date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,45300,45300,45300,45300,45300,0,SSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,0.025,0.025,0.025,0.025,0.025,0,SSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,0.03,0.03,0.025,0.025,0.025,663000,SSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,1.75,1.75,1.6,1.6101,1.6101,69413,SSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,44600,44600,44600,44600,44600,0,SSC,,,,,,,82.25187113635576,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,44000,44000,43000,43000,43000,390,SSC,,,,,,,81.33263355965106,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,0.025,0.025,0.025,0.025,0.025,1000,SSC,,,,,,,-55.557271980461394,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,44500,44500,44500,44500,44500,10,SSC,22175.2106375,,,,,,56.67423890181335,,,,,,,,,,,,,0.0000010717590259723409,,,,,,,,,,,
2016-07-27T04:00:00.000Z,44500,44500,44500,44500,44500,0,SSC,27136.274940277777,,,,,,42.922633214248854,,,,,,,22375.0056125,,,,,,0.0000010717590259723409,,,,,,,,,,,
2016-07-28T04:00:00.000Z,44300,44300,42500,42500,42500,20,SSC,30550.436064660495,,,,,,38.06447321427949,,,,,,,19828.1299109375,,,,,,0.0000010717590259723409,,,,,,,,,,,
2016-07-29T04:00:00.000Z,1.6201,1.6201,1.5942,1.604,1.604,4439,SSC,23761.806716958163,,,,,,-83.33083975321033,,,,,,,22661.91439707031,,,,,,0.0000010717590259723409,,,,,,,,,,,
2016-08-01T04:00:00.000Z,1.58,1.65,1.57,1.6099,1.6099,11970,SSC,18481.76297985635,,,,,,-83.33332723503679,,,,,,,19829.185097436522,,,,,,0.0000010717590259723409,,,,,,,,,,,
2016-08-02T04:00:00.000Z,0.025,0.025,0.025,0.025,0.025,0,SSC,14374.710095443828,,,,,,-55.55890214861501,,,,,,,17350.735072756954,,,,,,0.0000010717590259723409,,,,,,,,,,,
