date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,12.76,12.95,12.55,12.86,12.86,188800,RPD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,12.8,12.93,12.6,12.82,12.82,109900,RPD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,12.83,12.97,12.66,12.76,12.76,107900,RPD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,12.89,13.62,12.71,13.37,13.37,93500,RPD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,13.4,13.67,12.88,12.94,12.94,136200,RPD,,,,,,,71.46087743102663,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,13,13.77,12.81,13.54,13.54,111700,RPD,,,,,,,90.27777777777807,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,13.44,13.95,13.25,13.88,13.88,110200,RPD,,,,,,,130.7266982622438,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,13.83,14.36,13.83,13.98,13.98,266900,RPD,13.268749999999999,,,,,,124.13896376160484,,,,,,,,,,,,,60.097220572730706,,,,,,,,,,,
2016-07-27T04:00:00.000Z,14,14.25,13.82,14.19,14.19,136700,RPD,13.473472222222222,,,,,,84.49548810500397,,,,,,,0.6199999999999994,,,,,,60.74867921562917,,,,,,,,,,,
2016-07-28T04:00:00.000Z,14.19,14.25,13.9,13.99,13.99,135100,RPD,13.588256172839506,,,,,,51.187980433263625,,,,,,,0.5862499999999995,,,,,,88.82700315926866,,,,,,,,,,,
2016-07-29T04:00:00.000Z,13.87,14.31,13,13.98,13.98,442700,RPD,13.675310356652949,,,,,,-68.82255389718135,,,,,,,0.6767187499999996,,,,,,93.43236556512625,,,,,,,,,,,
