date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,7.23,8.16,7,7.97,7.97,1811900,VUZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,8.1,8.48,7.12,7.39,7.39,1388200,VUZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,7.41,7.78,7.13,7.22,7.22,643300,VUZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,7.22,7.6,7.13,7.44,7.44,904100,VUZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,7.44,7.57,7.14,7.24,7.24,340400,VUZI,,,,,,,-74.51649601820255,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,7.69,8.35,7.48,8.06,8.06,2045800,VUZI,,,,,,,129.40212940212956,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,8.42,9.3,8.35,8.94,8.94,2772700,VUZI,,,,,,,142.731432594157,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,8.85,8.93,8.5,8.86,8.86,958600,VUZI,7.89,,,,,,77.80725022104349,,,,,,,,,,,,,0.590758206927311,,,,,,,,,,,
2016-07-27T04:00:00.000Z,8.83,9.1,7.52,8.12,8.12,2629700,VUZI,7.941111111111111,,,,,,2.2573363431148796,,,,,,,0.91,,,,,,93.30531469100053,,,,,,,,,,,
2016-07-28T04:00:00.000Z,8.05,8.12,7.83,8.04,8.04,385800,VUZI,7.963086419753086,,,,,,-69.02985074626854,,,,,,,0.8324999999999999,,,,,,97.79768220352419,,,,,,,,,,,
2016-07-29T04:00:00.000Z,8.02,8.25,7.96,8.23,8.23,389600,VUZI,8.022400548696845,,,,,,-52.16802168021663,,,,,,,0.7646875,,,,,,91.38579304039895,,,,,,,,,,,
2016-08-01T04:00:00.000Z,8.3,8.4,7.55,7.91,7.91,498800,VUZI,7.9974226489864355,,,,,,-78.73090481786159,,,,,,,0.7753515625,,,,,,97.51621457351057,,,,,,,,,,,
