date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,21,21.48,19.9,20.09,19.876932,1643100,ATHM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,20.25,20.25,19.32,19.57,19.362448,1186500,ATHM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,19.450001,19.84,19.33,19.5,19.29319,922400,ATHM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,19.790001,20.190001,19.709999,19.950001,19.738419,1103800,ATHM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,20.049999,20.969999,19.92,20.01,19.797781,1437000,ATHM,,,,,,,63.189099458198584,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,19.9,20.309999,19.6,20.309999,20.094599,551500,ATHM,,,,,,,45.436605767304755,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,20.32,21.059999,20.32,20.9,20.678343,788400,ATHM,,,,,,,131.0116244372437,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,20.940001,21.700001,20.84,21.68,21.450069,1103200,ATHM,20.251250000000002,,,,,,129.3660202659027,,,,,,,,,,,,,33.649498312061354,,,,,,,,,,,
2016-07-27T04:00:00.000Z,21.82,23.09,21.73,23.08,22.835222,1043100,ATHM,20.87986111111111,,,,,,135.20519889747916,,,,,,,0.86375,,,,,,3.4773213534034175,,,,,,,,,,,
2016-07-28T04:00:00.000Z,23.1,23.530001,22.389999,23.1,22.855011,1069100,ATHM,21.373225308641977,,,,,,95.83779787376213,,,,,,,0.8982815,,,,,,20.28005697524742,,,,,,,,,,,
2016-07-29T04:00:00.000Z,22.99,22.99,21.690001,21.700001,21.469858,769100,ATHM,21.44584212894376,,,,,,12.915176445483931,,,,,,,0.9622461875000003,,,,,,97.29448270522292,,,,,,,,,,,
2016-08-01T04:00:00.000Z,21.65,22.440001,21.209999,22.360001,22.122858,368600,ATHM,21.648988544734035,,,,,,-33.06728038036348,,,,,,,0.9957156640625002,,,,,,86.1324589207075,,,,,,,,,,,
2016-08-02T04:00:00.000Z,22.219999,22.65,21.870001,22.190001,21.954662,362100,ATHM,21.76921353479314,,,,,,-32.775968239890126,,,,,,,0.9687510810546878,,,,,,94.81124406021546,,,,,,,,,,,
