date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2017-10-16T04:00:00.000Z,5.8,5.8,5.11,5.31,5.31,418200,AQMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-17T04:00:00.000Z,5.31,5.33,5.02,5.28,5.28,395300,AQMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-18T04:00:00.000Z,5.3,5.42,5.07,5.13,5.13,206700,AQMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-19T04:00:00.000Z,5,5.18,4.51,5.1,5.1,453100,AQMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20T04:00:00.000Z,5.16,5.51,5.055,5.37,5.37,208000,AQMS,,,,,,,56.2523755226149,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-23T04:00:00.000Z,5.39,5.4,4.36,4.41,4.41,647400,AQMS,,,,,,,-117.8237650200266,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-24T04:00:00.000Z,4.43,4.559,3.94,4.01,4.01,734800,AQMS,,,,,,,-138.03050659922556,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-25T04:00:00.000Z,4,4.194,3.8,3.99,3.99,372100,AQMS,4.825,,,,,,-96.74452823248123,,,,,,,,,,,,,0.0003058855922777326,,,,,,,,,,,
2017-10-26T04:00:00.000Z,3.98,4.03,3.72,3.97,3.97,486500,AQMS,4.635,,,,,,-71.90638567462322,,,,,,,0.5185000000000001,,,,,,0.04204893562512746,,,,,,,,,,,
2017-10-27T04:00:00.000Z,3.97,3.98,3.7,3.77,3.77,241300,AQMS,4.442777777777778,,,,,,-78.51098091616137,,,,,,,0.48868750000000005,,,,,,0.012745717705375803,,,,,,,,,,,
2017-10-30T04:00:00.000Z,3.72,3.789,3.53,3.65,3.65,327700,AQMS,4.2666049382716045,,,,,,-121.35486765365641,,,,,,,0.4599765625000001,,,,,,0.03614349215939061,,,,,,,,,,,
2017-10-31T04:00:00.000Z,3.64,4.13,3.62,3.98,3.98,351000,AQMS,4.202914951989026,,,,,,36.78574725376182,,,,,,,0.46622949218750004,,,,,,60.967530731838295,,,,,,,,,,,
2017-11-01T04:00:00.000Z,4.11,4.11,3.8,3.83,3.83,204800,AQMS,4.120044962658131,,,,,,58.22392998185522,,,,,,,0.4467008056640626,,,,,,33.87270347580507,,,,,,,,,,,
2017-11-02T04:00:00.000Z,3.86,3.92,3.7,3.82,3.82,120900,AQMS,4.053368304289657,,,,,,-7.986627043090565,,,,,,,0.4183632049560548,,,,,,53.86539490726929,,,,,,,,,,,
2017-11-03T04:00:00.000Z,3.73,3.86,3.66,3.74,3.74,221100,AQMS,3.9837309033364003,,,,21.660649819494598,,-44.63240770294715,,,,,,,0.3910678043365479,,,,,,48.11519192744995,,,,,,,,,,,
2017-11-06T05:00:00.000Z,3.68,3.9,3.62,3.84,3.84,232800,AQMS,3.951790702594978,,,,24.59235498529805,,-53.129548762736405,,,,,,,0.3771843287944794,,,,,,89.7682285411465,,,,,,,,,,,
2017-11-07T05:00:00.000Z,3.87,3.92,3.75,3.84,3.84,164500,AQMS,3.9269483242405383,,,,24.592354985298048,,24.539877300613515,,,,,,,0.35128628769516945,,,,,,93.503044670047,,,,,,,,,,,
2017-11-08T05:00:00.000Z,3.85,4.3,3.84,3.96,3.96,378000,AQMS,3.9342931410759743,,,,28.325342738631633,,166.66666666666725,,,,,,,0.36487550173327327,,,,,,98.3767505053698,,,,,,,,,,,
2017-11-09T05:00:00.000Z,3.99,4.12,3.731,3.79,3.79,251900,AQMS,3.902227998614647,,,,26.33628215055021,,18.78726515918527,,,,,,,0.36789106401661414,,,,,,89.4277295713476,,,,,,,,,,,
2017-11-10T05:00:00.000Z,3.7,4.07,3.62,3.71,3.71,382800,AQMS,3.8595106655891698,4.225,,1.213317765467891,25.431245397064234,,-62.80283265001823,,,339945,,,,0.3781546810145374,,,,,,80.24681512138909,0.6648024853917245,,,,,,,,,,
2017-11-13T05:00:00.000Z,3.68,3.74,3.45,3.58,3.58,286800,AQMS,3.797397184347132,4.1385,,1.1357689025501596,23.988615331504953,,-149.08984635938572,,,333375,,,,0.36713534588772023,,,,,,54.38112034331619,0.1358382270710612,,,,,,,,,,
2017-11-14T05:00:00.000Z,3.5,3.57,2.98,3,3,491000,AQMS,3.6201978100477694,4.0245,,1.112033722510244,18.850725902822443,,-137.86383465636848,,,338160,,,,0.3962434276517552,,,,,,0.0004241044555541862,0.0000010717590259723409,,,,,,,,,,
2017-11-15T05:00:00.000Z,3.03,3.11,2.9,2.92,2.92,578400,AQMS,3.4645982967038207,3.914,,1.089649484926225,18.26948968691326,,-104.53948448530628,,,356745,,,,0.3729629991952858,,,,,,0.005062473805439449,0.0000010717590259723409,,,,,,,,,,
2017-11-16T05:00:00.000Z,2.92,3.1,2.92,3.04,3.04,520100,AQMS,3.3702431196585274,3.811000000000001,,1.008144830865073,22.147194943414494,,-64.30446194225732,,,360095,,,,0.3488426242958751,,,,,,6.431622161811501,0.0000010717590259723409,,,,,,,,,,
2017-11-17T05:00:00.000Z,3.02,3.335,3.02,3.25,3.25,437900,AQMS,3.3435224264010768,3.7050000000000005,,0.7404458116567193,28.537093890484545,,3.032809484422421,,,371590,,,,0.3446122962588907,,,,,-104.90491451069143,89.99296658935324,0.5997681650682485,,,,,,,,,,
2017-11-20T05:00:00.000Z,3.29,3.56,3.25,3.36,3.36,309700,AQMS,3.34718410942306,3.6525000000000007,,0.6794372671556754,31.699388939525246,,125.89031339031332,,,354705,,,,0.34028575922652937,,,,,-80.66127429470163,98.76750551688036,21.09048912734116,,,,,,,,,,
2017-11-21T05:00:00.000Z,3.45,3.46,3.27,3.31,3.31,223900,AQMS,3.3389209739957133,3.6175000000000006,,0.6742662678793756,31.02729855502389,,70.52414605418139,,,329160,,,,0.3215000393232132,,,,,-85.79566663273263,97.99893547047505,15.862181177495472,,,,,,,,,,
2017-11-22T05:00:00.000Z,3.35,3.35,3.16,3.22,3.22,212900,AQMS,3.3124940908855547,3.5790000000000006,,0.6727228255381165,29.802440372637495,,1.9305019305019995,,,321200,,,,0.30506253440781156,,,,,-99.1430858282535,90.02694167175538,5.344899604076203,,,,,,,,,,
2017-11-24T05:00:00.000Z,3.21,3.21,3.02,3.06,3.06,133800,AQMS,3.256384292910987,3.533500000000001,,0.6837916349298017,27.708263725734806,,-117.60355029585803,,,303565,,,,0.2919297176068351,,,,,-114.56715931527611,49.50936375696997,0.1537573598372033,,,,,,,,,,
