date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,16.549999,16.620001,16.299999,16.52,16.52,291300,GBT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,16.620001,17.969999,16.58,17.959999,17.959999,752800,GBT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,18.059999,18.6,17.940001,18.549999,18.549999,998900,GBT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,18.639999,18.719999,18.309999,18.610001,18.610001,425800,GBT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,18.75,18.790001,18.139999,18.35,18.35,361100,GBT,,,,,,,53.75112539786648,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,18.280001,18.280001,17.809999,17.950001,17.950001,150700,GBT,,,,,,,-31.7972623176554,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,17.959999,17.959999,16.91,17.219999,17.219999,298700,GBT,,,,,,,-142.94457254013886,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,17.219999,17.389999,16.9,17.049999,17.049999,230500,GBT,17.77624975,,,,,,-99.25283455421909,,,,,,,,,,,,,77.81009592844447,,,,,,,,,,,
2016-07-27T04:00:00.000Z,17.139999,17.889999,17.083,17.860001,17.860001,276800,GBT,17.79486113888889,,,,,,-15.31247018894378,,,,,,,0.7612498750000007,,,,,,98.78885732431803,,,,,,,,,,,
2016-07-28T04:00:00.000Z,17.799999,18.18,17.370001,17.610001,17.610001,170900,GBT,17.753781108024693,,,,,,39.84258553260887,,,,,,,0.7673435156250008,,,,,,98.10556831466567,,,,,,,,,,,
2016-07-29T04:00:00.000Z,17.540001,18.049999,17.389999,17.879999,17.879999,452300,GBT,17.78182952846365,,,,,,77.11503065215477,,,,,,,0.7539255761718757,,,,,,98.53404427344282,,,,,,,,,,,
2016-08-01T04:00:00.000Z,17.93,18.209999,17.48,17.700001,17.700001,211700,GBT,17.763645411027284,,,,,,65.98121178421901,,,,,,,0.7509347541503912,,,,,,98.79861535093815,,,,,,,,,,,
2016-08-02T04:00:00.000Z,17.65,18.08,17.115,17.889999,17.889999,203700,GBT,17.791723986354555,,,,,,-30.46347912211411,,,,,,,0.7776929098815923,,,,,,98.53361917905758,,,,,,,,,,,
2016-08-03T04:00:00.000Z,17.75,18.24,17.370001,18.129999,18.129999,253200,GBT,17.8668962116091,,,,,,147.86124272346441,,,,,,,0.7892311711463933,,,,,,96.49273662812463,,,,,,,,,,,
2016-08-04T04:00:00.000Z,17.879999,18.799999,17.879999,18.450001,18.450001,281000,GBT,17.996475053473745,,,,66.3282628886188,,165.83558938585998,,,,,,,0.8055772747530939,,,,,,91.80338286129314,,,,,,,,,,,
2016-08-05T04:00:00.000Z,18.610001,18.610001,18.120001,18.18,18.18,255000,GBT,18.037258374924022,,,,63.21795798430882,,73.87354289290856,,,,,,,0.7661301154089575,,,,,,98.13949611746315,,,,,,,,,,,
2016-08-08T04:00:00.000Z,18.18,18.365,17.780001,17.85,17.85,109200,GBT,17.995645402718683,,,,59.5428730646422,,-17.3937831547151,,,,,,,0.7434887259828378,,,,,,98.1065286429308,,,,,,,,,,,
2016-08-09T04:00:00.000Z,17.950001,18.17,17.66,17.98,17.98,148000,GBT,17.992168646558977,,,,60.51664019881522,,-60.09961212428359,,,,,,,0.7143026352349833,,,,,,99.11765971079774,,,,,,,,,,,
2016-08-10T04:00:00.000Z,17.959999,18.280001,17.482,17.530001,17.530001,177900,GBT,17.889464725101426,,,,55.533869630445864,,-98.34712276575428,,,,,,,0.7247649308306103,,,,,,94.47841811261888,,,,,,,,,,,
2016-08-11T04:00:00.000Z,17.790001,18.83,17.51,18.639999,18.639999,335600,GBT,18.05625011952333,17.895499950000005,,1.0466609356435883,63.51411579932433,,87.2345409805112,,,319255,,,,0.7991693144767836,,,,,,86.58144353642741,76.91031920109225,,,,,,,,,,
2016-08-12T04:00:00.000Z,18.66,21.969,18.66,21.950001,21.950001,1136800,GBT,18.92152809296259,18.167000000000005,,1.9261479008639197,76.85403086278743,,166.6666666666668,,,361530,,,,1.1153982751671858,,,,,,0.0031381548924347413,0.0000010717590259723409,,,,,,,,,,
2016-08-15T04:00:00.000Z,21.91,22.219999,21.27,22,22,370300,GBT,19.605632961193123,18.369000050000004,,2.5449238834201946,76.99088121536562,,103.53412066466093,,,342405,,,,1.0947233657712878,,,,,,0.6476491001613072,0.000001827081541616593,,,,,,,,,,
2016-08-16T04:00:00.000Z,21.5,22.280001,21.120001,21.389999,21.389999,452900,GBT,20.002158747594653,18.511000050000003,,2.8661326521294073,71.44113873641201,,62.447328973005774,,,315105,,,,1.1028829450498767,,,,,,35.36885899112987,0.0066411775303309994,,,,,,,,,,
2016-08-17T04:00:00.000Z,21.65,21.65,19.33,19.52,19.52,566100,GBT,19.895012359240287,18.556500000000003,,2.8996709020166977,57.708120889746326,,-24.77637717767668,,,322120,,,,1.255022576918642,,,,,,95.01199053124412,62.66901397813367,,,,,,,,,,
2016-08-18T04:00:00.000Z,19.5,20.15,19.33,20,20,442500,GBT,19.91834294607578,18.639000000000003,,2.9646376405898813,59.84202064982301,,-99.8202588910243,,,326190,,,,1.200644754803812,,,,,94.55789992850048,98.73246506015212,30.12678385831553,,,,,,,,,,
2016-08-19T04:00:00.000Z,19.870001,20.15,19.24,19.540001,19.540001,363900,GBT,19.83426695805894,18.718500000000002,,2.9717355158227576,56.88007213981143,,-73.38984898383907,,,336850,,,,1.1643141604533356,,,,,71.25538719845046,96.45837933858871,74.03793364423474,,,,,,,,,,
2016-08-22T04:00:00.000Z,19.719999,19.92,19.26,19.48,19.48,146500,GBT,19.755540967379176,18.831500050000006,,2.9063742586600325,56.487329025958545,,-69.48919759982172,,,329240,,,,1.1012748903966687,,,,,57.88089900934035,96.72696552184871,84.67327837836194,,,,,,,,,,
2016-08-23T04:00:00.000Z,19.559999,19.77,19.139999,19.379999,19.379999,195800,GBT,19.67208719685047,18.948000050000005,,2.796094303274132,55.795847067243585,,-89.85346213851919,,,327505,,,,1.0423656540970851,,,,,45.59828531583397,96.45475468351404,93.1628854104265,,,,,,,,,,
2016-08-24T04:00:00.000Z,19.440001,19.92,18.18,18.42,18.42,257000,GBT,19.393845597550367,18.976000000000006,,2.762972274200654,49.52782917015624,,-159.2858110930493,,,326515,,,,1.1295699473349496,,,,,7.818535410728974,65.2261671870272,89.02752499267964,,,,,,,,,,
2016-08-25T04:00:00.000Z,18.5,19.629999,17.780001,18.049999,18.049999,599400,GBT,19.09521302031695,18.997999900000003,,2.725873203654582,47.32133812121889,,-111.25160485135275,,,347940,,,,1.2196234539180812,,,,,-14.476863244523864,58.3369613368502,65.68930946497716,,,,,,,,,,
2016-08-26T04:00:00.000Z,18.049999,18.65,18,18.280001,18.280001,149700,GBT,18.91405479357985,19.018000000000008,,2.6985003220310038,48.846928670422926,,-90.13501903367313,,,332810,,,,1.1484205221783208,,,,,-26.51285516501612,85.52193207116213,80.17220908396429,,,,,,,,,,
2016-08-29T04:00:00.000Z,18.35,18.59,18,18.17,18.17,121000,GBT,18.74870928389544,19.04149995000001,,2.6600923902377898,48.12903501795262,,-72.65865316951493,,,328275,,,,1.0786179569060308,,,,,-33.15160049474513,87.8058332444436,71.54108163090295,,,,,,,,,,
2016-08-30T04:00:00.000Z,18.299999,18.549999,18.07,18.23,18.23,213000,GBT,18.633440554140897,19.05850000000001,,2.6346633682504543,48.573004688628025,,-55.150752981379135,,,328740,,,,1.0037905872927768,,,,,-35.39944434857906,93.74781583585063,74.57397974787511,,,,,,,,,,
2016-08-31T04:00:00.000Z,18.24,18.24,16.9,16.99,16.99,225100,GBT,18.268231542109586,19.00150005000001,,2.758943768075081,40.8006715852754,,-166.6666666666659,,,327335,0.05505667826555438,0.4907317065515543,-0.4356750282859999,1.0458167638811797,,,,,-94.86298623368477,34.501756083095536,3.32971239194485,,,,,,,,,,
2016-09-01T04:00:00.000Z,17.110001,17.360001,16.9,17.280001,17.280001,217200,GBT,18.04862475497412,18.943000050000013,,2.851309045122975,43.0940545010699,,-96.93779274820635,,,324145,-0.04418278768356387,0.3837488077045307,-0.42793159538809455,0.9725897933960325,,,,,-104.88317926827295,75.69574188951952,13.31582310313798,,,,,,,,,,
2016-09-02T04:00:00.000Z,17.41,17.91,17.059999,17.450001,17.450001,147200,GBT,17.91559725386876,18.90650010000001,,2.907577978799658,44.4525494663967,,-36.03606119634211,,,318755,-0.10786974490656576,0.2854250971823114,-0.39329484208887716,0.9572661942215283,,,,,-84.16353068671256,91.31589444494512,24.778454329500697,,,,,,,,,,
2016-09-06T04:00:00.000Z,17.57,18.02,17.42,17.85,17.85,129300,GBT,17.90102008634237,18.90650010000001,,2.907577978799658,47.621036659396445,,30.228761841067058,,,319760,-0.12462889663505194,0.20341429841883873,-0.3280431950538907,0.9126079199438369,,,,,-65.17548692880327,98.88727282895992,56.54452393065325,,,,,,,,,,
2016-09-07T04:00:00.000Z,17.82,18.92,17.82,18.84,18.84,435300,GBT,18.1096822893774,18.94950010000001,,2.8767720918420063,54.533603345433676,,149.45716778669438,,,334125,-0.05736465486523201,0.1512585077620246,-0.2086231626272566,0.9360319299508575,,,,,-18.214281981100537,78.43301207377242,98.49533096647978,,,,,,,,,,
2016-09-08T04:00:00.000Z,18.83,20,18.700001,19.889999,19.889999,339200,GBT,18.50530822507131,19.067500000000006,,2.8273722535246946,60.48933532247176,,128.10901508161558,,,342190,0.07974958190445847,0.13695672259051136,-0.0572071406860529,0.9815278137070003,,,,,43.78867255031577,27.65680915821718,75.0020110084501,,,,,,,,,,
2016-09-09T04:00:00.000Z,19.67,19.9,18.52,18.58,18.58,528400,GBT,18.521906397277686,19.064500050000007,,2.8293069275356566,51.4365326184525,,53.68240116355944,,,351830,0.08176509410971633,0.12591839689435236,-0.04415330278463603,1.031336836993625,18.48,,,,7.2910475722170105,98.8533253656584,91.6736660570385,,98.55023265080743,,,,,,,,
2016-09-12T04:00:00.000Z,18.450001,19.33,18.309999,19.27,19.27,275700,GBT,18.688149420104867,18.930500000000006,,2.5052697531406034,55.23659049563516,,28.819977758199354,,,308775,0.13745513821230304,0.1282257451579425,0.009229393054360546,1.0299198573694217,18.518536585365855,,,,3.584267289428281,87.58750380020042,95.37775138165186,,78.13735923581487,,,,,,,,
2016-09-13T04:00:00.000Z,18.9,19.09,18.209999,18.469999,18.469999,199400,GBT,18.63967154897045,18.753999950000008,,2.0760090678031142,50.32017283062562,,-76.10357950554243,,,300230,0.1157027552361285,0.12572114717357968,-0.010018391937451188,1.033680000198244,18.516168898274838,,,,-24.233969368683766,97.91192688541224,96.3614202541556,,98.92832631342094,,,,,,,,
2016-09-14T04:00:00.000Z,18.93,21.42,18.611,20.540001,20.540001,1448300,GBT,19.061966982532574,18.71150005000001,,1.8843700367499185,60.19308633496338,,128.87858927473542,,,350000,0.26247010469654697,0.15307093867817315,0.10939916601837382,1.2732201251734636,18.614892415432163,,,,78.44004149781274,24.14845520379767,6.567135333824536,,4.121950948794373,,,,,,,,
2016-09-15T04:00:00.000Z,20.65,20.83,20.030001,20.469999,20.469999,446900,GBT,19.374862986414225,18.759000000000007,,2.007375085030527,59.7605681812988,,95.33840015517298,,,344040,0.3688834513712749,0.19623344121679348,0.1726500101544814,1.2140674845267807,18.705385419557423,,,,86.66170695442922,55.529786048099595,10.594596894571694,,8.48003794771376,,,,,,,,
2016-09-16T04:00:00.000Z,20.309999,22.76,20.209999,22.57,22.57,698100,GBT,20.08489343387773,18.88750000000001,,2.5612953230740154,67.34185571914318,,124.76245979600783,,,356820,0.6155733788073583,0.28010142873490645,0.33547195007245184,1.3810591739609333,18.893903203969256,,,,157.68020564895394,0.539843475505486,0.000003354242239517191,,0.000003670683090817306,,,,,,,,
2016-09-19T04:00:00.000Z,22.5,23.65,22.200001,22.889999,22.889999,597800,GBT,20.708250226349346,19.054999900000006,,3.0930336247770693,68.32128369837912,,111.40470008712028,,,368515,0.8273608674959405,0.3895533164871133,0.43780755100882723,1.3896766522158164,19.08883470621466,,,,202.2219836384014,3.481885205058677,0.0000010717590259723409,,0.0000013091865591619012,,,,,,,,
2016-09-20T04:00:00.000Z,23.559999,23.76,21.65,22.860001,22.860001,981200,GBT,21.18641706493838,19.223999950000007,,3.5088594434091562,68.11505340130147,,71.49023735658513,,,410250,0.981469619402997,0.50793657707029,0.473533042332707,1.4797170706888396,19.272794037618823,,,,185.10069383382915,22.3707998948824,0.0000119869492998248,,0.00002266175407328319,,,,,,,,
2016-09-21T04:00:00.000Z,22.92,23.879999,22.83,23.5,23.5,582000,GBT,21.700546606063185,19.430000000000007,,3.9742066700161964,70.18296773201939,,83.55500293629908,,,429560,1.1420793068583492,0.6347651230279019,0.5073141838304474,1.4260023118527352,19.478999206515464,,,,203.566746382019,17.96024398870122,0.0000010717590259723409,,0.0000010717590259723409,,,,,,,,
2016-09-22T04:00:00.000Z,23.709999,23.709999,22.629999,23.41,23.41,407900,GBT,22.080425138049144,19.679500000000008,,4.3022526257765366,69.50034350549801,,65.12205535790065,,,437105,1.2477184715956398,0.7573557927414495,0.49036267885419027,1.3827520228711432,19.670755342783004,,,,169.92713295013246,49.65676483215012,0.000010945997797051632,,0.000009769932618475252,,,,,,,,
2016-09-23T04:00:00.000Z,23.360001,24.1,22.639999,22.75,22.75,366200,GBT,22.229219551816,19.914500050000008,19.118599980000003,4.432044326290147,64.54261611133954,189.2302544621457,20.965679452241982,168.26457500990372,true,425445,1.263615612383024,0.8586077566697644,0.4050078557132596,1.3924081450122505,19.820962399232613,,,,142.10883996576302,92.82512966021031,0.04915002100586152,0.00001009240504501463,0.02232208715072792,,,98.56241747870982,99.99997114842097,48.716053855009335,97.07906736526964,7.853772372055111,0.46334231541345255
