date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,21.959999,22.27,20.83,21.99,21.99,31500,DQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,22,22.709999,21.559999,22.02,22.02,39400,DQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,22.059999,22.35,21.58,22.01,22.01,30300,DQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,21.969999,22.440001,21.809999,21.93,21.93,19200,DQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,21.879999,22.610001,21.879999,22.200001,22.200001,23500,DQ,,,,,,,103.88805757350757,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,22.07,22.66,22.049999,22.24,22.24,16000,DQ,,,,,,,109.75586853085946,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,22.139999,22.389999,21.98,22.200001,22.200001,8000,DQ,,,,,,,21.34646962232973,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,22.309999,22.49,21.780001,21.879999,21.879999,34900,DQ,22.058750124999996,,,,,,-86.97764820214185,,,,,,,,,,,,,98.10467135440564,,,,,,,,,,,
2016-07-27T04:00:00.000Z,22.110001,22.969999,21.459999,21.950001,21.950001,51300,DQ,22.034583652777776,,,,,,-49.47014779371677,,,,,,,0.8150003749999999,,,,,,98.76625519289247,,,,,,,,,,,
2016-07-28T04:00:00.000Z,21.780001,22.42,21.620001,21.870001,21.870001,23500,DQ,21.99800972993827,,,,,,-109.14824612533275,,,,,,,0.8131252031250003,,,,,,98.48915604299961,,,,,,,,,,,
2016-07-29T04:00:00.000Z,21.809999,23.32,21.809999,22.860001,22.860001,51200,DQ,22.189563345507544,,,,,,166.6666666666673,,,,,,,0.900234677734375,,,,,,88.3258777432813,,,,,,,,,,,
2016-08-01T04:00:00.000Z,22.870001,23.74,22.709999,22.9,22.9,32800,DQ,22.347438157616978,,,,,,120.7617637918648,,,,,,,0.916455468017578,,,,,,92.08720366825736,,,,,,,,,,,
2016-08-02T04:00:00.000Z,23.030001,24.450001,23.030001,23.98,23.98,111500,DQ,22.71022967814654,,,,,,123.53305333639489,,,,,,,0.9956486595153811,,,,,,56.49482873253285,,,,,,,,,,,
2016-08-03T04:00:00.000Z,23.959999,25.75,23.52,25.450001,25.450001,232100,DQ,23.319067749669532,,,,,,125.72823407934943,,,,,,,1.1499425770759584,,,,,,10.469161623333667,,,,,,,,,,,
2016-08-04T04:00:00.000Z,25.379999,25.91,24.25,24.41,24.41,24300,DQ,23.561497138631857,,,,71.76257427152932,,81.26856905841103,,,,,,,1.2136997549414636,,,,,,83.13489141778317,,,,,,,,,,,
2016-08-05T04:00:00.000Z,24.59,25.629999,24.48,24.629999,24.629999,48400,DQ,23.798941996713666,,,,72.91664582228583,,57.61472056471328,,,,,,,1.2144871605737808,,,,,,84.21186450496317,,,,,,,,,,,
2016-08-08T04:00:00.000Z,25.01,26.219999,25.01,25.809999,25.809999,200700,DQ,24.245843552999517,,,,78.08926556112739,,138.6517854127591,,,,,,,1.2614262655020583,,,,,,42.83829638729868,,,,,,,,,,,
2016-08-09T04:00:00.000Z,27,27.6,22.41,24.799999,24.799999,248900,DQ,24.368989207888514,,,,66.39970229865484,,-32.72536083892981,,,,,,,1.7524979823143012,,,,,,95.47272716573325,,,,,,,,,,,
2016-08-10T04:00:00.000Z,23.879999,25.719999,23.1,25.25,25.25,101800,DQ,24.56476938391329,,,,68.65136034331475,,-81.57808354854565,,,,,,,1.8609356095250136,,,,,,90.04650400531155,,,,,,,,,,,
2016-08-11T04:00:00.000Z,25.1,25.23,22.66,23.15,23.15,226100,DQ,24.250376187488115,23.1765001,,2.7141275251547547,51.35566082713776,,-154.06162904377595,,,77770,,,,1.952068658334387,,,,,,72.07176192871097,99.07202838083937,,,,,,,,,,
2016-08-12T04:00:00.000Z,23.18,23.76,23,23.4,23.4,72700,DQ,24.061403701379646,23.247000099999998,,2.659894954016525,52.87768313160572,,-96.31728413143021,,,79830,,,,1.8030600760425888,,,,,,90.32806544091642,98.36904438546296,,,,,,,,,,
2016-08-15T04:00:00.000Z,23.73,24.58,23.42,23.5,23.5,32500,DQ,23.93664732329528,23.3210001,,2.600929277624119,53.504362775150824,,-32.01505926351304,,,79485,,,,1.725177566537265,,,,,,95.25727915369788,98.18245634268948,,,,,,,,,,
