date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,2.45,2.52,2.41,2.42,2.42,263300,KOPN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,2.45,2.59,2.44,2.47,2.47,334700,KOPN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,2.48,2.5,2.37,2.4,2.4,192300,KOPN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,2.36,2.42,2.26,2.33,2.33,236000,KOPN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,2.33,2.45,2.27,2.3,2.3,78200,KOPN,,,,,,,-81.39534883720862,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,2.41,2.41,2.27,2.3,2.3,81800,KOPN,,,,,,,-64.04657933042193,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,2.31,2.31,2.25,2.26,2.26,102000,KOPN,,,,,,,-133.33333333333263,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,2.29,2.46,2.27,2.44,2.44,192500,KOPN,2.3650000000000007,,,,,,141.66666666666728,,,,,,,,,,,,,87.10778706209229,,,,,,,,,,,
2016-07-27T04:00:00.000Z,2.47,2.53,2.41,2.49,2.49,256100,KOPN,2.3927777777777783,,,,,,133.48765432098745,,,,,,,0.14500000000000002,,,,,,78.07529897029744,,,,,,,,,,,
2016-07-28T04:00:00.000Z,2.48,2.51,2.36,2.5,2.5,242300,KOPN,2.4166049382716053,,,,,,70.86614173228318,,,,,,,0.145625,,,,,,84.60486512778311,,,,,,,,,,,
2016-07-29T04:00:00.000Z,2.5,2.5,2.33,2.33,2.33,414100,KOPN,2.3973593964334707,,,,,,-11.904761904762188,,,,,,,0.148671875,,,,,,89.90411208087043,,,,,,,,,,,
2016-08-01T04:00:00.000Z,2.36,2.39,2.3,2.33,2.33,159700,KOPN,2.382390641670477,,,,,,-102.9411764705887,,,,,,,0.14133789062500005,,,,,,93.5790816485157,,,,,,,,,,,
2016-08-02T04:00:00.000Z,2.2,2.27,2,2.04,2.04,684300,KOPN,2.306303832410371,,,,,,-158.60899067005968,,,,,,,0.16492065429687505,,,,,,1.325316043352709,,,,,,,,,,,
2016-08-03T04:00:00.000Z,2.03,2.14,2.01,2.06,2.06,250900,KOPN,2.2515696474302884,,,,,,-90.8543922984357,,,,,,,0.1605555725097657,,,,,,15.785604191708803,,,,,,,,,,,
2016-08-04T04:00:00.000Z,2.06,2.12,2.02,2.08,2.08,405300,KOPN,2.2134430591124468,,,,33.00000000000002,,-59.94729907773386,,,,,,,0.152986125946045,,,,,,49.54114669638394,,,,,,,,,,,
2016-08-05T04:00:00.000Z,2.14,2.16,2.08,2.1,2.1,301700,KOPN,2.188233490420792,,,,34.41265060240966,,-22.22222222222237,,,,,,,0.14386286020278938,,,,,,78.43966516541502,,,,,,,,,,,
2016-08-08T04:00:00.000Z,2.15,2.16,2.04,2.07,2.07,232800,KOPN,2.1619593814383937,,,,33.27918440510869,,-2.0185873175002994e-12,,,,,,,0.14088000267744072,,,,,,75.75964385761888,,,,,,,,,,,
2016-08-09T04:00:00.000Z,2.06,2.1,2.05,2.06,2.06,257800,KOPN,2.1393017411187505,,,,32.89029895238909,,-60.606060606060794,,,,,,,0.12952000234276068,,,,,,82.04917267899242,,,,,,,,,,,
2016-08-10T04:00:00.000Z,2.09,2.12,2.03,2.05,2.05,205600,KOPN,2.119456909759028,,,,32.481537173463245,,-70.17543859649206,,,,,,,0.12458000204991562,,,,,,86.19575530618604,,,,,,,,,,,
2016-08-11T04:00:00.000Z,2.05,2.09,2.05,2.07,2.07,117000,KOPN,2.1084664853681327,2.255,,0.3323552316422893,34.24175870092506,,-50.84745762711913,,,250420,,,,0.11400750179367618,,,,,,95.25647631495049,18.899753714929467,,,,,,,,,,
2016-08-12T04:00:00.000Z,2.07,2.15,2.07,2.12,2.12,94200,KOPN,2.111029488619659,2.2399999999999998,,0.32826818304551314,38.55455705579217,,132.76836158192248,,,241965,,,,0.10975656406946667,,,,,,98.712713640674,60.14657528204419,,,,,,,,,,
2016-08-15T04:00:00.000Z,2.13,2.2,2.11,2.18,2.18,109100,KOPN,2.1263562689264015,2.2255,,0.3115429344408272,43.355562123717604,,133.33333333333385,,,230685,,,,0.10728699356078338,,,,,,91.78690475905655,94.31987524922066,,,,,,,,,,
2016-08-16T04:00:00.000Z,2.17,2.29,2.16,2.28,2.28,237800,KOPN,2.16049932027609,2.2195,,0.302355750730821,50.32241153746032,,129.62962962962945,,,232960,,,,0.11012611936568543,,,,,,57.43797597161284,90.4845293719141,,,,,,,,,,
2016-08-17T04:00:00.000Z,2.29,2.3,2.2,2.25,2.25,151300,KOPN,2.1803883602147365,2.2155,,0.2984945560642562,48.39921610907123,,86.86440677966073,,,228725,,,,0.10886035444497472,,,,,,86.92705728573623,96.22254034151983,,,,,,,,,,
2016-08-18T04:00:00.000Z,2.28,2.29,2.24,2.28,2.28,95700,KOPN,2.202524280167017,2.2145,,0.29748781487650083,50.43901154499395,,74.16267942583714,,,229600,,,,0.10150281013935286,,,,,7.165260653255128,83.96364896249307,88.81767149782085,,,,,,,,,,
2016-08-19T04:00:00.000Z,2.27,2.29,2.21,2.22,2.22,121800,KOPN,2.2064077734632357,2.2105000000000006,,0.2949220235926528,46.48147531363714,,15.873015873016227,,,231600,,,,0.09881495887193376,,,,,-4.006754242866584,98.43636859398362,98.70628493919814,,,,,,,,,,
2016-08-22T04:00:00.000Z,2.19,2.25,2.18,2.2,2.2,99900,KOPN,2.204983823804739,2.2075000000000005,,0.29406631905063424,45.20815249960643,,-154.08805031446474,,,231495,,,,0.09521308901294201,,,,,-14.853607742252038,98.95445635370542,98.82160070593208,,,,,,,,,,
2016-08-23T04:00:00.000Z,2.22,2.28,2.21,2.24,2.24,80000,KOPN,2.2127651962925747,2.1975000000000007,,0.2747271373563052,48.26090850255623,,3.1446540880520537,,,225870,,,,0.09331145288632421,,,,,8.908325234855681,97.17836010720058,94.80670273753628,,,,,,,,,,
2016-08-24T04:00:00.000Z,2.22,2.29,2.2,2.23,2.23,121500,KOPN,2.2165951526720025,2.1845000000000008,,0.2406221103722283,47.54767760168959,,-3.472222222221837,,,219140,,,,0.09289752127553366,,,,,9.52763012736916,98.45399794334462,94.14259870202773,,,,,,,,,,
2016-08-25T04:00:00.000Z,2.22,2.28,2.21,2.26,2.26,89400,KOPN,2.2262406743004464,2.1725000000000003,,0.19635427166219654,49.937959607136236,,83.33333333333194,,,211495,,,,0.09003533111609194,,,,,18.606574322927116,96.35478231557808,78.49302086626393,,,,,,,,,,
2016-08-26T04:00:00.000Z,2.28,2.35,2.19,2.23,2.23,156000,KOPN,2.227076080011458,2.1675000000000004,,0.18481071397510407,47.601851438179565,,92.5925925925904,,,198590,,,,0.09878091472658046,,,,,25.327403014577992,99.0549661281161,89.3727433690593,,,,,,,,,,
2016-08-29T04:00:00.000Z,2.23,2.23,2.16,2.18,2.18,72700,KOPN,2.2166147288978006,2.1600000000000006,,0.16935170504009447,43.91458617603309,,-166.66666666666424,,,194240,,,,0.09518330038575788,,,,,-16.745047741200178,95.90061487418718,97.88028996124605,,,,,,,,,,
2016-08-30T04:00:00.000Z,2.17,2.25,2.15,2.23,2.23,121100,KOPN,2.219589233587178,2.1695,,0.1625392260348053,48.23294457224556,,-54.924242424241655,,,166080,,,,0.09578538783753816,,,,,1.528350909368624,98.65299251118344,90.05226934908923,,,,,,,,,,
2016-08-31T04:00:00.000Z,2.27,2.28,2.16,2.16,2.16,474900,KOPN,2.2063471816789164,2.1745000000000005,,0.15472233193687454,43.216137270168645,,-55.55555555555556,,,177280,-0.03847178393654094,-0.06124098002619243,0.022769196089651493,0.09881221435784585,,,,,2.5604916143893273,94.0590297465327,98.35487908064017,,,,,,,,,,
2016-09-01T04:00:00.000Z,2.16,2.24,2.16,2.2,2.2,172000,KOPN,2.2049366968613793,2.1805000000000008,,0.14879180084930058,46.63207981034956,,-41.66666666666585,,,165615,-0.03508930869768623,-0.05601064576049119,0.02092133706280496,0.09646068756311513,,,,,12.041010968049088,98.95681751009482,97.94383099051745,,,,,,,,,,
2016-09-02T04:00:00.000Z,2.18,2.26,2.18,2.26,2.26,123000,KOPN,2.217172986447739,2.1885000000000003,,0.14782083750265862,51.35885906058611,,148.14814814815009,,,156680,-0.02725301831171567,-0.050259120270736084,0.023006101959020413,0.0944031016177257,,,,,50.66360387952956,94.81694774136663,86.28401616393107,,,,,,,,,,
2016-09-06T04:00:00.000Z,2.29,2.3,2.23,2.27,2.27,113200,KOPN,2.228912322792686,2.1985000000000006,,0.1413187885597224,52.120012999260325,,132.93650793650798,,,150700,-0.02000517805704627,-0.04420833182799812,0.02420315377095185,0.09135271391550996,,,,,88.35182250396117,95.18079067531467,86.41406167912088,,,,,,,,,,
2016-09-07T04:00:00.000Z,2.29,2.31,2.25,2.29,2.29,155000,KOPN,2.2424873621720893,2.2100000000000004,,0.1314534138011975,53.68115061152683,,101.44927536231897,,,145560,-0.012503249902453106,-0.03786731544288911,0.025364065540436007,0.08743362467607123,,,,,98.82478632478637,93.97288183199909,82.94606881338073,,,,,,,,,,
2016-09-08T04:00:00.000Z,2.3,2.3,2.23,2.26,2.26,103500,KOPN,2.2463790594671806,2.2205000000000004,,0.1105395856695288,50.995233003495,,35.71428571428523,,,140455,-0.008876346078741104,-0.03206912157005951,0.02319277549131841,0.08525442159156231,,,,,75.62834072557662,98.45150650881442,95.43374210461485,,,,,,,,,,
2016-09-09T04:00:00.000Z,2.24,2.24,2.11,2.13,2.13,279200,KOPN,2.2205170462522514,2.2235000000000005,,0.09638983348875746,41.342065864448145,,-151.74129353233874,,,148565,-0.016303970193169093,-0.02891609129468143,0.012612121101512337,0.09334761889261702,2.239250000000001,,,,-41.16170889949929,77.91845160701847,76.36112348259516,,67.3087111511566,,,,,,,,
2016-09-12T04:00:00.000Z,2.1,2.23,2.1,2.14,2.14,170500,KOPN,2.2026243693073067,2.224500000000001,,0.09240670971303061,42.247696052790054,,-85.38587848932667,,,152380,-0.021139812787741796,-0.027360835593293505,0.006221022805551708,0.09792916653103988,2.234408536585367,,,,-48.84179712358397,89.66571993280289,81.07212955233163,,76.11214216927033,,,,,,,,
2016-09-13T04:00:00.000Z,2.12,2.16,2.07,2.08,2.08,142600,KOPN,2.1753745094612387,2.219500000000001,,0.11053958566949666,38.415348897553,,-93.74999999999977,,,154055,-0.029473993592176395,-0.027783467193070083,-0.0016905263991063117,0.09693802071465993,2.2268764128494953,,,,-114.5148821028223,74.09535715575826,45.45872882021913,,40.58436312324702,,,,,,,,
2016-09-14T04:00:00.000Z,2.08,2.13,2.06,2.07,2.07,156500,KOPN,2.1519579518031855,2.2090000000000005,,0.12456323695212397,37.799908507563686,,-95.1035781544259,,,149990,-0.03646545725841799,-0.029519865206139664,-0.0069455920522783245,0.09357076812532741,2.2192239049056175,,,,-137.58015966496615,80.96448328045382,45.343953318945026,,38.60384511207482,,,,,,,,
2016-09-15T04:00:00.000Z,2.09,2.1,2.05,2.08,2.08,102200,KOPN,2.135967295846922,2.200500000000001,,0.13497777594842872,38.85484889371052,,-79.99999999999947,,,147535,-0.040729818167770215,-0.03176185579846577,-0.008967962369304444,0.08812442210966152,2.2124324949102214,,,,-151.77037917822656,91.17975062490244,58.30056617143376,,50.22608544651792,,,,,,,,
2016-09-16T04:00:00.000Z,2.08,2.09,2.04,2.08,2.08,498100,KOPN,2.1235301189920506,2.1905000000000006,,0.13949551964129214,38.854848893710525,,-76.24113475177268,,,167655,-0.043606684200251156,-0.03413082147882285,-0.009475862721428308,0.08335886934595381,2.205972373207284,,,,-160.02774474831526,94.2951416222887,64.88419484879057,,54.60921693732712,,,,,,,,
2016-09-19T04:00:00.000Z,2.07,2.08,2.04,2.04,2.04,80500,KOPN,2.1049678703271506,2.1815000000000007,,0.15326773959314732,36.02072577748186,,-120.91503267973822,,,165590,-0.04855457998979906,-0.03701557318101809,-0.01153900680878097,0.07793901067770959,2.1978761598800993,,,,-168.103987001625,87.80789872819746,42.28745671142373,,31.801762267851117,,,,,,,,
2016-09-20T04:00:00.000Z,2.07,2.09,2.04,2.09,2.09,102600,KOPN,2.1016416769211173,2.1760000000000006,,0.1580379701210922,41.7411722501104,,10.752688172041857,,,165725,-0.047889203984575524,-0.03919029934172958,-0.008698904642845944,0.07444663434299587,2.192613908178631,,,,-129.92831541218644,98.53128687642008,79.36403527708434,,70.12530082785517,,,,,,,,
2016-09-21T04:00:00.000Z,2.1,2.28,2.09,2.27,2.27,242800,KOPN,2.1390546376053132,2.1775000000000007,,0.16098136538119603,56.73761513111886,,166.66666666666634,,,173865,-0.03246317772424856,-0.03784487501823337,0.0053816972939848134,0.08889080505012137,2.1963888394869904,,,,23.45353268836101,48.059569175510575,75.82872275226589,,85.52945387565221,,,,,,,,
2016-09-22T04:00:00.000Z,2.28,2.28,2.21,2.27,2.27,255200,KOPN,2.1681536070263547,2.179500000000001,,0.16449620056400746,56.73761513111886,,99.88962472406183,,,180550,-0.02000730897072467,-0.03427736180873163,0.01427005283800696,0.08652945441885618,2.1999796278046984,,,,67.17597471022158,69.88334675476491,77.00673267854087,,87.01056170938175,,,,,,,,
2016-09-23T04:00:00.000Z,2.29,2.29,2.16,2.17,2.17,120900,KOPN,2.1685639165760535,2.175000000000001,2.2172000000000005,0.1603121954187712,48.666181993952414,-11.042382588774348,40.22988505747109,-51.27226764624544,false,182125,-0.017997641896359884,-0.03102141782625728,0.013023775929897397,0.09196327261649914,2.1985172069361765,,,,19.30269031246263,99.11900631744916,98.9501710293658,93.92460786059553,97.00246242178403,,,2.7042479272726183,2.3553825556632546e-9,50.30569990512181,0.008578703011038974,0.008573829371420724,0.008426148655908863
