date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,5.39,5.45,5.21,5.25,5.25,552700,FCEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,5.28,5.43,5.15,5.39,5.39,699200,FCEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,5.37,5.55,5.23,5.33,5.33,973800,FCEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,5.35,5.51,5.29,5.47,5.47,649800,FCEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,5.45,5.6,5.43,5.48,5.48,1110400,FCEL,,,,,,,125.70621468926652,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,5.49,5.53,5.39,5.47,5.47,426800,FCEL,,,,,,,55.55555555555679,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,5.42,5.51,5.41,5.49,5.49,387800,FCEL,,,,,,,40.54054054054048,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,5.49,5.55,5.35,5.42,5.42,504700,FCEL,5.4125000000000005,,,,,,-58.823529411763474,,,,,,,,,,,,,99.04755529984324,,,,,,,,,,,
2016-07-27T04:00:00.000Z,5.43,5.5,5.36,5.43,5.43,381700,FCEL,5.416388888888889,,,,,,-99.15611814346394,,,,,,,0.1962499999999998,,,,,,98.92612085300676,,,,,,,,,,,
2016-07-28T04:00:00.000Z,5.42,5.48,5.33,5.42,5.42,295200,FCEL,5.4171913580246915,,,,,,-113.42592592592568,,,,,,,0.19046874999999988,,,,,,99.13263121724567,,,,,,,,,,,
