date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,11.65,11.71,11.56,11.57,11.04874,1150300,CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,11.56,11.73,11.56,11.69,11.163335,1428200,CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,11.68,11.74,11.49,11.61,11.086941,2474200,CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,11.62,11.86,11.58,11.79,11.258831,2039100,CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,11.81,11.91,11.63,11.64,11.115587,1504800,CHS,,,,,,,72.42582897033265,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,11.62,11.69,11.41,11.57,11.04874,1409100,CHS,,,,,,,-114.8148148148154,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,11.6,11.88,11.6,11.79,11.258831,1112400,CHS,,,,,,,68.3156654888099,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,11.83,12.09,11.83,11.97,11.43072,1866300,CHS,11.70375,,,,,,161.14457831325362,,,,,,,,,,,,,93.18925155313723,,,,,,,,,,,
2016-07-27T04:00:00.000Z,12,12.16,11.89,12.02,11.478468,1520700,CHS,11.774027777777777,,,,,,96.63120567375877,,,,,,,0.26749999999999985,,,,,,94.113307372793,,,,,,,,,,,
2016-07-28T04:00:00.000Z,12.04,12.08,11.78,11.89,11.354325,1122700,CHS,11.79979938271605,,,,,,32.738095238095546,,,,,,,0.27156249999999993,,,,,,98.18802515931712,,,,,,,,,,,
2016-07-29T04:00:00.000Z,11.89,12.07,11.69,12.01,11.46892,1515100,CHS,11.846510631001372,,,,,,6.944444444443674,,,,,,,0.28511718750000004,,,,,,96.76969913698753,,,,,,,,,,,
2016-08-01T04:00:00.000Z,12,12,11.69,11.77,11.239732,1371300,CHS,11.829508268556623,,,,,,-142.36111111111052,,,,,,,0.28947753906250007,,,,,,98.6053224116197,,,,,,,,,,,
2016-08-02T04:00:00.000Z,11.79,11.79,11.22,11.27,10.762259,1769200,CHS,11.705173097766263,,,,,,-165.82774049216937,,,,,,,0.32454284667968736,,,,,,81.93488139275931,,,,,,,,,,,
2016-08-03T04:00:00.000Z,11.12,11.41,10.7,11.23,10.724058,2594900,CHS,11.599579076040428,,,,,,-118.61861861861891,,,,,,,0.37272499084472654,,,,,,86.98205279385071,,,,,,,,,,,
2016-08-04T04:00:00.000Z,11.2,11.44,11.2,11.25,10.743159,2543800,CHS,11.521894836920332,,,,42.38095238095236,,-51.39019056544882,,,,,,,0.35613436698913575,,,,,,92.73141893810015,,,,,,,,,,,
