date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,4.08,4.13,4.08,4.12,3.831351,18900,ICL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,4.13,4.22,4.13,4.22,3.924345,49300,ICL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,4.19,4.19,4.11,4.17,3.877847,46500,ICL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,4.14,4.21,4.13,4.21,3.915045,55400,ICL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,4.19,4.19,4.12,4.14,3.84995,33900,ICL,,,,,,,-23.25581395348843,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,4.12,4.13,4.081,4.12,3.831351,176300,ICL,,,,,,,-139.0831390831384,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,4.12,4.12,4.07,4.07,3.784854,14500,ICL,,,,,,,-108.68323336189466,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,4.16,4.2,4.14,4.2,3.905746,79900,ICL,4.15625,,,,,,72.55802091303228,,,,,,,,,,,,,97.60890338469575,,,,,,,,,,,
2016-07-27T04:00:00.000Z,4.16,4.2,4.11,4.17,3.877847,57200,ICL,4.159305555555555,,,,,,48.41473864610252,,,,,,,0.08862499999999973,,,,,,98.91949394584873,,,,,,,,,,,
2016-07-28T04:00:00.000Z,4.09,4.09,3.96,4,3.719758,84500,ICL,4.123904320987654,,,,,,-132.2647169103862,,,,,,,0.10379687499999976,,,,,,88.45773675656315,,,,,,,,,,,
2016-07-29T04:00:00.000Z,4.01,4.03,3.95,4.03,3.747657,44600,ICL,4.103036694101508,,,,,,-88.84297520661121,,,,,,,0.1008222656249998,,,,,,95.42919143373254,,,,,,,,,,,
2016-08-01T04:00:00.000Z,4.03,4.03,3.98,4,3.719758,66100,ICL,4.08013965096784,,,,,,-59.360730593607656,,,,,,,0.09446948242187486,,,,,,94.67735886231735,,,,,,,,,,,
2016-08-02T04:00:00.000Z,3.95,4.05,3.94,4.05,3.766255,170800,ICL,4.073441950752764,,,,,,-35.91160220994556,,,,,,,0.0964107971191405,,,,,,98.49892631415193,,,,,,,,,,,
2016-08-03T04:00:00.000Z,3.98,4.01,3.91,3.91,3.636064,253300,ICL,4.03712151725215,,,,,,-166.66666666666737,,,,,,,0.1018594474792479,,,,,,87.29555001130517,,,,,,,,,,,
2016-08-04T04:00:00.000Z,3.96,3.96,3.91,3.91,3.636064,28800,ICL,4.008872291196117,,,,38.46153846153845,,-99.48320413436697,,,,,,,0.09537701654434189,,,,,,92.12405204760455,,,,,,,,,,,
2016-08-05T04:00:00.000Z,3.95,3.99,3.94,3.95,3.673261,121500,ICL,3.9957895598192024,,,,41.24293785310734,,-19.94301994302164,,,,,,,0.09345488947629915,,,,,,97.39085556657487,,,,,,,,,,,
2016-08-08T04:00:00.000Z,3.96,4.01,3.96,4,3.719758,78100,ICL,3.996725213192713,,,,44.61286358049978,,55.55555555555627,,,,,,,0.0892730282917617,,,,,,99.10389904918306,,,,,,,,,,,
2016-08-09T04:00:00.000Z,3.99,4,3.978,4,3.719758,41200,ICL,3.9974529435943325,,,,44.61286358049977,,87.19135802469258,,,,,,,0.08086389975529146,,,,,,99.12139462147029,,,,,,,,,,,
2016-08-10T04:00:00.000Z,4.11,4.16,4.1,4.15,3.85925,154300,ICL,4.031352289462259,,,,53.826722899308685,,166.66666666666967,,,,,,,0.09075591228588004,,,,,,88.928798190255,,,,,,,,,,,
2016-08-11T04:00:00.000Z,4.14,4.16,4.12,4.16,3.868548,73300,ICL,4.059940669581756,4.079,,0.1944119337901575,54.37167783253396,,87.6526146049306,,,82420,,,,0.08441142325014503,,,,,,92.13453800667371,94.58287239592558,,,,,,,,,,
2016-08-12T04:00:00.000Z,4.11,4.17,4.08,4.09,3.803453,20100,ICL,4.06662052078581,4.0775,,0.19358460682613432,49.92936954149083,,36.93480546792788,,,82480,,,,0.08510999534387688,,,,,,98.49979140589049,98.86181043045647,,,,,,,,,,
2016-08-15T04:00:00.000Z,4.09,4.185,4.07,4.18,3.887147,70600,ICL,4.091815960611186,4.0755,,0.18841178307105877,55.0180311659635,,55.65285074917212,,,83545,,,,0.08884624592589219,,,,,,93.7969232306266,91.5334867014299,,,,,,,,,,
2016-08-16T04:00:00.000Z,4.2,4.2,4.156,4.18,3.887147,14900,ICL,4.1114124138087,4.075999999999999,,0.18946239732477466,55.0180311659635,,151.22377622377397,,,81965,,,,0.08324046518515572,,,,,,95.84264072590547,91.61129700144335,,,,,,,,,,
2016-08-17T04:00:00.000Z,4.13,4.16,4.09,4.16,3.868548,28600,ICL,4.122209655184545,4.073499999999999,,0.18355108280815782,53.61375163886228,,-32.34265734265978,,,80625,,,,0.08408540703701124,,,,,,97.89888943830731,93.95021234121658,,,,,,,,,,
2016-08-18T04:00:00.000Z,4.13,4.13,4.04,4.1,3.812752,40300,ICL,4.117274176254646,4.071499999999999,,0.18146900561824872,49.52944866053207,,-114.62804005722542,,,80945,,,,0.08857473115738485,,,,,4.614114332896496,98.71984167201198,98.29971844794079,,,,,,,,,,
2016-08-19T04:00:00.000Z,4.06,4.09,4.04,4.08,3.794153,41700,ICL,4.108991025975835,4.069499999999999,,0.18016381434699852,48.21103517030019,,-102.2440746343914,,,74215,,,,0.0850028897627117,,,,,-12.156576707998449,98.29031316352363,98.91847156757986,,,,,,,,,,
2016-08-22T04:00:00.000Z,4.13,4.15,4.1,4.14,3.84995,62000,ICL,4.115881909092316,4.072999999999999,,0.1827676120106111,52.312149094202084,,18.12770562770708,,,76590,,,,0.08312752854237276,,,,,45.94257178526903,98.48294799230801,95.92465082079723,,,,,,,,,,
2016-08-23T04:00:00.000Z,4.16,4.21,4.16,4.19,3.896447,62400,ICL,4.132352595960691,4.072499999999998,,0.1814249155989942,55.47631428894794,,125.00000000000065,,,75715,,,,0.08148658747457621,,,,,96.57551120965886,96.72616567033782,89.36027019033894,,,,,,,,,,
2016-08-24T04:00:00.000Z,4.19,4.2,4.17,4.17,3.877847,54000,ICL,4.140718685747204,4.072499999999998,,0.1814249155989942,53.934739296389175,,77.99145299145364,,,75555,,,,0.07505076404025421,,,,,90.67357512953483,98.2875925110999,92.53991947915618,,,,,,,,,,
