date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,47.509998,47.759998,46.919998,47.43,47.43,5184800,UAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,47.580002,48.02,47.130001,47.709999,47.709999,3692700,UAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,47.709999,47.959999,46.68,47.849998,47.849998,4720500,UAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,48.279999,49.869999,47.540001,48.299999,48.299999,8422200,UAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,47.110001,47.400002,46.02,46.66,46.66,5867900,UAL,,,,,,,-130.98856777247906,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,47.25,47.689999,46.560001,47.57,47.57,4903800,UAL,,,,,,,-37.99958877729394,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,47.52,47.779999,46.73,46.889999,46.889999,3752800,UAL,,,,,,,-41.66675000005579,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,46.869999,48,46.869999,47.73,47.73,4226100,UAL,47.51749937500001,,,,,,12.63863843417942,,,,,,,,,,,,,98.68285151373622,,,,,,,,,,,
2016-07-27T04:00:00.000Z,47.630001,47.75,47.16,47.439999,47.439999,3208500,UAL,47.50027706944445,,,,,,64.10253733444809,,,,,,,1.3349991250000013,,,,,,99.05941068601287,,,,,,,,,,,
2016-07-28T04:00:00.000Z,47.169998,47.630001,46.810001,47.400002,47.400002,2496600,UAL,47.47799372067902,,,,,,-28.540581833505467,,,,,,,1.2706242343750012,,,,,,99.02097896914037,,,,,,,,,,,
2016-07-29T04:00:00.000Z,47.490002,48.110001,46.889999,46.889999,46.889999,3449800,UAL,47.347328227194794,,,,,,-22.87600210777524,,,,,,,1.2642964550781253,,,,,,97.7976266770703,,,,,,,,,,,
