date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,25.620001,25.879999,25.57,25.76,23.343357,72600,STON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,25.969999,26.16,25.83,26.15,23.69677,143100,STON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,26.190001,26.200001,25.870001,26,23.560843,109000,STON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,25.9,26.1,25.76,25.91,23.479286,106200,STON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,25.889999,26.049999,25.690001,25.91,23.479286,89900,STON,,,,,,,-29.09269122816002,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,25.91,26.27,25.91,26.23,23.769264,83500,STON,,,,,,,112.41584463197673,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,26.25,26.27,26.049999,26.110001,23.660524,92600,STON,,,,,,,85.20580313954316,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,26.190001,26.379999,26.120001,26.379999,23.905193,113600,STON,26.05625,,,,,,104.8905166887454,,,,,,,,,,,,,97.14797179938324,,,,,,,,,,,
2016-07-27T04:00:00.000Z,26.41,26.43,26.200001,26.370001,23.896132,81900,STON,26.125972444444443,,,,,,94.06320839993546,,,,,,,0.3137495000000001,,,,,,97.86371560185839,,,,,,,,,,,
2016-07-28T04:00:00.000Z,26.41,26.469999,26.209999,26.469999,23.98675,134400,STON,26.202422790123457,,,,,,88.51172901513623,,,,,,,0.3070308125000003,,,,,,97.67883714128689,,,,,,,,,,,
