date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,11.43,11.5,11.17,11.2,11.2,233500,SCMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,11.26,11.45,11.18,11.38,11.38,202800,SCMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,11.36,11.48,10.94,11.02,11.02,212500,SCMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,11.1,11.64,11.06,11.6,11.6,263000,SCMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,11.61,12.06,11.54,11.61,11.61,300700,SCMP,,,,,,,147.7079796264847,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,11.54,11.74,11.3,11.41,11.41,292500,SCMP,,,,,,,25.134649910233698,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,11.39,11.47,11.25,11.37,11.37,205800,SCMP,,,,,,,-32.520325203252376,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,11.31,11.66,11.28,11.53,11.53,234300,SCMP,11.39,,,,,,-8.026440037771263,,,,,,,,,,,,,97.18263988297511,,,,,,,,,,,
2016-07-27T04:00:00.000Z,11.58,12.03,11.53,12.02,12.02,227200,SCMP,11.530000000000001,,,,,,107.61154855643059,,,,,,,0.43625000000000047,,,,,,75.806342882242,,,,,,,,,,,
2016-07-28T04:00:00.000Z,12.02,12.02,11.59,11.68,11.68,310600,SCMP,11.563333333333334,,,,,,64.99747091552844,,,,,,,0.4354687500000004,,,,,,97.70561853303815,,,,,,,,,,,
2016-07-29T04:00:00.000Z,11.7,11.88,11.58,11.75,11.75,332900,SCMP,11.604814814814816,,,,,,36.265432098765174,,,,,,,0.41853515625000043,,,,,,97.12551576656996,,,,,,,,,,,
2016-08-01T04:00:00.000Z,11.67,12.09,11.67,11.89,11.89,304600,SCMP,11.668189300411523,,,,,,85.41666666666671,,,,,,,0.4187182617187504,,,,,,94.94563815595572,,,,,,,,,,,
2016-08-02T04:00:00.000Z,11.88,11.95,11.56,11.66,11.66,434000,SCMP,11.666369455875628,,,,,,-74.46808510638199,,,,,,,0.4151284790039064,,,,,,99.1300393695445,,,,,,,,,,,
2016-08-03T04:00:00.000Z,12.14,13,11.93,12.94,12.94,676400,SCMP,11.949398465681044,,,,,,166.6666666666658,,,,,,,0.5307374191284181,,,,,,17.983660643770037,,,,,,,,,,,
2016-08-04T04:00:00.000Z,12.58,12.71,11.7,11.72,11.72,654700,SCMP,11.898421028863035,,,,54.9056603773585,,10.395707578806356,,,,,,,0.6193952417373658,,,,,,96.40843522568406,,,,,,,,,,,
2016-08-05T04:00:00.000Z,11.84,12.08,11.69,11.85,11.85,292500,SCMP,11.887660800226806,,,,56.066176470588225,,-42.76315789473739,,,,,,,0.5907208365201951,,,,,,98.84952740126035,,,,,,,,,,,
2016-08-08T04:00:00.000Z,11.85,11.91,11.67,11.84,11.84,306300,SCMP,11.877069511287516,,,,55.94690227065515,,-54.10577592206008,,,,,,,0.5468807319551707,,,,,,98.85517143964394,,,,,,,,,,,
2016-08-09T04:00:00.000Z,11.84,12.3,11.74,12.25,12.25,297000,SCMP,11.959942953223624,,,,59.729587397536285,,2.4570024570021913,,,,,,,0.5485206404607744,,,,,,92.362784446235,,,,,,,,,,,
