date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,4.5,6.05,4.35,5.8,5.8,10059400,NXTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,6,6.49,4.6,4.7,4.7,8202400,NXTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,5.09,5.12,4.55,4.74,4.74,2418100,NXTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,5,5.1,4.61,5,5,1143300,NXTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,5.2,5.2,4.75,4.9,4.9,929800,NXTD,,,,,,,-35.49190535491882,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,4.95,4.99,4.7,4.93,4.93,514600,NXTD,,,,,,,-46.68125455871609,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,5,5,4.55,4.69,4.69,649700,NXTD,,,,,,,-112.72475795297325,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,4.88,5.4,4.75,4.9,4.9,1300800,NXTD,4.9575,,,,,,112.37373737373781,,,,,,,,,,,,,97.35696080570621,,,,,,,,,,,
2016-07-27T04:00:00.000Z,5,5,4.7,4.73,4.73,477200,NXTD,4.906944444444444,,,,,,-55.55555555555591,,,,,,,0.64375,,,,,,83.08676933016724,,,,,,,,,,,
2016-07-28T04:00:00.000Z,4.7,4.82,4.05,4.3,4.3,91400,NXTD,4.772067901234568,,,,,,-158.0122836404242,,,,,,,0.6595312500000001,,,,,,5.974411497458753,,,,,,,,,,,
2016-07-29T04:00:00.000Z,4.4,4.4,4,4.2,4.2,620700,NXTD,4.644941700960219,,,,,,-106.77854557420223,,,,,,,0.6270898437500001,,,,,,7.612579219416227,,,,,,,,,,,
2016-08-01T04:00:00.000Z,4.2,4.4,4.11,4.2,4.2,335800,NXTD,4.546065767413504,,,,,,-64.02439024390242,,,,,,,0.5849536132812501,,,,,,25.947354042969263,,,,,,,,,,,
2016-08-02T04:00:00.000Z,4.2,4.5,4.2,4.38,4.38,474500,NXTD,4.509162263543836,,,,,,-15.963203463203556,,,,,,,0.5493344116210938,,,,,,89.51196747885517,,,,,,,,,,,
2016-08-03T04:00:00.000Z,4.33,4.37,4.2,4.35,4.35,404200,NXTD,4.473792871645206,,,,,,8.298755186722019,,,,,,,0.503167610168457,,,,,,90.20243793985135,,,,,,,,,,,
2016-08-04T04:00:00.000Z,4.35,4.5,4.3,4.5,4.5,368900,NXTD,4.479616677946272,,,,28.61842105263157,,117.53731343283653,,,,,,,0.4652716588973999,,,,,,98.67222592286676,,,,,,,,,,,
2016-08-05T04:00:00.000Z,4.5,4.65,4.4,4.6,4.6,58400,NXTD,4.506368527291545,,,,31.060606060606045,,125.85034013605409,,,,,,,0.43836270153522494,,,,,,94.16639646781657,,,,,,,,,,,
2016-08-08T04:00:00.000Z,4.7,4.9,4.6,4.73,4.73,495300,NXTD,4.5560644101156464,,,,34.21175373134329,,131.2830687830683,,,,,,,0.4210673638433219,,,,,,80.86497233737859,,,,,,,,,,,
2016-08-09T04:00:00.000Z,4.9,5.08,4.75,4.91,4.91,704500,NXTD,4.63471676342328,,,,38.409614708861284,,112.97071129707072,,,,,,,0.4121839433629066,,,,,,50.96388857816401,,,,,,,,,,,
2016-08-10T04:00:00.000Z,5.14,5.34,4.9,4.95,4.95,1226500,NXTD,4.704779704884774,,,,39.3359817299395,,107.98750557786708,,,,,,,0.4156609504425432,,,,,,62.367193405722986,,,,,,,,,,,
2016-08-11T04:00:00.000Z,5,5.14,4.61,4.83,4.83,547500,NXTD,4.732606437132602,4.7170000000000005,,0.7055522659590668,37.51309773673177,,15.79925650557651,,,1551150,,,,0.4299533316372252,,,,,,94.25826067437141,92.53154954817943,,,,,,,,,,
