date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,6.86,6.86,6.503,6.8,6.8,4400,IZEA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,6.89,6.89,6.59,6.81,6.81,7800,IZEA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,6.63,6.702,6.37,6.702,6.702,10600,IZEA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,6.54,6.55,6.5,6.51,6.51,1300,IZEA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,6.52,6.58,6.5,6.58,6.58,2200,IZEA,,,,,,,-56.70918619598557,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,6.41,6.63,6.41,6.51,6.51,1900,IZEA,,,,,,,-68.12468577174477,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,6.51,6.51,6.267,6.39,6.39,7800,IZEA,,,,,,,-166.6666666666655,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,6.3,6.44,6.3,6.4,6.4,4800,IZEA,6.587749999999999,,,,,,-87.62886597938054,,,,,,,,,,,,,89.61662771678867,,,,,,,,,,,
2016-07-27T04:00:00.000Z,6.41,6.49,6.41,6.48,6.48,2600,IZEA,6.563805555555555,,,,,,0.2213368747247785,,,,,,,0.21437499999999987,,,,,,97.0573294499516,,,,,,,,,,,
2016-07-28T04:00:00.000Z,6.5,6.6,6.48,6.58,6.58,4900,IZEA,6.567404320987654,,,,,,103.51187841227751,,,,,,,0.20257812499999978,,,,,,98.99180407401778,,,,,,,,,,,
