date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,14.15,14.26,13.92,13.93,13.93,2061200,MDRX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,13.98,14.01,13.75,13.97,13.97,1331600,MDRX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,14,14,13.82,13.9,13.9,1176800,MDRX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,13.93,14.04,13.9,13.97,13.97,3843800,MDRX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,13.91,14.01,13.76,13.78,13.78,1216700,MDRX,,,,,,,-102.75080906148857,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,13.75,13.89,13.7,13.82,13.82,1053700,MDRX,,,,,,,-115.03623188405959,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,13.86,13.95,13.8,13.93,13.93,1296900,MDRX,,,,,,,12.452107279693427,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,13.91,14.18,13.9,14.16,14.16,1498000,MDRX,13.932500000000001,,,,,,126.70872765509989,,,,,,,,,,,,,95.96683966346275,,,,,,,,,,,
2016-07-27T04:00:00.000Z,14.12,14.17,13.91,14.13,14.13,2448100,MDRX,13.97638888888889,,,,,,80.26208026208141,,,,,,,0.21374999999999966,,,,,,97.50237009531129,,,,,,,,,,,
2016-07-28T04:00:00.000Z,14.09,14.27,14.06,14.15,14.15,1223800,MDRX,14.01496913580247,,,,,,86.4197530864199,,,,,,,0.2132812499999996,,,,,,97.80272145701004,,,,,,,,,,,
2016-07-29T04:00:00.000Z,14.09,14.15,13.87,14.12,14.12,2081800,MDRX,14.038309327846365,,,,,,-3.4722222222228005,,,,,,,0.22162109374999978,,,,,,98.48915305523609,,,,,,,,,,,
2016-08-01T04:00:00.000Z,14.1,14.31,14.06,14.21,14.21,2130800,MDRX,14.076462810547174,,,,,,104.16666666666778,,,,,,,0.2251684570312498,,,,,,97.83361758396978,,,,,,,,,,,
2016-08-02T04:00:00.000Z,14.22,14.26,13.88,13.97,13.97,1612400,MDRX,14.052804408203357,,,,,,-71.53392330383606,,,,,,,0.24452239990234345,,,,,,98.47795237543363,,,,,,,,,,,
2016-08-03T04:00:00.000Z,13.93,14.3,13.91,14.29,14.29,1479800,MDRX,14.105514539713722,,,,,,48.52320675105303,,,,,,,0.2627070999145506,,,,,,96.97300965436175,,,,,,,,,,,
2016-08-04T04:00:00.000Z,14.33,14.33,14.03,14.27,14.27,2704400,MDRX,14.142066864221784,,,,61.33333333333329,,74.28214731585489,,,,,,,0.26736871242523186,,,,,,97.9232467434969,,,,,,,,,,,
2016-08-05T04:00:00.000Z,14.9,15.17,14,14.16,14.16,9186200,MDRX,14.146052005505831,,,,56.84410646387833,,166.66666666666794,,,,,,,0.38019762337207785,,,,,,99.08763177579391,,,,,,,,,,,
2016-08-08T04:00:00.000Z,14.16,14.3,13.81,13.92,13.92,3079400,MDRX,14.095818226504536,,,,48.502620414275036,,-88.76811594202864,,,,,,,0.39392292045056815,,,,,,97.1354030837454,,,,,,,,,,,
2016-08-09T04:00:00.000Z,13.83,13.9,13.75,13.83,13.83,3076400,MDRX,14.036747509503527,,,,45.78908260538623,,-119.1966614501832,,,,,,,0.3659325553942471,,,,,,96.49171323948309,,,,,,,,,,,
2016-08-10T04:00:00.000Z,13.8,13.83,13.48,13.65,13.65,5514200,MDRX,13.950803618502743,,,,40.86488335925353,,-104.95898583146882,,,,,,,0.3639409859699662,,,,,,93.79182554000008,,,,,,,,,,,
2016-08-11T04:00:00.000Z,13.66,13.7,13.36,13.43,13.43,2104400,MDRX,13.835069481057689,13.979500000000002,,0.4204033777219181,35.797730270697826,,-95.23809523809588,,,2506020,,,,0.36094836272372044,,,,,,89.04381751848769,79.60791390479719,,,,,,,,,,
2016-08-12T04:00:00.000Z,13.4,13.48,13.15,13.16,13.16,1547200,MDRX,13.685054040822648,13.941000000000003,,0.5519384023601237,30.757099302897966,,-119.34156378600768,,,2480320,,,,0.3570798173832554,,,,,,80.65687546248066,56.32158883350225,,,,,,,,,,
2016-08-15T04:00:00.000Z,13.23,13.4,13.1,13.27,13.27,1809800,MDRX,13.592819809528725,13.906,,0.6241922780682619,34.7859763415615,,-84.02585410895699,,,2504230,,,,0.34994484021034855,,,,,,92.64747042584777,71.58557266277195,,,,,,,,,,
2016-08-16T04:00:00.000Z,13.22,13.36,12.98,12.99,12.99,1877300,MDRX,13.458859851855676,13.860500000000002,,0.7410391352687485,30.00086007055738,,-93.60730593607349,,,2539255,,,,0.35370173518405484,,,,,,84.29218594156978,45.53423709815652,,,,,,,,,,
2016-08-17T04:00:00.000Z,12.98,13.14,12.71,12.72,12.72,1318100,MDRX,13.294668773665526,13.798000000000002,,0.8895302130900082,26.250928195971973,,-132.81250000000017,,,2412970,,,,0.36323901828604793,,,,,,74.88832989907363,23.419822757312836,,,,,,,,,,
2016-08-18T04:00:00.000Z,12.7,12.86,12.55,12.7,12.7,2012900,MDRX,13.16252015729541,13.744000000000003,,1.0102752100293284,25.991763208381403,,-108.096468561585,,,2452780,,,,0.3565841410002918,,,,,-214.82167524802114,83.99939026264094,26.160121068917707,,,,,,,,,,
2016-08-19T04:00:00.000Z,12.7,12.91,12.4,12.63,12.63,2977100,MDRX,13.044182344563096,13.684500000000003,,1.1196155590200678,25.059255237938018,,-83.12655086848623,,,2548950,,,,0.3757611233752553,,,,,-184.35526126901996,87.07427921781104,24.751850034422585,,,,,,,,,,
2016-08-22T04:00:00.000Z,12.58,12.72,12.4,12.68,12.68,2295700,MDRX,12.963252934660185,13.622000000000003,,1.1948489444276302,27.071905547458837,,-76.38888888888967,,,2598890,,,,0.36879098295334845,,,,,-161.51463430052408,93.64928168916552,35.714014002331915,,,,,,,,,,
2016-08-23T04:00:00.000Z,13.07,13.26,12.84,12.9,12.9,4615000,MDRX,12.949196726957922,13.559000000000001,,1.2075413036414244,35.30492094008859,,119.09514304723795,,,2754740,,,,0.39519211008417987,,,,,-91.54719235364387,98.77129115875772,67.57704315450914,,,,,,,,,,
2016-08-24T04:00:00.000Z,12.91,13.22,12.9,12.93,12.93,2240300,MDRX,12.94493078763394,13.499,,1.2073425363169392,36.359982043130806,,86.56330749354005,,,2744350,,,,0.38579309632365744,,,,,-80.42458740557746,99.07102882838754,76.23706979761107,,,,,,,,,,
2016-08-25T04:00:00.000Z,12.93,13.08,12.82,12.86,12.86,2009500,MDRX,12.926057279270841,13.4345,,1.1991409425085342,34.92862074753359,,32.552083333333,,,2783635,,,,0.3700689592832002,,,,,-84.50709045116069,98.59391386163965,75.47389262796462,,,,,,,,,,
2016-08-26T04:00:00.000Z,12.84,13,12.6,12.73,12.73,1466700,MDRX,12.882488994988432,13.365,,1.1932728103833719,32.379307725256176,,-41.10898661567884,,,2752880,,,,0.3738103393728002,,,,,-93.1950923131198,97.29804604221457,69.12912152734727,,,,,,,,,,
2016-08-29T04:00:00.000Z,12.79,13.13,12.74,13.03,13.03,2775000,MDRX,12.915269218324335,13.306000000000001,,1.1356126100040178,42.7615706217899,,29.15082382763158,,,2785090,,,,0.37708404695120024,,,,,-64.53661965472978,97.95561125754375,94.18272297939939,,,,,,,,,,
2016-08-30T04:00:00.000Z,13.02,13.1,12.86,12.94,12.94,1291600,MDRX,12.920764947585594,13.254500000000002,,1.103457747265392,40.74066309880435,,38.40877914952095,,,2769050,,,,0.35994854108230023,,,,,-59.57484119870605,99.03698001918771,92.65945276113777,,,,,,,,,,
