date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,1.85,1.87,1.85,1.87,1.87,300,FSNN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,1.87,1.95,1.87,1.88,1.88,6900,FSNN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,1.95,1.95,1.81,1.85,1.85,15100,FSNN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,1.82,1.85,1.75,1.85,1.85,49700,FSNN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,1.94,1.94,1.85,1.85,1.85,400,FSNN,,,,,,,44.871794871794876,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,1.81,1.9,1.81,1.9,1.9,1500,FSNN,,,,,,,8.771929824561154,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,1.9,1.9,1.77,1.82,1.82,4900,FSNN,,,,,,,-64.81481481481526,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,1.86,1.87,1.85,1.85,1.85,1800,FSNN,1.85875,,,,,,18.292682926829293,,,,,,,,,,,,,98.65063485665185,,,,,,,,,,,
2016-07-27T04:00:00.000Z,1.9,1.9,1.85,1.85,1.85,6600,FSNN,1.8568055555555556,,,,,,28.84615384615391,,,,,,,0.09124999999999991,,,,,,98.78827837893387,,,,,,,,,,,
2016-07-28T04:00:00.000Z,1.92,2.15,1.72,1.85,1.85,144000,FSNN,1.8552932098765433,,,,,,149.50980392156967,,,,,,,0.1335937499999999,,,,,,98.88693232934627,,,,,,,,,,,
2016-07-29T04:00:00.000Z,1.81,1.94,1.8,1.86,1.86,15900,FSNN,1.8563391632373114,,,,,,5.0505050505061595,,,,,,,0.1343945312499999,,,,,,98.98597368528405,,,,,,,,,,,
2016-08-01T04:00:00.000Z,1.81,1.93,1.67,1.86,1.86,85100,FSNN,1.857152682517909,,,,,,-144.44444444444363,,,,,,,0.1500952148437499,,,,,,99.03238308200511,,,,,,,,,,,
2016-08-02T04:00:00.000Z,1.8,1.99,1.76,1.94,1.94,111700,FSNN,1.8755631975139293,,,,,,69.59706959706854,,,,,,,0.16008331298828116,,,,,,84.74978725160716,,,,,,,,,,,
2016-08-03T04:00:00.000Z,1.95,1.95,1.92,1.95,1.95,25600,FSNN,1.8921047091775005,,,,,,105.46874999999989,,,,,,,0.143822898864746,,,,,,88.02157116942232,,,,,,,,,,,
2016-08-04T04:00:00.000Z,1.9,2.46,1.9,1.96,1.96,208100,FSNN,1.9071925515825003,,,,64.51612903225808,,154.68036529680336,,,,,,,0.19584503650665275,,,,,,90.1900519970924,,,,,,,,,,,
2016-08-05T04:00:00.000Z,2.07,2.15,1.92,1.95,1.95,14100,FSNN,1.9167053178975002,,,,62.35011990407675,,42.74891774891792,,,,,,,0.20011440694332117,,,,,,95.59184958961279,,,,,,,,,,,
2016-08-08T04:00:00.000Z,1.92,1.93,1.85,1.85,1.85,10500,FSNN,1.901881913920278,,,,45.79325294675517,,-80.90024330900246,,,,,,,0.187600106075406,,,,,,90.4704022672119,,,,,,,,,,,
2016-08-09T04:00:00.000Z,1.85,2.08,1.81,1.87,1.87,88700,FSNN,1.8947970441602162,,,,48.725860352323025,,-48.076923076923364,,,,,,,0.19790009281598026,,,,,,96.97082830468864,,,,,,,,,,,
2016-08-10T04:00:00.000Z,1.89,1.93,1.86,1.9,1.9,50400,FSNN,1.895953256569057,,,,52.84672530528647,,-56.526806526806716,,,,,,,0.1819125812139827,,,,,,98.96832288513262,,,,,,,,,,,
2016-08-11T04:00:00.000Z,1.85,1.9,1.85,1.88,1.88,50400,FSNN,1.8924080884426,1.8795000000000002,,0.07936623967405963,49.963765508446045,,-67.12962962962959,,,44585,,,,0.16542350856223484,,,,,,98.37306326103456,99.15610965503556,,,,,,,,,,
2016-08-12T04:00:00.000Z,1.85,1.87,1.8,1.86,1.86,24800,FSNN,1.885206291010911,1.8790000000000002,,0.07972452571196942,47.1912941042474,,-127.70562770562817,,,45810,,,,0.15474556999195546,,,,,,96.89217024625361,97.70074220077937,,,,,,,,,,
2016-08-15T04:00:00.000Z,1.84,1.88,1.8,1.85,1.85,13000,FSNN,1.8773826707862642,1.8775000000000002,,0.08071554992687899,45.82217172218533,,-83.33333333333377,,,46115,,,,0.145402373742961,,,,,,96.53591031548198,96.51699512509393,,,,,,,,,,
2016-08-16T04:00:00.000Z,1.86,1.9,1.81,1.85,1.85,12000,FSNN,1.8712976328337612,1.8775000000000002,,0.08071554992687899,45.82217172218533,,-32.407407407406275,,,45960,,,,0.13847707702509085,,,,,,97.40975571242876,96.51699512509393,,,,,,,,,,
2016-08-17T04:00:00.000Z,1.82,1.87,1.81,1.85,1.85,34300,FSNN,1.86656482553737,1.8775000000000002,,0.08071554992687899,45.82217172218533,,-55.55555555555366,,,45190,,,,0.1286674423969545,,,,,,97.95735610416563,96.51699512509393,,,,,,,,,,
2016-08-18T04:00:00.000Z,1.75,1.86,1.75,1.85,1.85,6400,FSNN,1.862883753195732,1.8775000000000002,,0.08071554992687899,45.82217172218533,,-166.6666666666649,,,45490,,,,0.1263340120973352,,,,,-102.42693110647144,98.31381076099714,96.51699512509393,,,,,,,,,,
2016-08-19T04:00:00.000Z,1.82,1.83,1.7,1.78,1.78,17500,FSNN,1.8444651413744584,1.8715000000000004,,0.09039358384308736,35.990897081344805,,-150.53763440860237,,,46290,,,,0.1292922605851683,,,,,-167.77422265977495,84.18225230180805,67.16050235727333,,,,,,,,,,
2016-08-22T04:00:00.000Z,1.74,1.74,1.65,1.65,1.65,4500,FSNN,1.8012506655134677,1.8630000000000002,,0.13101144988129584,25.184211541490846,,-138.21138211382174,,,46270,,,,0.12938072801202227,,,,,-262.50919793966193,16.88317287972254,1.4880041585513926,,,,,,,,,,
2016-08-23T04:00:00.000Z,1.68,1.8,1.67,1.76,1.76,12400,FSNN,1.7920838509549193,1.8585,,0.138459380325068,41.256963739688416,,-38.67403314917149,,,46800,,,,0.1319581370105195,,,,,-153.31454643048892,95.38971939955613,61.02653756775537,,,,,,,,,,
2016-08-24T04:00:00.000Z,1.75,1.79,1.74,1.74,1.74,6500,FSNN,1.780509661853826,1.8530000000000002,,0.1477971582947437,39.59155240280693,,5.249343832021259,,,46795,,,,0.12171336988420457,,,,,-127.51505831090593,93.18788230426962,48.43305297676377,,,,,,,,,,
2016-08-25T04:00:00.000Z,1.78,1.78,1.65,1.74,1.74,5000,FSNN,1.771507514775198,1.8475000000000001,,0.15580436450884394,39.591552402806926,,-28.619528619528758,,,39845,,,,0.12274919864867902,,,,,-147.65874423554453,95.43492304802858,52.89101117867775,,,,,,,,,,
2016-08-26T04:00:00.000Z,1.65,1.79,1.65,1.7,1.7,6800,FSNN,1.755616955936265,1.8395000000000004,,0.1683419139727263,36.201901320196015,,-31.249999999999822,,,39390,,,,0.12490554881759415,,,,,-139.75070759851968,87.13556077399512,26.322546101192312,,,,,,,,,,
2016-08-29T04:00:00.000Z,1.77,1.77,1.71,1.74,1.74,3800,FSNN,1.7521465212837617,1.8335000000000004,,0.17346757622103998,41.587601670346075,,22.875816993464703,,,35325,,,,0.11804235521539488,,,,,-102.96010296010319,98.31107249089193,64.06457680212395,,,,,,,,,,
2016-08-30T04:00:00.000Z,1.69,1.74,1.68,1.74,1.74,1200,FSNN,1.7494472943318147,1.8235000000000006,,0.17079519899576104,41.58760167034607,,-50.31446540880458,,,29800,,,,0.11078706081347053,,,,,-109.1498559077809,98.55186416409748,71.51038970764867,,,,,,,,,,
2016-08-31T04:00:00.000Z,1.69,1.74,1.67,1.67,1.67,8200,FSNN,1.731792340035856,1.8095000000000006,,0.17291327305907467,35.50449770743093,,-140.1515151515144,,,28930,-0.04323669155639398,-0.02803666742732489,-0.015200024129069092,0.10568867821178672,,,,,-117.80571530471222,83.46622227926281,24.70744845540789,,,,,,,,,,
2016-09-01T04:00:00.000Z,1.62,1.68,1.61,1.65,1.65,3400,FSNN,1.7136162644723323,1.7940000000000005,,0.17174399552823824,33.97537525768785,,-142.85714285714212,,,18695,-0.04854664591090385,-0.03213866312404068,-0.016407982786863173,0.10122759343531336,,,,,-139.34323100151,81.99148418968555,20.87683142898665,,,,,,,,,,
2016-09-02T04:00:00.000Z,1.67,1.7,1.67,1.67,1.67,1800,FSNN,1.7039237612562583,1.7800000000000005,,0.1640731544159564,36.901949308611094,,-39.21568627451028,,,18080,-0.05055818683354385,-0.03582256786594131,-0.014735618967602539,0.09482414425589919,,,,,-102.05914042858875,94.56023976146675,47.1336721193607,,,,,,,,,,
2016-09-06T04:00:00.000Z,1.68,1.9,1.68,1.83,1.83,12100,FSNN,1.7319407031993121,1.7790000000000004,,0.1625915126936387,54.339018443812535,,148.84696016771514,,,18160,-0.03879448599705304,-0.03641695149216366,-0.002377534504889381,0.11172112622391178,,,,,-9.236086282922152,55.38022125945009,89.49496092621298,,,,,,,,,,
2016-09-07T04:00:00.000Z,1.83,1.87,1.7,1.77,1.77,13800,FSNN,1.740398324710576,1.7740000000000005,,0.15714961024451843,48.88350267978611,,69.64006259780885,,,14415,-0.03392213364940866,-0.03591798792361266,0.001995854274203998,0.11900598544592284,,,,,-23.667316756054053,95.72526378858466,98.95506163898521,,,,,,,,,,
2016-09-08T04:00:00.000Z,1.78,1.86,1.72,1.81,1.81,15300,FSNN,1.7558653636637813,1.7695000000000007,,0.14730580436628468,52.320278174689236,,59.11680911680915,,,12660,-0.026527303363939048,-0.03403985101167793,0.007512547647738885,0.12163023726518249,,,,,-7.025507998270764,87.8348412108948,93.11601342671881,,,,,,,,,,
