date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2017-01-26T05:00:00.000Z,16,17.719999,15.17,17,17,3318300,ANAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27T05:00:00.000Z,16.809999,18.35,16.379999,17.530001,17.530001,264100,ANAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-30T05:00:00.000Z,17.16,17.709999,17.049999,17.16,17.16,86900,ANAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31T05:00:00.000Z,17.049999,17.110001,16.799999,16.950001,16.950001,51600,ANAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01T05:00:00.000Z,17.26,17.26,16.59,16.620001,16.620001,102500,ANAB,,,,,,,-50.32997385872492,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02T05:00:00.000Z,16.82,17,16.059999,16.9,16.9,55800,ANAB,,,,,,,-94.87966121525687,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-03T05:00:00.000Z,16.99,18.139999,16.49,17.530001,17.530001,38300,ANAB,,,,,,,93.68539504656623,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-06T05:00:00.000Z,17.889999,19.5,17.559999,18.84,18.84,128400,ANAB,17.3162505,,,,,,155.47839247185044,,,,,,,,,,,,,13.139652756883935,,,,,,,,,,,
2017-02-07T05:00:00.000Z,19.33,19.5,18.18,18.540001,18.540001,29800,ANAB,17.588195055555556,,,,,,87.60960551635652,,,,,,,1.1925001250000005,,,,,,59.3032528154301,,,,,,,,,,,
2017-02-08T05:00:00.000Z,18.48,20,18.389,19.809999,19.809999,65800,ANAB,18.081929265432098,,,,,,90.22306075160769,,,,,,,1.2448126093750005,,,,,,7.7403564203403885,,,,,,,,,,,
2017-02-09T05:00:00.000Z,20,20.25,19.549999,20.15,20.15,55600,ANAB,18.54150053978052,,,,,,111.51672663629236,,,,,,,1.1767111582031256,,,,,,14.229786201793694,,,,,,,,,,,
2017-02-10T05:00:00.000Z,20.76,22.6,19.716999,22.52,22.52,133200,ANAB,19.425611530940404,,,,,,143.71497913965527,,,,,,,1.3899973884277348,,,,,,0.003567021414285776,,,,,,,,,,,
2017-02-13T05:00:00.000Z,22.5,23.43,22.219999,23.17,23.17,105700,ANAB,20.257697857398092,,,,,,115.10603374158364,,,,,,,1.3674978398742677,,,,,,0.04033150883211434,,,,,,,,,,,
2017-02-14T05:00:00.000Z,23.41,23.59,22.65,23.59,23.59,64600,ANAB,20.99820944464296,,,,,,87.30114338780147,,,,,,,1.3140606098899843,,,,,,0.5587715333146837,,,,,,,,,,,
2017-02-15T05:00:00.000Z,23.23,23.721001,22.4,23.5,23.5,81300,ANAB,21.55416290138897,,,,85.71429356358101,,59.454117808380616,,,,,,,1.3149281586537365,,,,,,11.293524091011719,,,,,,,,,,,
2017-02-16T05:00:00.000Z,24,24.9499,22.16,22.549999,22.549999,134821,ANAB,21.77545981219142,,,,77.05166888009137,,49.61188428596568,,,,,,,1.4992996388220194,,,,,,83.57712531245556,,,,,,,,,,,
2017-02-17T05:00:00.000Z,23.139999,23.889999,21.68,23.889999,23.889999,80700,ANAB,22.245357409482217,,,,80.10580286023657,,-4.480195855729647,,,,,,,1.588137058969267,,,,,,28.866940400373984,,,,,,,,,,,
2017-02-21T05:00:00.000Z,24.25,25.434,23.51,23.73,23.73,131100,ANAB,22.575277985152837,,,,78.75799256730885,,166.66666666666558,,,,,,,1.6301199265981086,,,,,,63.833285166976125,,,,,,,,,,,
2017-02-22T05:00:00.000Z,24.4,24.4,22.889999,23.15,23.15,194900,ANAB,22.702993988452207,,,,73.90369544674516,,4.849524332119998,,,,,,,1.6151050607733448,,,,,,94.65655912238928,,,,,,,,,,,
2017-02-23T05:00:00.000Z,23.42,23.940001,22.451,23.57,23.57,223300,ANAB,22.895661991018383,20.3350001,,5.668295343399259,75.10051338509345,,-35.626849046213536,,,267336.05,,,,1.5993420531766764,,,,,,88.91261129558829,0.0036942959480645854,,,,,,,,,,
