date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,48.029999,48.470001,47.73,48.029999,48.029999,1144000,WUBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,47.970001,48.02,47.549999,47.759998,47.759998,1009000,WUBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,47.389999,47.639999,47.16,47.419998,47.419998,493300,WUBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,48,48.310001,47.43,48.169998,48.169998,849000,WUBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,48.119999,49.700001,47.689999,49.25,49.25,1558500,WUBA,,,,,,,156.68363572650009,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,49.599998,49.599998,48.720001,49.209999,49.209999,729000,WUBA,,,,,,,99.0532305033554,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,49.150002,49.869999,48.450001,49.84,49.84,925600,WUBA,,,,,,,78.28957138751751,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,49.84,51.91,48.84,51.57,51.57,2150100,WUBA,48.906248999999995,,,,,,151.89871790378496,,,,,,,,,,,,,58.75865322507714,,,,,,,,,,,
2016-07-27T04:00:00.000Z,51.57,51.57,50.41,51.099998,51.099998,1236000,WUBA,49.39374877777777,,,,,,93.3734681910886,,,,,,,1.3137497499999995,,,,,,84.57196655839864,,,,,,,,,,,
2016-07-28T04:00:00.000Z,51,51.5,50.529999,51.32,51.32,1548800,WUBA,49.821804604938265,,,,,,67.4224997261471,,,,,,,1.27078115625,,,,,,88.43772898443322,,,,,,,,,,,
2016-07-29T04:00:00.000Z,51,52.09,50.23,52.009998,52.009998,1379900,WUBA,50.30806980384087,,,,,,84.88256316435779,,,,,,,1.344433511718751,,,,,,85.24029487294189,,,,,,,,,,,
2016-08-01T04:00:00.000Z,52.009998,52.93,51.560001,51.759998,51.759998,1771700,WUBA,50.630720514098456,,,,,,139.51314971016794,,,,,,,1.347629197753907,,,,,,93.42012583656705,,,,,,,,,,,
2016-08-02T04:00:00.000Z,51.799999,51.919998,50.48,51.349998,51.349998,888100,WUBA,50.79055995540991,,,,,,-29.437743363615724,,,,,,,1.359175298034669,,,,,,97.49679400014686,,,,,,,,,,,
2016-08-03T04:00:00.000Z,51.209999,52.369999,51,52.290001,52.290001,542400,WUBA,51.12376907642993,,,,,,64.23211293292634,,,,,,,1.3605282607803353,,,,,,93.15615985251011,,,,,,,,,,,
2016-08-04T04:00:00.000Z,52.209999,52.970001,51.939999,52.150002,52.150002,1110000,WUBA,51.35182083722328,,,,75.87938656853282,,100.36499946715429,,,,,,,1.3192124781827939,,,,,,96.23197936238006,,,,,,,,,,,
2016-08-05T04:00:00.000Z,52.68,53.200001,52.450001,53.150002,53.150002,436000,WUBA,51.75141665117366,,,,78.7538184014577,,127.9212536821381,,,,,,,1.2855607934099447,,,,,,90.6415015617361,,,,,,,,,,,
2016-08-08T04:00:00.000Z,54,54.799999,53.810001,54.700001,54.700001,1099500,WUBA,52.40665761757952,,,,82.27890858771309,,139.61258901949046,,,,,,,1.3311153192337015,,,,,,74.20177681517998,,,,,,,,,,,
2016-08-09T04:00:00.000Z,54.5,55.279999,53.720001,53.959999,53.959999,1428800,WUBA,52.75184459145074,,,,75.81177040123977,,79.25633541355039,,,,,,,1.359725654329488,,,,,,93.10817421209644,,,,,,,,,,,
2016-08-10T04:00:00.000Z,54.169998,54.169998,52.400002,52.52,52.52,872900,WUBA,52.70032357112836,,,,65.09031014856703,,-33.26420151632934,,,,,,,1.411009447538302,,,,,,98.81862496020194,,,,,,,,,,,
2016-08-11T04:00:00.000Z,53.669998,53.669998,52.450001,53.279999,53.279999,3461300,WUBA,52.829140333099836,51.041999399999995,,4.182051480984998,67.68760892742121,,-45.1232155933225,,,1231695,,,,1.3871328915960142,,,,,,98.02350945001153,74.09090605661682,,,,,,,,,,
2016-08-12T04:00:00.000Z,53.060001,54.349998,52.650002,53.700001,53.700001,1915400,WUBA,53.022664925744316,51.3254995,,4.094707630833457,69.05770633773243,,-15.989507326855898,,,1270265,,,,1.4262407801465122,,,,,,97.05555245739184,70.86539587629882,,,,,,,,,,
2016-08-15T04:00:00.000Z,54,55.09,53.68,53.740002,53.740002,1973600,WUBA,53.1820731644678,51.6244997,,3.8771678295897454,69.19169078440635,,72.93407110351117,,,1318495,,,,1.4242106826281986,,,,,,97.61686357064072,77.66278628261357,,,,,,,,,,
2016-08-16T04:00:00.000Z,53.75,54.23,53.34,53.959999,53.959999,2253200,WUBA,53.354945572363846,51.95149975,,3.487127576531407,69.96206640357694,,52.58139239967212,,,1406490,,,,1.357434347299673,,,,,,97.41962697417429,80.33250905263726,,,,,,,,,,
2016-08-17T04:00:00.000Z,54,54.25,53.52,53.700001,53.700001,3025800,WUBA,53.43162455628299,52.22799990000001,,3.099314380698384,67.80417765597466,,27.052283330289015,,,1515330,,,,1.2790050538872135,,,,,,98.60641650581906,89.84261190206801,,,,,,,,,,
2016-08-18T04:00:00.000Z,49.450001,49.59,45.41,46.029999,46.029999,10452300,WUBA,51.78681887710899,52.066999850000016,,3.925737117587032,34.24646602945518,,-166.66666666666674,,,1960020,,,,2.155379547151312,,,,,-140.9197882859254,2.0351034512521182,1.2614730993582013,,,,,,,,,,
2016-08-19T04:00:00.000Z,46.029999,48.48,46.029999,48.119999,48.119999,4265200,WUBA,50.971970015529216,52.012499850000005,,4.108868857362817,42.58511808942724,,-77.77963308506708,,,2136830,,,,2.192207228757398,,,,,-120.97313098109753,56.43194825070421,27.641933162097843,,,,,,,,,,
2016-08-22T04:00:00.000Z,47.700001,47.959999,46.860001,46.970001,46.970001,2755300,WUBA,50.08264356763384,51.868999900000006,,4.576225754396897,39.608643336264734,,-55.74370824463873,,,2228315,,,,2.0756810751627235,,,,,-128.0690608989031,46.5731218225905,8.410499421868057,,,,,,,,,,
2016-08-23T04:00:00.000Z,47.07,47.43,46.669998,46.82,46.82,1546300,WUBA,49.357611663715204,51.63149990000001,,5.079056700333727,39.22354385850957,,-48.715056097088976,,,2198125,,,,1.911221190767383,,,,,-135.66773124714678,63.4384728978787,9.216020945160752,,,,,,,,,,
2016-08-24T04:00:00.000Z,46.759998,47,46.02,46.23,46.23,1438100,WUBA,48.66258684955627,51.388,,5.598070162119039,37.672068198456905,,-143.79977611424215,,,2208230,,,,1.7948185419214597,,,,,-146.6728170572953,65.5585946708402,5.316128964380273,,,,,,,,,,
2016-08-25T04:00:00.000Z,46.220001,47.16,46.200001,46.540001,46.540001,1589800,WUBA,48.19090110521043,51.14900005,,5.984112273044977,39.03653676131981,,-62.86210035362899,,,2210280,,,,1.6904660991812768,,,,,-130.4945132714005,84.84245116739035,11.422314731015836,,,,,,,,,,
2016-08-26T04:00:00.000Z,46.599998,46.98,46.009998,46.299999,46.299999,1004200,WUBA,47.770700637385886,50.863500099999996,,6.327547514891277,38.336802474872336,,-69.62982841153922,,,2191495,,,,1.6004080867836163,,,,,-125.40967589569864,87.87039802923199,11.725487553401791,,,,,,,,,,
2016-08-29T04:00:00.000Z,46.310001,46.970001,46.119999,46.169998,46.169998,1120300,WUBA,47.41498894018902,50.58400009999999,,6.631020076037097,37.94008919677786,,-56.365442615972036,,,2158925,,,,1.5066073259356647,,,,,-115.03949228441486,91.14449845228108,13.776113552290125,,,,,,,,,,
2016-08-30T04:00:00.000Z,46.23,46.860001,46.060001,46.099998,46.099998,1051100,WUBA,47.12276873125813,50.321500099999994,,6.899181593406996,37.71378272464657,,-97.12166813608596,,,2167075,,,,1.4182814101937062,,,,,-103.23794006437097,93.72171363661414,16.96308620188871,,,,,,,,,,
2016-08-31T04:00:00.000Z,46.110001,46.470001,45.040001,45.5,45.5,812600,WUBA,46.76215345764521,49.982000049999996,,7.1422712779064845,35.74563329471239,,-166.66666666666669,,,2180585,-1.0860260926236975,-0.17735876716854587,-0.9086673254551516,1.4197462339194937,,,,,-105.65314851292028,90.66431201899438,11.763524630645461,,,,,,,,,,
2016-09-01T04:00:00.000Z,45.220001,46.310001,45.09,46.189999,46.189999,1314400,WUBA,46.63500802261294,49.68399989999999,,7.252077671344217,39.64635376076938,,-62.022383217940686,,,2190805,-1.135589378134597,-0.36900488936175607,-0.7665844887728408,1.3947780796795566,,,,,-91.20340059259033,97.82202339922368,33.981109090857075,,,,,,,,,,
2016-09-02T04:00:00.000Z,46.099998,47.560001,46.02,47.169998,47.169998,1482800,WUBA,46.75389468425451,49.384999699999995,,7.148176905477866,44.77431946890981,,118.2796226756995,,,2243145,-1.0833032641829163,-0.5118645643259881,-0.5714386998569282,1.4129309447196117,,,,,-63.43383440969745,97.9523494643221,72.7719908611176,,,,,,,,,,
2016-09-06T04:00:00.000Z,46.830002,50.419998,46.830002,50.310001,50.310001,3201400,WUBA,47.54414053219795,49.165499699999984,,6.739806361403226,57.29458768068106,,158.61858497765147,,,2348240,-0.7795084539451835,-0.5653933422498272,-0.21411511169535635,1.68506407662966,,,,,-14.793220245317947,52.91036052563117,92.90643725582046,,,,,,,,,,
2016-09-07T04:00:00.000Z,50.290001,50.68,49.360001,49.639999,49.639999,1974600,WUBA,48.009886858376184,48.94949969999998,,6.37855398964465,54.45757315588451,,97.80945431318519,,,2375530,-0.5860567427453063,-0.569526022348923,-0.01653072039638326,1.639430942050953,,,,,1.0833120641164216,85.12600723060318,96.68023526435105,,,,,,,,,,
2016-09-08T04:00:00.000Z,49.43,50.18,49.220001,49.25,49.25,1206400,WUBA,48.28546755651481,48.785999699999984,,6.168256447847445,52.818105481019586,,55.84919442780669,,,2392205,-0.4589243337682447,-0.5474056846327874,0.08848135086454267,1.5545019492945833,,,,,-4.329276775148723,94.53087671409934,97.82856184028732,,,,,,,,,,
2016-09-09T04:00:00.000Z,48.810001,48.810001,46.599998,46.599998,46.599998,1229600,WUBA,47.910918766178185,48.45199964999999,,5.875174739325434,43.282931286369326,,-71.26439141233125,,,2280620,-0.5654854340424151,-0.551021634514713,-0.01446379952770216,1.6914394556327605,49.74699952499999,,,,-48.921250238221546,90.41446067244794,80.8140060363753,,44.81229683625775,,,,,,,,
2016-09-12T04:00:00.000Z,45.630001,47.5,45.09,47.360001,47.360001,1153000,WUBA,47.78849259591637,48.13499964999998,,5.37083892832512,46.27829384671732,,-102.03336557007336,,,2242500,-0.581902177174122,-0.5571977430465948,-0.02470443412752721,1.781259523678665,49.63056057256097,,,,-59.9387546672432,97.93916411811203,96.04540109953896,,71.56716937651845,,,,,,,,
