date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
CORT,2018-01-12T15:59:55-05:00,,,,20.635,20.65,1319590,CORT,19.80233927048662,18.259999899999997,17.923400019999995,2.9305562086405126,68.3499249834124,246.8481643756879,67.1028689238619,179.745295451826,true,2593604.5,0.7893252411216025,0.4442781815903333,0.34504705953126924,0.8968797811111736,18.27613714800596,17.958399979999996,16.00629389970366,134.1832224890868,174.10579426949806,76.36385668810688,0.25343974755258625,0.013034114226395666,0.2866126926642343,0.018417562877481863,0.0000010717590259723409,98.56241747870982,99.99997114842097,81.68508632345154,90.96333164857377,13.568400358502068,5.045810251942211,true,/guru/score/history/?symbols=CORT
CROX,2018-01-12T15:59:48-05:00,,,,13.625,13.62,721350,CROX,13.277188832898492,12.896999999999988,11.490800000000005,1.139808755889167,66.99435302323998,123.62421383647774,40.03724394785889,83.58696988861885,false,1516292.5,0.565798429303614,0.5535898352363013,0.012208594067312672,0.5673733123724144,12.072683613319374,10.493499999999994,9.995464025174428,204.54187377582417,93.81644265170436,91.18370026010761,55.65036647166356,0.000024620391525509433,0.3041851470561907,0.0000010717590259723409,0.0000010717590259723409,28.105523825505617,99.74607965778901,50.04952727224436,63.465091498209105,53.833404909703034,0.4101985852502016,true,/guru/score/history/?symbols=CROX
CRSP,2018-01-12T15:59:45-05:00,,,,28.51,28.52,897001,CRSP,26.223898910979184,22.89050005,20.292799939999995,6.311809516121409,74.92825867854485,261.44428093797796,117.44284651908643,144.00143441889153,false,831750.05,2.205860484657723,1.639657069499336,0.5662034151583872,2.2644690256610476,21.865323275974106,,,,163.49806733546828,13.850738301814758,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,,,97.3661522524502,99.99997114842097,99.50803774439592,51.28144671948101,0.21852527597342764,0.21852527597342764,true,/guru/score/history/?symbols=CRSP
CSTE,2018-01-12T15:59:51-05:00,,,,24.475,24.5,263264,CSTE,24.17690602504814,22.902500049999997,23.79600006000001,2.491881798761694,57.76552147271358,44.09877005214368,-65.6053446803689,109.70411473251258,false,377378.2,0.22183368567580786,-0.161513525719113,0.3833472113949209,0.8077955743363612,24.00418574240736,26.45230002,28.200556463553205,-105.51196611703402,106.08242872944962,97.17275340693229,36.451168130099006,89.59183234708013,94.68929707116622,27.76000928749731,0.19609697075635424,69.445030630595,0.006535884564551342,99.78380517830266,3.5331603814414776,2.548114851699922,3.438782083225975,true,/guru/score/history/?symbols=CSTE
CTL,2018-01-12T15:59:47-05:00,,,,17.355,17.360001,11531242,CTL,17.207600587568407,17.161999999999995,15.949399979999999,0.6405809862970898,56.29822530915391,76.23283622620659,50.285269969014884,25.947566257191703,false,14062977.1,0.33462956442385305,0.3413550365769217,-0.0067254721530686234,0.5827882522208404,16.725586729275594,17.63160000999998,19.237901517033972,-87.66414604487493,62.43071591304163,98.01742949973956,97.44220090121233,13.02630908210023,81.45341709751321,96.18433962413258,6.488833302362629,0.14348963975575613,12.563633665625485,63.414146136196024,5.611509548998914,5.600510702785878,2.8636442380819407,true,/guru/score/history/?symbols=CTL
CUR,2018-01-12T15:59:04-05:00,,,,2.03,2.02,278369,CUR,1.94607494835077,1.9310000000000027,1.584999999999997,0.20058913230787212,56.21581105657544,74.34529031419567,69.37799043062198,4.967299883573688,false,638723.45,0.08223209088546124,0.09315500683383114,-0.010922915948369902,0.20017704281487608,1.762880445623945,1.4253000000000033,2.054846513254641,-42.91034072600931,81.63858221964004,75.01583990139753,63.65488438440162,0.0000010717590259723409,0.012562645048230792,0.0000010717590259723409,97.23386669263152,0.005773977916923023,9.602150454454893,83.62758032257966,1.6081709043157706,1.5225040372499798,0.003902236542890418,true,/guru/score/history/?symbols=CUR
CVGI,2018-01-12T05:00:00.000Z,11.1,11.25,10.86,10.88,10.88,132211,CVGI,10.868105018205705,10.889499999999995,10.613600000000003,0.3414952415492099,51.83244941731916,45.5232794551185,91.20258272800721,-45.67930327288872,false,164790.55,0.08257959281679206,0.12899934782967198,-0.046419755012879926,0.4362459006655206,10.552237386125466,8.835200000000004,8.841591495281,142.446294650516,64.42879717419626,99.07690245228882,99.09874957758447,91.86435241539421,87.64785136188058,0.0000010717590259723409,0.0000010717590259723409,1.5417493880948596,0.010511584029160304,95.60659916662848,1.1709853376566288,1.171071401386267,1.1418515778031126,/guru/score/history/?symbols=CVGI
CYH,2018-01-12T05:00:00.000Z,4.98,5.18,4.725,5.15,5.15,8363622,CYH,4.4746369731610045,4.219999999999996,4.279999999999996,0.6131883886703091,68.33280335604715,255.67570195359366,107.70214125918832,147.97356069440534,false,3559581.1,0.048156368785330805,-0.06535306945549071,0.11350943824082152,0.31915418726314526,4.471073865166509,5.637200000000004,6.1662641921067936,-96.30597850699945,318.35024971806035,0.013777994863795051,0.0000010717590259723409,0.0000010717590259723409,0.011941826921080256,14.5247714086011,0.0013800073441427863,98.22699572911844,99.99997114842097,98.7987775866902,5.134193724369961,0.21916740318847733,0.21916740318847733,/guru/score/history/?symbols=CYH
DBD,2018-01-12T15:59:41-05:00,,,,18.325,18.35,1274118,DBD,17.685531748348023,17.155000050000005,17.89900002000001,1.137497401316194,56.23951719519704,39.568136191770236,109.39189441008358,-69.82375821831334,false,1531350.9,-0.07430130575260918,-0.2958610830959319,0.22155977734332272,0.7435560801681425,17.951484346310128,19.57099995999998,20.802259804179833,-91.04704281425111,116.13733567326297,82.98801571150466,37.143031544255365,92.61902936015494,94.15269831729447,44.171399726082996,0.9052990205505873,12.441892410223609,0.0013190106152416448,98.96404162308333,1.1084515224930178,0.8478857957604696,1.149771799578894,true,/guru/score/history/?symbols=DBD
DCP,2018-01-12T05:00:00.000Z,41.82,42.27,40.779999,41.630001,41.630001,913912,DCP,39.625874698289074,37.748500500000006,35.782200259999996,3.3033579233871397,78.00002766145917,222.83455395082265,96.1551355206845,126.67941843013816,false,451545.6,1.3486201395243143,0.9831141462340021,0.3655059932903122,1.2102308463608367,36.83778209904823,34.507600240000016,35.06344509885344,169.22301245391793,228.2483278926743,64.68953100691608,4.335520384369995,0.0017585696591160271,0.25268474388149276,0.0000010717590259723409,0.000017803727669907232,88.79711745073028,99.99997114842097,96.93854800289027,83.12740980236217,33.76602919856031,2.4994978805564783,/guru/score/history/?symbols=DCP
DELT,2018-01-12T09:47:58-05:00,,,,1.83,1.78,347245,DELT,1.732319995457068,1.3341500000000015,1.188180000000002,0.8320558334631026,62.78963500422824,178.25292693575537,-75.46985440213672,253.7227813378921,true,2580572.25,0.22289702351638163,0.14253439374159793,0.0803626297747837,0.4872102411405672,1.3097949798215205,1.1931699999999994,1.3122207701955262,62.36028657853045,89.9217284411672,55.745801259653405,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,98.56241747870982,99.99997114842097,99.86486239467057,81.90450588371922,0.21941658789455085,0.21941658789455085,true,/guru/score/history/?symbols=DELT
DISCA,2018-01-12T05:00:00.000Z,24.07,24.370001,23.725,24.33,24.33,4081954,DISCA,23.086353738837897,22.53950010000001,19.90420010000001,2.0057961592348255,67.92957285263526,133.1031579804336,103.52601762179107,29.577140358642524,false,6726607.7,0.8893081256821667,0.8703166302411779,0.01899149544098877,0.9391374916656604,21.338907791635773,20.435300099999974,22.118810343976065,-4.426149897429253,123.91782741503482,59.68596853274819,21.84223089585584,0.0000010717590259723409,0.06710248407093555,0.000008779817051163263,5.493811472465282,0.23265335908679852,99.98358808802297,98.28927202001594,11.155869629885071,7.979549008400315,0.029213150652737326,/guru/score/history/?symbols=DISCA
DISCK,2018-01-12T15:59:42-05:00,,,,22.995,23,2806910,DISCK,21.842082277801826,21.295499949999986,18.734999960000028,2.0110041447501272,68.2451673568591,132.96746061499508,101.35136603664557,31.616094578349504,false,4709410.5,0.8727479791130541,0.8534215771505959,0.019326401962458273,0.8663435472570264,20.13629895012563,19.27939995000002,21.050421850802724,-11.593586065844653,119.02148859609727,61.35678789421502,21.41150936528595,0.0000010717590259723409,0.052142840742674945,0.0000055128160703077356,9.764522547368582,0.3024044993418129,99.98286111914743,97.9574815427509,12.287366383250133,8.650748724241506,0.03188137078307639,true,/guru/score/history/?symbols=DISCK
DQ,2018-01-12T15:59:20-05:00,,,,68.32,68.239998,589478,DQ,62.381673066741385,56.870999300000015,50.34879965999996,12.946351907220633,66.83355085515701,175.3449530337367,130.81671234631037,44.52824068742632,false,449823.9,4.265445011112099,3.7935202160970527,0.4719247950150467,4.894893513651026,53.18277237470086,40.017999780000025,37.954012509776824,277.85841792723704,133.01123574116437,7.960430816507169,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,1.3651558997922253,99.99997114842097,99.86486239467057,10.281099583194816,0.05269382905789525,0.05269382905789525,true,/guru/score/history/?symbols=DQ
DSS,2018-01-12T15:40:36-05:00,,,,2.15,2.13,194837,DSS,2.0926810435640495,1.9810000000000003,1.3272599999999994,0.6077137484046174,59.555820703120524,101.24983817930168,-5.319148936169628,106.5689871154713,false,1540411.85,0.22844624911826483,0.24446718842255816,-0.016020939304293325,0.29952025979574437,1.617142071855517,1.0389399999999984,1.0917308951740397,278.4286770930775,60.1398931896593,90.39500058700273,15.566912474892725,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,64.72380730838186,82.5745821440944,80.06573708278022,78.46662098608475,43.6553667926221,0.17892424646685803,true,/guru/score/history/?symbols=DSS
DST,2018-01-12T05:00:00.000Z,83.949997,84.029999,83.510002,83.510002,83.510002,3083437,DST,73.77872684623507,65.46099970000002,62.46899997999999,14.546585688552478,92.57071603606222,554.4418274303753,78.84490397539672,475.59692345497854,true,1204316.85,4.467669171830224,2.140964046701532,2.326705125128692,2.7731629573852326,64.36282096457532,58.34569999000004,59.57334653056288,552.0193162447091,317.2881315392173,0.20142291059432882,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,98.56241747870982,99.99997114842097,90.23105826192418,12.56820810096725,0.21941658789455085,0.21941658789455085,/guru/score/history/?symbols=DST
DSX,2018-01-12T15:59:08-05:00,,,,4.415,4.42,361356,DSX,4.3208835932879985,4.1855000000000055,4.111799999999997,0.2835119045117002,61.256524976616824,137.42504875966185,28.725314183124773,108.69973457653708,false,485412.8,0.08782987564927325,0.0635059366116466,0.024323939037626655,0.20082812616549273,4.149019123976274,4.049800000000004,4.004835298615976,97.53527602144149,140.87183931639566,93.68343034512294,58.188325343012615,29.1310667746865,43.47564743869782,11.369841390080893,4.487718548904529,67.96268522503213,99.99612637829823,38.558539019783076,86.02780268702692,73.40007802822406,58.282302190550375,true,/guru/score/history/?symbols=DSX
ELLI,2018-01-12T15:52:36-05:00,,,,96.52,96.379997,194295,ELLI,93.24621074059036,92.26299979999995,89.75140019999999,4.274308869140833,65.06360920452042,176.46534849754042,86.64661806113119,89.81873043640923,false,382284.75,1.1113653993202774,0.7250366128975877,0.38632878642268975,2.5211935131191683,90.77119155540652,87.3837001,91.85447562166233,1.7207288075012848,144.73186284734038,84.0286614973047,71.03496040211029,26.87495980798542,44.69707532344616,3.7362149452276117,64.3674261844255,37.4464115306563,99.99997114842097,94.00135400001761,68.01622256379696,64.31230486903983,46.51424413485718,true,/guru/score/history/?symbols=ELLI
EMES,2018-01-12T15:59:37-05:00,,,,9.68,9.71,881942,EMES,9.05955194644193,7.964499999999996,8.026599999999997,1.8883270373535155,70.84741027141138,209.92851737122825,55.248109204943574,154.68040816628468,true,880957.1,0.5025265624524113,0.20533435384352983,0.2971922086088815,0.6026025196515751,8.063399973993352,7.790499999999997,8.597530840045039,-13.771591724364782,196.23763493822563,36.71464962413704,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.41921851446221625,98.56241747870982,99.99997114842097,69.43681046125488,71.26071954307425,0.21941658789455085,0.21941658789455085,true,/guru/score/history/?symbols=EMES
ENR,2018-01-12T15:59:55-05:00,,,,51.675,51.619999,991005,ENR,50.91547599223869,49.39300009999996,46.820800120000015,3.119225157250909,72.35887273349076,133.81627238162417,63.2410741718439,70.57519820978027,false,686395.25,1.266874577813418,1.0905710454614217,0.17630353235199636,1.0642648641225279,48.329724966113574,46.160899990000026,47.46326108486654,31.964959643029466,133.43725725703825,96.432991259737,70.951381220969,4.031471043411061,35.61718812118446,0.8699721784199421,12.518052779565437,13.095955180910025,99.98695703418858,78.07422551346302,50.16899370192432,45.29119663459634,17.411974619122464,true,/guru/score/history/?symbols=ENR
EPE,2018-01-12T15:40:38-05:00,,,,2.48,2.48,658710,EPE,2.4043386410665977,2.2395000000000023,2.1881999999999975,0.5402397615873494,60.5161443682365,52.227786588748316,108.21484992101139,-55.98706333226308,false,1007905.5,0.10645931124120711,0.08526571382051111,0.021193597420696,0.17346385007532333,2.2613655146215494,2.582599999999993,2.9184250729863543,-86.58586168831401,76.1010931842948,87.31176462373037,2.9006366368848235,0.1672773236963243,7.114719816909809,79.12895239464,0.015365192259986227,4.184143539078566,0.0822846203851979,98.85118449213367,3.109324174588879,0.9995538376723673,0.3861779197112323,true,/guru/score/history/?symbols=EPE
EPZM,2018-01-12T05:00:00.000Z,15.55,15.6759,14.6,14.85,14.85,482600,EPZM,14.108951540336308,13.052499999999986,13.071000000000003,2.071587555475733,59.36105458186607,191.90963010692604,72.2045918740728,119.70503823285324,false,553310,0.4050924891074139,0.09360968309337225,0.31148280601404166,1.122104256480082,13.47650729345089,15.243500009999993,14.275784722186788,13.81692215044322,231.88480037265847,61.75561730240283,0.09401241886495271,0.1166837635220963,4.680035544699512,91.42545164745306,78.55510274156912,82.25716394430336,99.99997114842097,85.84735303482641,79.79028652166171,9.17880783776996,9.864188094914795,/guru/score/history/?symbols=EPZM
ERX,2018-01-12T15:59:48-05:00,,,,42.82,42.790001,2404755,ERX,39.81467552134828,36.04999974999995,32.41819996000001,7.2983034620394776,85.16976783984575,218.97574586803833,128.7188210665108,90.25692480152753,false,1685297.75,2.7437037125597996,2.2072121777398777,0.536491534819922,1.2813141467025513,34.32235809390641,29.811700019999993,30.31183177076903,254.10870452902438,155.1916045340288,26.78549937824275,0.00001595606444748654,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,38.140424760349404,99.99997114842097,99.84482399446736,46.74785796972265,0.3933420654530164,0.15989228778755388,true,/guru/score/history/?symbols=ERX
EXAS,2018-01-12T15:59:53-05:00,,,,52.605,52.619999,6363021,EXAS,53.62030381626667,53.353000250000015,55.5232,3.588610000265509,47.301310111368174,-66.25017449475652,10.199412228191385,-76.44958672294791,false,2153831.05,-0.1921920762182694,-0.25102863592610625,0.058836559707836855,3.0086018492745272,53.69937972938206,50.499200050000006,45.73818886837194,95.82664059199193,-17.04160037386689,94.97668798697634,96.7057598414924,61.702309088350034,94.34952624914182,76.79197510927484,0.015588446020309288,19.02160121229969,2.3899440600746003,62.80474028990169,16.283606904025884,16.38182881207869,14.103018482741488,true,/guru/score/history/?symbols=EXAS
EXXI,2018-01-12T05:00:00.000Z,7.53,7.92,7.17,7.53,7.53,803801,EXXI,6.7529370006170195,5.943499999999984,6.079400000000005,1.5138067908418997,75.10189221819098,80.7191990426515,97.06488156539653,-16.345682522745037,false,584640.05,0.34575618131967545,0.12348015845881419,0.22227602286086126,0.5447384836085531,6.323556264099259,7.96020000000001,12.588354784770473,-83.86052285783781,193.83177460768658,1.3803893917712973,0.0000010717590259723409,0.0000010717590259723409,0.000008410384710888508,59.41545663886373,0.0000010717590259723409,0.03605481523416554,21.96428213881362,97.1425057469008,1.0301345824998298,0.00946801954786025,0.00946801954786025,/guru/score/history/?symbols=EXXI
FATE,2018-01-12T15:59:10-05:00,,,,7,7.01,427494,FATE,6.660901187294249,5.8885000000000005,4.975600000000001,1.9958684826410606,71.9276086153497,159.36459133999426,122.72727272727198,36.63731861272228,false,708744.7,0.6239194203900711,0.5706288371622167,0.053290583227854404,0.4613024066563512,5.446191254844614,4.501199999999998,4.33607345119318,300.94409073626133,92.45075821162769,64.19388289981188,0.000013002818222140888,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.5607216351476207,99.99997114842097,99.70884140880936,15.325463259224772,0.09000394793993896,0.03916950764871312,true,/guru/score/history/?symbols=FATE
FCAU,2018-01-12T15:59:59-05:00,,,,23.395,23.389999,6615424,FCAU,21.80333381339662,19.602000149999988,18.33020010000001,3.8677614695845803,84.28642554779123,314.62308525412715,103.56644292593518,211.05664232819197,true,6143596.2,1.3512130871077304,0.8872944732553949,0.46391861385233546,0.7862182907115092,19.077836089799913,17.54930001999999,15.854564999738002,209.87814363198382,177.32048944194457,30.151719914643603,0.00000464665845800738,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,98.56241747870982,99.99997114842097,98.29497556885886,66.73306989547307,0.35778104196814986,0.21941658789455085,true,/guru/score/history/?symbols=FCAU
FCEL,2018-01-12T05:00:00.000Z,2.08,2.09,1.96,1.98,1.98,3380372,FCEL,1.8537550657155264,1.7804999999999995,1.8181999999999972,0.1727975694274946,63.848809760391745,79.85236797626816,76.14942528735624,3.702942688911918,false,1500288.6,0.020325068780367328,-0.01053599892031189,0.03086106770067922,0.11757067366519414,1.810875902143499,1.8169999999999968,1.83012948129007,123.69013304813708,134.8893888263963,37.29345946113668,1.8676391204473841,12.311310026557853,9.081692104745521,11.7351235674234,19.06165391308925,0.004649109612808733,19.887791752217787,88.58946512694537,1.5107630014600657,0.5568648051837191,1.0441275117532771,/guru/score/history/?symbols=FCEL
FOLD,2018-01-12T05:00:00.000Z,15.91,15.915,15.28,15.72,15.72,2822208,FOLD,15.167603326986612,14.40700000000001,13.7202,1.8689151933671952,63.0805622398192,176.9929037028636,80.05822416302772,96.93467953983588,false,2396465.4,0.533601988550183,0.4213090021065999,0.11229298644358315,0.8179616711957282,14.159134896972382,13.936900000000014,12.63948157013826,105.16278339977143,124.62509713757238,82.7215710379724,10.64831683329367,0.030152856595166977,2.2242445983276182,0.328749296302977,0.0000010717590259723409,49.06037758425463,99.99997114842097,90.91066802199398,74.03717597951494,37.38269223458482,5.2887504395036595,/guru/score/history/?symbols=FOLD
FSLR,2018-01-12T05:00:00.000Z,75.559998,75.779999,72.361,73.410004,73.410004,4033095,FSLR,71.49865613245206,69.67649950000003,65.10079988,3.881228256364329,63.31242034721923,133.58501193015573,75.3379880533596,58.247023876796135,false,1803669.75,2.2015593079001547,2.043778809816782,0.15778049808337258,2.840253817894655,66.31715708541778,56.67809987000003,53.790753917236785,188.93101878550243,285.605947329272,90.83552037814596,60.12807500324951,0.34107084217330774,3.0181220023818067,0.0000010717590259723409,0.0000010717590259723409,5.096787792361345,99.98594293939533,88.05883281392506,35.90572792352947,31.292308241441667,5.580760230090275,/guru/score/history/?symbols=FSLR
FSNN,2018-01-12T05:00:00.000Z,4,4.15,3.75,3.97,3.97,290430,FSNN,3.7774869493355534,3.6710000000000016,3.355200000000001,0.2781294662562391,63.94752608671536,87.55414734199701,84.0243228302931,3.5298245117039073,false,120996.5,0.10365298901051556,0.10257657808758344,0.0010764109229321195,0.29352416089198163,3.513498862822455,3.005300000000002,2.6763363694702456,164.6535147855726,126.70770787653966,64.11257822860951,19.545510649549303,0.00004121629452180642,0.2578086466698881,0.0000010717590259723409,0.0000010717590259723409,0.004512273892465224,41.92466694137549,92.88768873729705,2.297573633881308,1.546336588098215,0.01982948064369247,/guru/score/history/?symbols=FSNN
GBT,2018-01-12T15:59:34-05:00,,,,56.45,56.599998,968595,GBT,49.57104917646476,42.25749985000001,40.90249989999999,12.651295644676107,75.73320773648574,429.01533727303854,73.64277105487409,355.3725662181645,true,1526939.75,3.6245981722612868,1.7422901382315528,1.882308034029734,3.764978016786861,41.827545179768464,35.648750000000014,34.60460735336774,323.29892573239255,253.69499535093024,0.08141729593191815,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,98.56241747870982,99.99997114842097,86.894664952551,9.292715302194196,0.21941658789455085,0.21941658789455085,true,/guru/score/history/?symbols=GBT
GGB,2018-01-12T05:00:00.000Z,4.64,4.79,4.54,4.66,4.66,21162873,GGB,4.332331249607892,3.934999999999998,3.5438,0.6896520862000369,86.21666481615267,240.1761633266193,106.28825820812433,133.88790511849498,false,10288783.65,0.27413371230402017,0.20067519455751318,0.073458517746507,0.18469802284166315,3.7915643070787524,3.583199999999996,3.5052847217488368,233.10953343330272,186.84401013391226,26.5875859981183,0.00003351815862639995,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,93.52608930974873,99.99997114842097,98.64338312715202,62.88356949679881,0.6793145769859701,0.21561382291473097,/guru/score/history/?symbols=GGB
GNTX,2018-01-12T05:00:00.000Z,22.77,23.139999,22.68,23,23,2480504,GNTX,21.977842900460775,21.201499849999987,20.24679999999998,1.382205057798153,76.74021637856944,213.0497635004218,119.04761546723999,94.0021480331818,false,2065875.2,0.5712859395185603,0.4359412833955607,0.13534465612299962,0.5466039214957552,20.783736872988683,19.728999930000008,19.664994359583602,199.46295407599484,258.2401403035661,70.52838626812496,16.03168584946426,0.11857244593462823,3.106411475244608,0.0011588235649950818,0.000583565200629188,44.20618089451194,99.99997114842097,99.57921506172825,67.80820886353382,41.382877783360534,8.062855624679647,/guru/score/history/?symbols=GNTX
GSUM,2018-01-12T15:59:34-05:00,,,,11.755,11.78,1224260,GSUM,10.627831288033862,9.525499999999997,9.154499999999995,1.9025086070766146,73.2504322646606,266.5885036461009,88.11692900388262,178.4715746422183,true,687663,0.5995046764496514,0.30394360034231116,0.2955610761073403,0.9027177519557549,9.437320968990292,9.300950000000004,9.69014967578752,62.231808003152075,234.07073953782063,3.271357792864804,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,98.56241747870982,99.99997114842097,94.56316907185402,31.828274085911556,0.21941658789455085,0.21941658789455085,true,/guru/score/history/?symbols=GSUM
HAWK,2018-01-12T15:59:57-05:00,,,,36.525,36.5,735961,HAWK,36.135410369195725,34.99250015,35.20599988000007,2.2147854273051384,58.13248058526296,113.91709490120972,36.43709671243071,77.479998188779,false,871438.05,0.3777961051900718,0.06631317157564338,0.3114829336144284,1.1307327038358783,35.60228584725777,38.23149991999994,38.106830341430886,-55.76131878043928,150.10163099955494,97.55087954664688,74.1570977092184,81.63099447282225,91.36074408024835,73.05777841467169,77.02235914988775,20.209351472040282,97.6874271565554,45.273138598507266,57.74850504770602,52.70452751562145,54.41876881506555,true,/guru/score/history/?symbols=HAWK
HBM,2018-01-12T05:00:00.000Z,9.8,9.95,9.625,9.7,9.7,1060516,HBM,9.39542928785629,8.815000000000007,8.086,1.28183462271846,69.15113160012673,183.12981125038638,109.15416394868481,73.97564730170157,false,757175.8,0.4886787476550918,0.4227910643775913,0.0658876832775005,0.35663783717553155,8.457635637665616,8.023499999999999,7.561541522081345,179.52398611919938,114.81526169977698,86.50567371894334,5.305991193728965,0.000001174093489098027,0.025475592712620454,0.0000010717590259723409,0.0000010717590259723409,16.349830133685582,99.99997114842097,98.94205994105845,52.10178120822532,20.547542220330307,0.1242811509205696,/guru/score/history/?symbols=HBM
HL,2018-01-12T05:00:00.000Z,4.53,4.56,4.29,4.41,4.41,5519813,HL,4.231117579660168,4.069000000000004,3.9925999999999973,0.3308715762951593,62.853534485290815,125.04910305093564,75.95870206489649,49.09040098603916,false,4700820.65,0.0928550287901535,0.040759933773570664,0.05209509501658284,0.20266180678647597,4.1043860027700925,4.558600000000004,4.689627330840044,-90.10253030473221,178.33511878505232,76.08027813607518,17.050412345844002,3.7396129358981844,28.149239140685932,86.34805028163997,50.59556658217824,2.18442804616209,99.82540985714421,88.46627928459125,25.504509706380865,15.491896163643727,9.342616019221916,/guru/score/history/?symbols=HL
HMNY,2018-01-12T15:59:25-05:00,,,,7.62,7.64,5553355,HMNY,7.612739131123465,6.810999999999998,9.61120000000001,1.7116296328354361,47.97220369940831,-50.62077132301694,-12.92353019954474,-37.697241123472196,false,7092182.75,-0.4637288386269942,-0.8448545981160274,0.38112575948903316,1.0044180591564282,8.582249682019453,9.706800030000004,7.957587529938558,36.84408091105174,38.16712941539435,99.09079727509426,0.9358048936431329,0.0000010717590259723409,1.8542068683079727,0.0000010717590259723409,75.89926761228355,0.6355207968685161,0.05160952095331073,86.37778566718167,1.4812588992313558,0.3130989676229176,0.0032758115880104663,true,/guru/score/history/?symbols=HMNY
HRTX,2018-01-12T15:59:22-05:00,,,,21.375,21.4,1141376,HRTX,19.93234344870761,18.411499899999995,17.106799859999995,3.0259958442141395,75.63791391928186,244.44306989589043,90.98497386334756,153.45809603254287,true,1114933.8,1.072447966338693,0.7782523352989477,0.29419563103974533,1.0105592554215406,17.738110705240413,,,,177.46504323337004,31.026238484896762,0.0026912232260478675,0.0000010717590259723409,0.0000010717590259723409,,,98.56241747870982,99.99997114842097,95.53874107063078,67.37210487954152,2.982315927890766,0.21941658789455085,true,/guru/score/history/?symbols=HRTX
HTGM,2018-01-12T15:57:03-05:00,,,,3.62,3.64,1385364,HTGM,3.2853360847324242,2.5054999999999996,2.2866800000000023,1.5714639671338302,69.54884637066453,247.11690553321264,107.11129240601022,140.00561312720242,false,1649008.2,0.4200577932267495,0.2666762415177121,0.15338155170903744,0.4615784560815167,2.479037050570835,2.144839999999997,2.449270457855173,56.82741841798055,136.40667228534164,4.700259885053127,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,0.0000010717590259723409,96.17252373401266,99.99997114842097,98.73582377297299,35.62248834067904,0.21762862212037726,0.21762862212037726,true,/guru/score/history/?symbols=HTGM
IART,2018-01-12T15:59:55-05:00,,,,50.57,50.57,352799,IART,49.37807485769924,49.18449959999992,48.520599880000056,2.550933560568821,60.36813731404207,131.11383691743626,92.09171168714963,39.02212523028663,false,574049.95,0.2029628781646764,0.004004792833479154,0.19895808533119724,1.3138124720820605,48.932974048063826,49.39009987999998,48.75884911800723,49.51909629662555,86.6431246827294,92.42780401473519,89.85303479238405,76.13000515943627,85.5841709305479,92.5690097638163,81.96933784528466,0.7413483313446934,99.96939023704661,95.87525848031487,18.991706823892706,18.813692257943337,17.802530517155994,true,/guru/score/history/?symbols=IART
ICL,2018-01-12T05:00:00.000Z,4.36,4.47,4.3,4.39,4.39,2104575,ICL,4.193722471347188,4.088500000000002,4.071400000000002,0.1973094017022621,72.09423435228015,287.82433955069564,113.77473363774739,174.04960591294827,true,358378.75,0.0455558922772461,0.011900593285897204,0.0336552989913489,0.10169371672253606,4.113096056509716,4.218299999999999,4.238863216843058,12.368342668298657,439.17240951139337,70.12128712620627,29.12498644324821,23.265620944825805,38.47991672150417,77.9900128472579,83.49218036046146,98.56241747870982,99.99997114842097,99.30368302239698,88.4138631483853,65.96683553151091,61.20806121177512,/guru/score/history/?symbols=ICL
