date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,130.490005,131.220001,129.380005,130.210007,128.549179,450400,CASY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,130.380005,131.440002,129.699997,130.720001,129.052658,252600,CASY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,130.990005,131.580002,129.960007,131.139999,129.467316,242200,CASY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,131.699997,133.080002,131.029999,132.729996,131.037048,358800,CASY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,132.679993,132.880005,131.130005,132.070007,130.385452,256500,CASY,,,,,,,72.0482893799014,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,131.869995,133.529999,131.529999,133.509995,131.807083,282800,CASY,,,,,,,95.48112925106624,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,134.860001,135.289993,133.509995,134.860001,133.139862,401800,CASY,,,,,,,143.09206883693403,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,135.889999,136.220001,134.600006,135.919998,134.18634,473200,CASY,132.6450005,,,,,,109.94761893385554,,,,,,,,,,,,,92.10842273095268,,,,,,,,,,,
2016-07-27T04:00:00.000Z,136,136.009995,132.210007,132.770004,131.076508,404800,CASY,132.67277905555557,,,,,,-4.550690402501315,,,,,,,2.044998000000003,,,,,,99.11224772324933,,,,,,,,,,,
2016-07-28T04:00:00.000Z,132.529999,133,131.199997,131.970001,130.522675,348100,CASY,132.51660615432098,,,,,,-106.0225156585357,,,,,,,2.0143736250000033,,,,,,98.72915817167465,,,,,,,,,,,
2016-07-29T04:00:00.000Z,132,134.550003,131.289993,133.539993,132.075439,347300,CASY,132.74402545336076,,,,,,-43.896655533050364,,,,,,,2.1700781718750024,,,,,,98.46194564985872,,,,,,,,,,,
2016-08-01T04:00:00.000Z,133.490005,134.300003,132.210007,133.550003,132.085342,298900,CASY,132.92313157483616,,,,,,-15.84789314001275,,,,,,,2.160067900390629,,,,,,98.64944794579749,,,,,,,,,,,
2016-08-02T04:00:00.000Z,133.990005,134,131.160004,131.919998,130.473221,299800,CASY,132.70021300265034,,,,,,-65.37179633907814,,,,,,,2.245058912841802,,,,,,98.47992163700627,,,,,,,,,,,
2016-08-03T04:00:00.000Z,131.570007,132.5,130,132.470001,131.017181,330800,CASY,132.64905477983916,,,,,,-97.57766345319918,,,,,,,2.2769265487365766,,,,,,99.0512118550121,,,,,,,,,,,
2016-08-04T04:00:00.000Z,132.789993,133.610001,130.889999,131.449997,130.008377,395900,CASY,132.38259749543045,,,,53.933983418760704,,-57.42245320184965,,,,,,,2.3323109801445074,,,,,,98.29213797955155,,,,,,,,,,,
2016-08-05T04:00:00.000Z,132.139999,134.039993,131.369995,133.470001,132.00621,351100,CASY,132.6242427186681,,,,59.52135118526181,,59.71774615883315,,,,,,,2.374521857626447,,,,,,98.40202154444763,,,,,,,,,,,
2016-08-08T04:00:00.000Z,134.029999,134.029999,132.050003,133.059998,131.600708,260500,CASY,132.72107722563075,,,,57.98406492785018,,89.33212151864377,,,,,,,2.325206125423141,,,,,,98.92149705612022,,,,,,,,,,,
2016-08-09T04:00:00.000Z,132.770004,133.649994,132.559998,132.720001,131.26445,228100,CASY,132.72083806437948,,,,56.67681056486072,,53.453126943888,,,,,,,2.1708048597452465,,,,,,99.1796812712808,,,,,,,,,,,
2016-08-10T04:00:00.000Z,132.880005,134.229996,132.190002,133,131.541367,274400,CASY,132.78287405007293,,,,57.52606920841401,,63.37862691824259,,,,,,,2.1544535022770916,,,,,,99.02176323330129,,,,,,,,,,,
2016-08-11T04:00:00.000Z,132.949997,134.020004,131.449997,132,130.552338,292900,CASY,132.60890203894562,132.65400005,,2.6112150969285666,53.492921959729,,-166.6666666666612,,,327545,,,,2.206397689492456,,,,,,98.6665595502821,98.61954076222929,,,,,,,,,,
2016-08-12T04:00:00.000Z,132.309998,132.509995,131.259995,132,130.552338,260000,CASY,132.4735904747355,132.7434997,,2.382714070221613,53.492921959729,,-129.7512559352588,,,318025,,,,2.086847978305899,,,,,,98.79959872493241,98.52208363306873,,,,,,,,,,
2016-08-15T04:00:00.000Z,131.339996,132.589996,131.289993,132.289993,130.839157,333900,CASY,132.43279103590538,132.8219993,,2.2079179919665957,54.564277690260795,,-70.95956566595044,,,322090,,,,1.9884923560176622,,,,,,99.07851334449589,98.74475150439737,,,,,,,,,,
2016-08-16T04:00:00.000Z,132.050003,132.979996,130.850006,131.830002,130.384186,321400,CASY,132.2988379168153,132.85649945,,2.121586091735376,52.49838806584089,,-66.68753495329969,,,326050,,,,2.006179561515453,,,,,,98.80349432054399,98.17335254680853,,,,,,,,,,
2016-08-17T04:00:00.000Z,131.850006,132.460007,131.100006,132.320007,130.868835,249200,CASY,132.30354215752303,132.83599999999998,,2.1339659884977373,54.47571157823041,,-40.36185058934906,,,320570,,,,1.9254072413260195,,,,,,99.16903182554921,98.76038128116184,,,,,,,,,,
2016-08-18T04:00:00.000Z,132.729996,134.399994,132.729996,134.339996,132.866669,251300,CASY,132.75608745585126,132.94949945000002,,2.199394025139614,61.5764021500826,,166.6666666666619,,,320310,,,,1.9447297111602655,,,,,96.03486513107549,97.27449832039513,97.62406016640918,,,,,,,,,,
2016-08-19T04:00:00.000Z,134.449997,135.679993,133.990005,134.339996,132.866669,299400,CASY,133.10806713232876,132.99099950000002,,2.270310582284097,61.576402150082586,,109.13388243879783,,,321140,,,,1.9128869972652323,,,,,146.07702744528677,97.88113540905832,97.69381381970346,,,,,,,,,,
2016-08-22T04:00:00.000Z,134.429993,135.389999,132.75,134.770004,133.291977,298100,CASY,133.4773864362557,132.98649965,,2.255785279281463,63.00116432432319,,57.79587586249492,,,315955,,,,2.003775997607077,,,,,110.81474588996224,97.79233863789757,96.8807766812757,,,,,,,,,,
2016-08-23T04:00:00.000Z,135,135,132.850006,132.869995,131.412796,228400,CASY,133.3424105615322,132.83399950000003,,1.8102967149108067,53.55217665743406,,-8.586632057202225,,,303715,,,,2.0220532479061912,,,,,49.38376463957088,98.80360509311102,99.15565442706264,,,,,,,,,,
2016-08-24T04:00:00.000Z,133,134.179993,133,133.710007,132.243591,242100,CASY,133.42409865896948,132.88099965000004,,1.8495937074955762,56.64789480917869,,-63.35590796458481,,,295580,,,,1.9330463419179182,,,,,49.57674984955066,98.96739761841414,98.42402289359626,,,,,,,,,,
2016-08-25T04:00:00.000Z,133.279999,134.139999,132.850006,133.830002,132.362259,170300,CASY,133.51429940142071,132.97399970000004,,1.8440548336793998,57.087880302562645,,-55.03121860254229,,,286690,,,,1.852664674178176,,,,,43.317968732250996,98.94284014076244,98.39235811455656,,,,,,,,,,
2016-08-26T04:00:00.000Z,133.839996,134.580002,132.199997,133.110001,131.650177,158200,CASY,133.4244553122161,132.95250010000004,,1.8271066980344979,53.57438032352937,,-103.36209798479975,,,277235,,,,1.9185822149059055,,,,,15.914403012335542,98.9437085950835,99.06790224062676,,,,,,,,,,
2016-08-29T04:00:00.000Z,132.889999,134.039993,132.539993,133.410004,131.946884,166500,CASY,133.4212439095014,132.94550015000004,,1.8189510464565097,54.82205033347637,,-75.35208182712232,,,270615,,,,1.8662594380426674,,,,,24.25379225937013,99.1726694248418,98.80968923362244,,,,,,,,,,
2016-08-30T04:00:00.000Z,133.669998,134.289993,131.809998,132.149994,130.700684,315900,CASY,133.13874392961222,132.95699995000004,,1.7956305307088505,48.88036626303945,,-159.42872482699028,,,271420,,,,1.9429763832873341,,,,,-19.51093526854242,98.22645576955156,98.45054619861169,,,,,,,,,,
2016-08-31T04:00:00.000Z,131.880005,132.880005,130.880005,131.309998,129.869904,295300,CASY,132.73235594525394,132.89899980000004,,1.925077251023119,45.35151019655545,,-145.13321624697448,,,269645,-0.03316854756431553,0.15315994521714377,-0.1863284927814593,1.9501043353764174,,,,,-112.47963789521958,97.56586776618599,97.2680855750966,,,,,,,,,,
2016-09-01T04:00:00.000Z,131.809998,132.449997,130.919998,131.470001,130.028168,349300,CASY,132.4518326240864,132.90000000000003,,1.922083273950555,46.14900672760877,,-86.94579308855005,,,267315,-0.13722247784443198,0.09508346060482861,-0.2323059384492606,1.8975911684543656,,,,,-114.8442846709561,98.22885299444317,97.5557970475167,,,,,,,,,,
2016-09-02T04:00:00.000Z,131.759995,133.759995,131.649994,133.279999,131.818298,305900,CASY,132.63586959651164,132.89049990000004,,1.9125748938014475,54.27758277102889,,45.65545350333913,,,265055,-0.07279511862978438,0.06150774475790601,-0.1343028633876904,1.9466415223975708,,,,,5.417461076344024,98.62990716406246,98.87777715418609,,,,,,,,,,
2016-09-06T04:00:00.000Z,133.889999,134.570007,131.690002,133.309998,131.847961,504800,CASY,132.78567590839793,132.90299990000003,,1.920095709700703,54.40043832348037,,81.79530928965639,,,277270,-0.019095186269225906,0.04538715855247963,-0.06448234482170553,2.063311957097876,,,,,33.89805731535112,98.7521078881514,98.86219633066591,,,,,,,,,,
2016-09-07T04:00:00.000Z,121.25,122.739998,115.370003,121.209999,119.880676,3257200,CASY,130.2133032620873,132.32749980000003,,5.449818562487185,25.10222724871815,,-166.66666666666583,,,428725,-0.942047066200189,-0.1520996863980541,-0.7899473798021348,4.047897337460643,,,,,-637.2849717006014,35.729092646667695,16.837621548270597,,,,,,,,,,
2016-09-08T04:00:00.000Z,121.190002,121.5,118.879997,119.82,118.50592,945200,CASY,127.90368031495679,131.66849980000003,,7.6915835371925825,23.53420549820613,,-81.72260836775968,,,462265,-1.7653050454486845,-0.4747407582081802,-1.2905642872405043,3.8694105452780625,,,,,-404.3144722428585,44.9053732119127,11.516793313973373,,,,,,,,,,
2016-09-09T04:00:00.000Z,118.760002,120.980003,118.18,119.839996,118.525688,909500,CASY,126.11175046718861,131.06049960000004,,9.254324518278299,23.608132020989085,,-57.33153753955604,,,493095,-2.388595176820587,-0.8575116419306616,-1.5310835348899254,3.7357346021183035,131.857249825,,,,-281.84404777516175,65.93651530049061,15.279334832422297,,10.64676714548023,,,,,,,,
2016-09-12T04:00:00.000Z,119.25,121.480003,119.029999,119.800003,118.486137,698500,CASY,124.70913991892448,130.45049975000003,,10.456450045642931,23.5590732330245,,-38.51779738697263,,,515020,-2.852897767760723,-1.2565888670966738,-1.5963089006640492,3.575018276853515,131.26909144329267,,,,-204.5143772361343,79.5431225286092,19.33112183756269,,13.679492799949866,,,,,,,,
2016-09-13T04:00:00.000Z,119.739998,121.010002,119.260002,120.120003,118.80262,571900,CASY,123.68933171471903,129.84200025000004,,11.336813773191214,24.903768911316796,,66.52092150009318,,,526920,-3.1586288829672498,-1.636996870270789,-1.5216320126964606,3.3468909922468253,130.72523347044913,,,,-163.74824974058834,89.35648714157192,27.591375787834494,,19.904295646616156,,,,,,,,
2016-09-14T04:00:00.000Z,120.230003,120.239998,118.25,118.550003,117.249847,694200,CASY,122.54725866700369,129.17800030000004,,12.307362551774391,22.785902076754784,,-143.03104961801557,,,545560,-3.48740820248274,-2.0070791367131795,-1.4803290657695607,3.177279368215972,130.1313197889638,,,,-149.71641789741537,86.33023501814472,18.64747746604901,,12.304759908197106,,,,,,,,
2016-09-15T04:00:00.000Z,118.18,120.870003,117.800003,119.699997,118.38723,450800,CASY,121.91453385211398,128.54699980000004,,12.879075842124811,27.640044013728097,,-40.91356219326009,,,555640,-3.6135188807073177,-2.3283670855120073,-1.2851517951953104,3.163869447188975,129.622474774868,,,,-122.65500903773312,95.28770231378607,36.20727347468088,,25.399774102003857,,,,,,,,
2016-09-16T04:00:00.000Z,120.57,120.57,118.129997,118.980003,117.675133,733600,CASY,121.26241588497754,127.77900015000004,,13.232725541520244,26.516102917376376,,-56.42804145821609,,,579755,-3.728579259593147,-2.608409520328235,-1.1201697392649117,3.0733861412903516,129.1033298102403,,,,-109.39373135171708,95.0232912165913,36.15037107058101,,23.071210651080165,,,,,,,,
2016-09-19T04:00:00.000Z,118.809998,120.389999,118.809998,119.720001,118.407005,451500,CASY,120.9196570216492,127.04800040000005,,13.317197260324404,29.681029756826582,,31.20538566487815,,,587360,-3.717204168867312,-2.8301684500360507,-0.8870357188312612,2.8867129986290587,128.6456064536432,,,,-92.9741365158649,97.74197264025513,53.69849406154719,,35.37358321460133,,,,,,,,
2016-09-20T04:00:00.000Z,119.959999,120.349998,118.190002,119.080002,117.774033,310200,CASY,120.51084479461605,126.26350030000006,,13.253600002398475,28.536300968984925,,-35.46580061160041,,,587965,-3.7169848109611223,-3.007531722221065,-0.7094530887400574,2.7958733738004256,128.178991602246,,,,-87.68662111919735,97.28899606815624,54.945459125400255,,33.016281682382086,,,,,,,,
2016-09-21T04:00:00.000Z,118.580002,120.07,117.550003,119.639999,118.327888,528600,CASY,120.3173235069236,125.60200050000006,,13.189108557138088,31.042392416510587,,-87.65426245994522,,,602975,-3.6297820227330675,-3.1319817823234652,-0.49780024040960225,2.761388827075371,127.76245537774618,,,,-80.66027553899599,98.5178219382428,69.19212812813696,,44.31502488323511,,,,,,,,
2016-09-22T04:00:00.000Z,119.769997,120.349998,118.339996,119.699997,118.38723,787400,CASY,120.18013983871836,124.90150000000006,,12.876667111949885,31.32028417601187,,50.90490755280385,,,630240,-3.5153095473665417,-3.2086473353320804,-0.3066622120344613,2.6674654736909496,127.36916472517319,,,,-70.47959400524068,98.746077883876,76.85885216251826,,49.661505826523076,,,,,,,,
2016-09-23T04:00:00.000Z,119.389999,120.199997,117.699997,117.940002,116.646538,621200,CASY,119.68233143011429,124.10700000000004,129.35040006,12.531260758598636,27.783274438331883,-139.73345667618145,-139.36267414949774,-0.3707825266837119,false,652785,-3.525961088918507,-3.2721100860493655,-0.2538510028691414,2.646532289479581,126.90920556784766,,,,-72.69536118313431,96.54436239240556,65.99625583632009,12.954945543412677,33.470166304463525,,,0.0025933502010078158,99.99829688377149,99.86486239467057,2.925455949445412,2.577058966813944,1.4977170967834241
2016-09-26T04:00:00.000Z,117.209999,117.839996,116.010002,116.209999,114.935509,394400,CASY,118.91070200120001,123.26199990000005,129.07039989999998,12.265321646071191,24.81658133961826,-150.91827565065606,-166.66666666666544,15.748391016009379,false,664595,-3.632130358351887,-3.3441141405098698,-0.28801621784201714,2.556965753294634,126.3872930523429,,,,-85.12391042924848,93.20873494178454,54.440631288091424,5.642114952962141,20.582698482157436,,,0.03292283342656299,99.99997114842097,99.86486239467057,6.745040541018351,5.638194808171371,2.648376160387569
2016-09-27T04:00:00.000Z,115.889999,117.040001,115.57,115.699997,114.431099,628000,CASY,118.19721200093333,122.37649955000006,128.76999981999998,11.753384692562392,24.002885034624637,-145.3548770950881,-98.56555302469513,-46.78932407039298,false,687670,-3.7146035311746033,-3.4182120186428167,-0.29639151253178664,2.4210951591328063,125.86596153759446,,,,-85.37601687577649,94.00149190917698,58.6175358699222,4.846198078914643,20.306388740239566,,,1.730274508708407,99.99980146145171,99.86486239467057,25.336675617820728,21.646145253822745,9.429856911598414
2016-09-28T04:00:00.000Z,115.919998,117,115.5,116.150002,114.876167,744600,CASY,117.74227644517038,121.57649995000006,128.47019988,11.145926156518751,26.299155281681657,-133.46555692181994,-61.664906507884695,-71.80065041393524,false,709105,-3.700989765936839,-3.4747675681016212,-0.2262221978352179,2.3059582642412053,125.39201229185814,,,,-79.87526542517297,96.849100140464,73.05980543548966,7.55053475605012,29.177816428048708,,,14.212828192788319,99.98539062494002,99.6757198187326,51.630248411122295,47.00007183752841,22.05624556125332
2016-09-29T04:00:00.000Z,116.150002,116.440002,115.07,115.089996,113.827789,644400,CASY,117.15288079068807,120.76549985000005,128.11739988,10.538858338480523,24.42688057728076,-131.06625971878316,-89.71010546343382,-41.35615425534934,false,726560,-3.732706072192869,-3.526355268919871,-0.20635080327299793,2.1889637312110564,124.8894749117675,,,,-83.49915703050802,95.50249114139395,69.85229972228193,4.772408335607392,23.007240751168702,,,0.9659260617302157,99.96894036263203,99.86486239467057,20.970456806183847,18.894260284685842,7.7241172227995385
