date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,16.32,16.32,16.040001,16.209999,16.209999,197600,TMHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,16.27,16.42,16.129999,16.360001,16.360001,154900,TMHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,16.389999,16.389999,16.26,16.360001,16.360001,134600,TMHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,16.41,16.639999,16.219999,16.6,16.6,118700,TMHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,16.65,16.77,16.6,16.690001,16.690001,158600,TMHC,,,,,,,128.13644881887785,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,16.690001,16.809999,16.559999,16.76,16.76,149100,TMHC,,,,,,,88.35319764431503,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,16.75,16.879999,16.690001,16.860001,16.860001,109800,TMHC,,,,,,,87.47866926151906,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,16.93,17.120001,16.9,17.1,17.1,161900,TMHC,16.617500375,,,,,,137.0715305560675,,,,,,,,,,,,,89.22484828335851,,,,,,,,,,,
2016-07-27T04:00:00.000Z,17.200001,17.4,17.110001,17.209999,17.209999,248500,TMHC,16.74916673611111,,,,,,117.67392128821875,,,,,,,0.25124974999999905,,,,,,90.3105279117909,,,,,,,,,,,
2016-07-28T04:00:00.000Z,17.219999,17.34,16.85,16.85,16.85,171600,TMHC,16.77157412808642,,,,,,20.833316200671295,,,,,,,0.281093531249999,,,,,,98.65496345280711,,,,,,,,,,,
2016-07-29T04:00:00.000Z,16.91,16.91,16.129999,16.25,16.25,403300,TMHC,16.655668766289438,,,,,,-138.56597552729235,,,,,,,0.34345696484374894,,,,,,92.3030041198778,,,,,,,,,,,
2016-08-01T04:00:00.000Z,16.219999,16.299999,16.09,16.200001,16.200001,293000,TMHC,16.554409262669562,,,,,,-103.98957601879957,,,,,,,0.3267747192382803,,,,,,93.86637046031916,,,,,,,,,,,
2016-08-02T04:00:00.000Z,16.08,16.190001,15.86,15.95,15.95,602200,TMHC,16.420096093187436,,,,,,-87.16701977401169,,,,,,,0.32842800433349534,,,,,,89.52292927103306,,,,,,,,,,,
2016-08-03T04:00:00.000Z,17.07,17.6,16.57,16.73,16.73,566700,TMHC,16.48896362803467,,,,,,79.1844476055004,,,,,,,0.49362450379180867,,,,,,96.52594238156699,,,,,,,,,,,
2016-08-04T04:00:00.000Z,16.35,16.93,16.129999,16.84,16.84,453500,TMHC,16.566971710693633,,,,60.000019047625095,,44.17288212894566,,,,,,,0.5319215658178323,,,,,,95.91397062035365,,,,,,,,,,,
2016-08-05T04:00:00.000Z,16.879999,17.459999,16.879999,17.379999,17.379999,359300,TMHC,16.747644441650603,,,,66.2337742385468,,103.57994800563795,,,,,,,0.5429312450906033,,,,,,81.31830564998918,,,,,,,,,,,
