date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,41.130001,42.060001,40.139999,41.740002,41.740002,689100,AGIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,41.75,42.200001,41.099998,41.709999,41.709999,347300,AGIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,41.650002,41.830002,39.5,40.060001,40.060001,432800,AGIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,40.080002,42.669998,39.029999,42.529999,42.529999,528700,AGIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,42.73,44.240002,42.200001,42.970001,42.970001,439500,AGIO,,,,,,,159.27929561790242,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,43.130001,43.73,42,42.23,42.23,361100,AGIO,,,,,,,63.74928209118053,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,42.23,42.68,41.049999,42.310001,42.310001,303600,AGIO,,,,,,,6.508659159037098,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,41.990002,44.110001,41.68,43.93,43.93,335000,AGIO,42.185000374999994,,,,,,80.15970203194577,,,,,,,,,,,,,77.19801329186802,,,,,,,,,,,
2016-07-27T04:00:00.000Z,43.98,45.860001,43.889999,45.560001,45.560001,462400,AGIO,42.93500051388889,,,,,,165.72338750548664,,,,,,,2.1087511249999986,,,,,,48.18314077509045,,,,,,,,,,,
2016-07-28T04:00:00.000Z,45.59,45.59,43.209999,43.860001,43.860001,288400,AGIO,43.140556177469136,,,,,,53.05729678117344,,,,,,,2.142657359374999,,,,,,95.84458988259749,,,,,,,,,,,
2016-07-29T04:00:00.000Z,43.639999,45.41,43.169998,45.23,45.23,307100,AGIO,43.60487702692044,,,,,,52.87574231106294,,,,,,,2.1548254394531234,,,,,,81.8385171866538,,,,,,,,,,,
2016-08-01T04:00:00.000Z,45.23,46.360001,44.639999,45.689999,45.689999,375400,AGIO,44.068237465382566,,,,,,103.89433798721585,,,,,,,2.1004725095214822,,,,,,82.32843508118798,,,,,,,,,,,
2016-08-02T04:00:00.000Z,45.720001,46.189999,43.330002,44.900002,44.900002,423600,AGIO,44.253074028630884,,,,,,-9.259096473383432,,,,,,,2.1954130708312967,,,,,,96.52570182477456,,,,,,,,,,,
2016-08-03T04:00:00.000Z,44.709999,46.099998,44.709999,46.02,46.02,506800,AGIO,44.64572424449069,,,,,,86.43943256045843,,,,,,,2.094736311977384,,,,,,87.8743381301064,,,,,,,,,,,
2016-08-04T04:00:00.000Z,46.099998,46.709999,43.23,43.720001,43.720001,653900,AGIO,44.4400079679372,,,,56.0365841574952,,-70.61981458148986,,,,,,,2.267894147980212,,,,,,96.01069946486159,,,,,,,,,,,
2016-08-05T04:00:00.000Z,43.799999,44.459999,42.900002,43.119999,43.119999,594800,AGIO,44.146672641728934,,,,53.912446275995094,,-139.8124515327466,,,,,,,2.179407004482686,,,,,,92.91867859830333,,,,,,,,,,,
2016-08-08T04:00:00.000Z,42.799999,43.68,40.009998,40.630001,40.630001,948700,AGIO,43.36519005467806,,,,46.10221605871298,,-139.84295274778717,,,,,,,2.3657313789223497,,,,,,45.10792263327175,,,,,,,,,,,
2016-08-09T04:00:00.000Z,40.689999,41.389999,40.110001,40.959999,40.959999,516900,AGIO,42.83070315363849,,,,47.19404521982648,,-95.91450216450217,,,,,,,2.230014706557057,,,,,,74.30998262542431,,,,,,,,,,,
2016-08-10T04:00:00.000Z,41.130001,41.84,39.740002,39.900002,39.900002,783800,AGIO,42.17943623060771,,,,44.103501692077494,,-74.5378169019307,,,,,,,2.2137626182374257,,,,,,59.419342294675424,,,,,,,,,,,
2016-08-11T04:00:00.000Z,39.939999,40.900002,39.619999,39.93,39.93,711100,AGIO,41.67956151269489,42.85000039999999,,3.8776227449312137,44.2148384839691,,-79.26260168131988,,,500500,,,,2.0970426659577477,,,,,,76.45269619436384,37.22923870911945,,,,,,,,,,
2016-08-12T04:00:00.000Z,40,40.5,39.869999,40.419998,40.419998,584900,AGIO,41.3996585098738,42.784000199999994,,3.9941328332452315,46.10327826831417,,-62.080746362917544,,,495290,,,,1.9136624577130292,,,,,,92.69520024931892,57.527723059488125,,,,,,,,,,
2016-08-15T04:00:00.000Z,40.799999,41.91,40.470001,41.630001,41.630001,534100,AGIO,41.45084572990184,42.78000029999999,,3.99858477564364,50.5545828751617,,129.56344282248511,,,504630,,,,1.8607049004989002,,,,,,98.70302205588511,90.73699464469375,,,,,,,,,,
2016-08-16T04:00:00.000Z,41.450001,41.799999,40.580002,40.82,40.82,411100,AGIO,41.31065778992365,42.81800025,,3.907882447055742,47.713709121598704,,62.487112676411535,,,503545,,,,1.7806164129365376,,,,,,97.2879643444471,70.31545269430302,,,,,,,,,,
2016-08-17T04:00:00.000Z,40.799999,41.049999,39.110001,39.91,39.91,368600,AGIO,40.999400503273954,42.687000299999994,,4.108236290576349,44.676261825049494,,-71.62892699407121,,,495540,,,,1.8005391113194706,,,,,,90.94139274067841,41.98811038838024,,,,,,,,,,
2016-08-18T04:00:00.000Z,40.07,40.939999,40.029999,40.549999,40.549999,406100,AGIO,40.89953350254641,42.56600019999999,,4.209082840050697,47.22103472182846,,-19.66024029647935,,,493870,,,,1.7042215974045374,,,,,-76.50132129164338,98.02122788567858,69.34063733518872,,,,,,,,,,
2016-08-19T04:00:00.000Z,40.23,40.889999,39.32,39.900002,39.900002,375800,AGIO,40.677415390869434,42.44950029999999,,4.365892749622872,44.95914068625879,,-76.43070066196165,,,494605,,,,1.6874437727289706,,,,,-90.96519772853276,94.90313343012228,49.90495646588907,,,,,,,,,,
2016-08-22T04:00:00.000Z,40.130001,40.630001,39.790001,40.310001,40.310001,698900,AGIO,40.595767748454,42.34950029999999,,4.464596167763712,46.693631414555604,,-26.742156217466036,,,514370,,,,1.5815133011378497,,,,,-78.26039061628856,98.29305416434245,68.21251411402834,,,,,,,,,,
2016-08-23T04:00:00.000Z,40.560001,41.369999,40.16,40.990002,40.990002,506300,AGIO,40.683375359908666,42.20250039999999,,4.440296648199381,49.53413867880669,,123.78662456434321,,,522935,,,,1.535074013495619,,,,,-56.45049067962643,98.20705542566893,89.44927161770157,,,,,,,,,,
2016-08-24T04:00:00.000Z,41.02,42.169998,38.110001,38.52,38.52,904300,AGIO,40.20262527992897,41.85050034999999,,4.436013747342387,40.99001834942411,,-125.64920881026691,,,545030,,,,1.850689386808667,,,,,-97.83665925140143,76.60362655540575,21.674430649053132,,,,,,,,,,
