date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-11-01T04:00:00.000Z,60.599998,60.599998,60.599998,60.599998,60.599998,50,SND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-02T04:00:00.000Z,60.049999,60.169998,60.049999,60.150002,60.150002,372,SND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-03T04:00:00.000Z,60.150002,60.150002,60.150002,60.150002,60.150002,0,SND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-04T04:00:00.000Z,10.3,11.07,10.3,10.99,10.99,3419700,SND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-07T05:00:00.000Z,11.03,11.75,10.99,11.07,11.07,599700,SND,,,,,,,-82.65199102166085,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-08T05:00:00.000Z,11.1,11.25,10.9,11.07,11.07,267400,SND,,,,,,,-55.47068320501363,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-09T05:00:00.000Z,11,12.05,11,11.58,11.58,270700,SND,,,,,,,-40.07168221377549,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-10T05:00:00.000Z,11.41,11.85,11.27,11.57,11.57,288000,SND,29.64750025,,,,,,82.9831932773105,,,,,,,,,,,,,0.0000010717590259723409,,,,,,,,,,,
2016-11-11T05:00:00.000Z,11.5,11.558,11.33,11.36,11.36,44000,SND,25.583611305555557,,,,,,17.697651339727937,,,,,,,6.672500125,,,,,,0.0000010717590259723409,,,,,,,,,,,
2016-11-14T05:00:00.000Z,11.35,11.4,10.93,11.18,11.18,80800,SND,22.38280879320988,,,,,,-65.93723006046616,,,,,,,5.897187609375,,,,,,0.0000010717590259723409,,,,,,,,,,,
2016-11-15T05:00:00.000Z,11.15,11.796,11.14,11.2,11.2,83600,SND,19.897740172496572,,,,,,-21.2005717008102,,,,,,,5.2420391582031245,,,,,,0.0000010717590259723409,,,,,,,,,,,
2016-11-16T05:00:00.000Z,11.06,11.145,10.89,10.98,10.98,232300,SND,17.916020134164,,,,,,-114.71169937623607,,,,,,,4.625534263427733,,,,,,0.0000010717590259723409,,,,,,,,,,,
2016-11-17T05:00:00.000Z,10.96,11.15,10.75,10.97,10.97,43400,SND,16.372460104349777,,,,,,-89.83024206224545,,,,,,,4.097342480499266,,,,,,0.0000010717590259723409,,,,,,,,,,,
2016-11-18T05:00:00.000Z,10.94,11.04,10.56,10.77,10.77,151900,SND,15.127468970049826,,,,,,-105.0352623936943,,,,,,,3.645174670436858,,,,,,0.0000010717590259723409,,,,,,,,,,,
2016-11-21T05:00:00.000Z,10.89,11.4,10.59,11.22,11.22,410000,SND,14.259142532260975,,,,2.0582525071166033,,13.537144235407963,,,,,,,3.290777836632251,,,,,,0.0000010717590259723409,,,,,,,,,,,
2016-11-22T05:00:00.000Z,11.34,11.935,11.25,11.82,11.82,279000,SND,13.717110858425203,,,,3.271869132716622,,166.66666666666643,,,,,,,2.9688056070532194,,,,,,0.08678025891637464,,,,,,,,,,,
2016-11-23T05:00:00.000Z,11.82,12.498,11.53,12.3,12.3,270200,SND,13.402197334330713,,,,4.2935832535698815,,115.57206074429301,,,,,,,2.718704906171567,,,,,,18.683985168130988,,,,,,,,,,,
2016-11-25T05:00:00.000Z,12.55,12.89,12.281,12.45,12.45,89000,SND,13.190597926701665,,,,4.632592296296106,,106.8515369110605,,,,,,,2.4549917929001213,,,,,,56.12598649006579,,,,,,,,,,,
2016-11-28T05:00:00.000Z,12.42,12.61,12.07,12.39,12.39,97500,SND,13.012687276323517,,,,4.625534374958994,,58.60595258628975,,,,,,,2.215617818787606,,,,,,68.64835175638181,,,,,,,,,,,
2016-11-29T05:00:00.000Z,12.33,12.54,11.99,12.18,12.18,190100,SND,12.827645659362735,18.800000100000002,,34.88142876546204,4.5991236364399475,,15.449278655003841,,,340886.1,,,,2.0074155914391554,,,,,,64.82013970121892,0.0000010717590259723409,,,,,,,,,,
2016-11-30T05:00:00.000Z,13.3,14.35,12.5,13.67,13.67,937700,SND,13.014835512837683,16.453500200000004,,29.163422997213505,8.587321743745315,,166.66666666666728,,,387768.6,,,,2.027738642509261,,,,,,65.04024291847827,0.0006299686833299845,,,,,,,,,,
2016-12-01T05:00:00.000Z,13.8,14.63,13.36,13.58,13.58,635300,SND,13.140427621095975,14.125000100000003,,21.179993787062386,8.564033130854629,,101.97574001477184,,,419515,,,,1.9330213121956037,,,,,,85.58648309162605,80.41772058742738,,,,,,,,,,
