date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,2.07,2.25,2.07,2.15,2.15,211900,VCEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,2.16,2.22,2.12,2.17,2.17,69200,VCEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,2.27,2.27,2.1,2.14,2.14,151000,VCEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,2.13,2.18,2.1,2.13,2.13,150000,VCEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,2.15,2.38,2.13,2.16,2.16,589000,VCEL,,,,,,,166.6666666666681,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,2.18,2.27,2.11,2.14,2.14,71600,VCEL,,,,,,,-4.566210045661621,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,2.11,2.18,2.11,2.13,2.13,60100,VCEL,,,,,,,-78.75457875457894,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,2.16,2.16,2.11,2.13,2.13,78800,VCEL,2.14375,,,,,,-63.06306306306325,,,,,,,,,,,,,98.39611173106866,,,,,,,,,,,
2016-07-27T04:00:00.000Z,2.14,2.18,2.13,2.15,2.15,49300,VCEL,2.145138888888889,,,,,,-28.05280528052729,,,,,,,0.11625000000000013,,,,,,98.95380766047552,,,,,,,,,,,
2016-07-28T04:00:00.000Z,2.15,2.2,2.15,2.15,2.15,56100,VCEL,2.146219135802469,,,,,,66.66666666666579,,,,,,,0.10796875000000014,,,,,,99.0084614224679,,,,,,,,,,,
2016-07-29T04:00:00.000Z,2.17,2.43,2.16,2.26,2.26,289400,VCEL,2.1715037722908095,,,,,,166.66666666666598,,,,,,,0.12947265625000015,,,,,,77.93093547166487,,,,,,,,,,,
2016-08-01T04:00:00.000Z,2.31,2.39,2.22,2.22,2.22,156200,VCEL,2.1822807117817407,,,,,,79.74137931034522,,,,,,,0.13453857421875012,,,,,,95.62399014725871,,,,,,,,,,,
2016-08-02T04:00:00.000Z,2.25,2.36,2.22,2.25,2.25,107400,VCEL,2.197329442496909,,,,,,52.95950155763234,,,,,,,0.13522125244140631,,,,,,92.52344385345978,,,,,,,,,,,
2016-08-03T04:00:00.000Z,2.24,2.39,2.24,2.3,2.3,109900,VCEL,2.2201451219420405,,,,,,82.17592592592567,,,,,,,0.13706859588623052,,,,,,83.17911372214898,,,,,,,,,,,
2016-08-04T04:00:00.000Z,2.3,2.49,2.25,2.28,2.28,104100,VCEL,2.2334462059549205,,,,66.66666666666667,,128.51405622489906,,,,,,,0.14993502140045173,,,,,,94.13541117108686,,,,,,,,,,,
2016-08-05T04:00:00.000Z,2.31,2.47,2.3,2.35,2.35,226500,VCEL,2.2593470490760494,,,,72.06611570247937,,116.93548387096683,,,,,,,0.1549431437253953,,,,,,78.67104955455042,,,,,,,,,,,
2016-08-08T04:00:00.000Z,2.36,2.4,2.28,2.28,2.28,105000,VCEL,2.2639365937258162,,,,61.36191404135541,,-10.204081632654217,,,,,,,0.1505752507597209,,,,,,98.28355164751382,,,,,,,,,,,
2016-08-09T04:00:00.000Z,2.27,2.27,2.15,2.22,2.22,117100,VCEL,2.2541729062311906,,,,53.96316232743787,,-164.42953020134254,,,,,,,0.14800334441475577,,,,,,96.35619848551897,,,,,,,,,,,
2016-08-10T04:00:00.000Z,2.22,2.24,2.1,2.12,2.12,167700,VCEL,2.2243567048464814,,,,44.36235813907179,,-109.19540229885054,,,,,,,0.14700292636291132,,,,,,69.96457193358806,,,,,,,,,,,
2016-08-11T04:00:00.000Z,2.14,2.24,2.12,2.14,2.14,84600,VCEL,2.2056107704361523,2.1934999999999993,,0.1365686640485493,46.41570546293875,,-64.69298245614027,,,147745,,,,0.1436275605675474,,,,,,88.68819509365807,92.2833231594355,,,,,,,,,,
2016-08-12T04:00:00.000Z,2.19,2.19,2.13,2.17,2.17,92300,VCEL,2.197697265894785,2.1944999999999997,,0.13556917053666545,49.4305038279728,,-52.63157894736846,,,141765,,,,0.133174115496604,,,,,,97.1012419363573,97.4615610253177,,,,,,,,,,
2016-08-15T04:00:00.000Z,2.17,2.19,2.13,2.16,2.16,53300,VCEL,2.189320095695944,2.194,,0.1359999999999831,48.451926317952996,,-44.97354497354504,,,140970,,,,0.1240273510595285,,,,,,96.88606857053502,96.24724613903331,,,,,,,,,,
2016-08-16T04:00:00.000Z,2.17,2.22,2.13,2.13,2.13,195300,VCEL,2.1761378522079564,2.1935,,0.13686124360095134,45.53925138339347,,-12.820512820519719,,,143185,,,,0.11977393217708748,,,,,,93.96606857755634,89.28878583313538,,,,,,,,,,
2016-08-17T04:00:00.000Z,2.13,2.18,2.1,2.1,2.1,108200,VCEL,2.159218329495077,2.1919999999999997,,0.14022838514366054,42.77034419387151,,-166.66666666666927,,,141095,,,,0.11480219065495156,,,,,,90.37070319720053,76.45968853383542,,,,,,,,,,
2016-08-18T04:00:00.000Z,2.1,2.43,2.08,2.19,2.19,498900,VCEL,2.166058700718393,2.1934999999999993,,0.13946684193744283,52.16668806786886,,166.6666666666661,,,136590,,,,0.14420191682308264,,,,,27.992002285061222,97.48781122686071,99.02589402835142,,,,,,,,,,
2016-08-19T04:00:00.000Z,2.21,2.36,2.16,2.25,2.25,382100,VCEL,2.1847123227809724,2.1989999999999994,,0.13926952286845645,57.210598900159106,,100.1926782273606,,,152115,,,,0.1511766772201973,,,,,48.36056274109365,88.58297859327445,92.95308132358166,,,,,,,,,,
2016-08-22T04:00:00.000Z,2.21,2.32,2.17,2.27,2.27,147500,VCEL,2.2036651399407563,2.2059999999999995,,0.138765990069621,58.7712317252563,,62.9432624113478,,,156485,,,,0.15102959256767262,,,,,41.094729706829575,88.4135642600699,89.24250903260085,,,,,,,,,,
2016-08-23T04:00:00.000Z,2.3,2.43,2.26,2.36,2.36,123200,VCEL,2.2384062199539216,2.2174999999999994,,0.14938206050260028,64.96389596636065,,138.0208333333333,,,158705,,,,0.1534008934967136,,,,,127.87791779656492,58.98411936916948,43.2323316965161,,,,,,,,,,
2016-08-24T04:00:00.000Z,2.34,2.74,2.34,2.53,2.53,809100,VCEL,2.303204837741939,2.2364999999999995,,0.1987234258963904,73.16351826657645,,149.62121212121244,,,196695,,,,0.18422578180962446,,,,,259.0589757811062,6.192957221518136,0.21909602549312623,,,,,,,,,,
