date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,1.79,1.79,1.74,1.77,1.77,516800,HOV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,1.75,1.86,1.75,1.82,1.82,1366700,HOV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,1.82,1.83,1.76,1.77,1.77,792600,HOV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,1.78,1.82,1.75,1.8,1.8,916100,HOV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,1.79,1.82,1.78,1.78,1.78,554900,HOV,,,,,,,26.315789473682674,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,1.8,1.8,1.77,1.8,1.8,493400,HOV,,,,,,,-41.666666666665805,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,1.79,1.83,1.78,1.81,1.81,859600,HOV,,,,,,,166.66666666666114,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,1.81,1.84,1.79,1.83,1.83,1004000,HOV,1.7975,,,,,,124.99999999999983,,,,,,,,,,,,,95.32065892727562,,,,,,,,,,,
2016-07-27T04:00:00.000Z,1.84,1.89,1.83,1.86,1.86,982900,HOV,1.811388888888889,,,,,,147.43589743589715,,,,,,,0.060000000000000026,,,,,,90.76703814359817,,,,,,,,,,,
2016-07-28T04:00:00.000Z,1.86,1.87,1.82,1.87,1.87,709100,HOV,1.8244135802469137,,,,,,74.27536231884069,,,,,,,0.058750000000000024,,,,,,91.9321834577835,,,,,,,,,,,
2016-07-29T04:00:00.000Z,1.87,1.87,1.82,1.84,1.84,627500,HOV,1.8278772290809329,,,,,,23.809523809524265,,,,,,,0.05765625000000003,,,,,,98.36077972653922,,,,,,,,,,,
2016-08-01T04:00:00.000Z,1.84,1.85,1.8,1.81,1.81,804700,HOV,1.8239045115073922,,,,,,-83.33333333333405,,,,,,,0.05669921875000003,,,,,,98.19171943443834,,,,,,,,,,,
2016-08-02T04:00:00.000Z,1.81,1.82,1.62,1.67,1.67,1634700,HOV,1.7897035089501938,,,,,,-166.66666666666717,,,,,,,0.07461181640625002,,,,,,39.151142768633605,,,,,,,,,,,
2016-08-03T04:00:00.000Z,1.66,1.73,1.64,1.73,1.73,666900,HOV,1.7764360625168174,,,,,,-85.02024291497997,,,,,,,0.07653533935546877,,,,,,91.21955155970534,,,,,,,,,,,
2016-08-04T04:00:00.000Z,1.7,1.74,1.68,1.74,1.74,439100,HOV,1.7683391597353024,,,,47.05882352941176,,-41.85351270553069,,,,,,,0.07446842193603519,,,,,,96.07083166394818,,,,,,,,,,,
2016-08-05T04:00:00.000Z,1.74,1.78,1.73,1.77,1.77,615100,HOV,1.7687082353496797,,,,50.21276595744681,,32.65765765765743,,,,,,,0.07140986919403079,,,,,,99.11248536446135,,,,,,,,,,,
2016-08-08T04:00:00.000Z,1.77,1.8,1.76,1.77,1.77,440900,HOV,1.768995294160862,,,,50.212765957446805,,102.44648318042823,,,,,,,0.06748363554477695,,,,,,99.12796229437251,,,,,,,,,,,
2016-08-09T04:00:00.000Z,1.78,1.78,1.73,1.75,1.75,563700,HOV,1.7647741176806704,,,,48.001733088347386,,29.513888888889138,,,,,,,0.06529818110167984,,,,,,98.05447886230738,,,,,,,,,,,
2016-08-10T04:00:00.000Z,1.74,1.77,1.74,1.74,1.74,339400,HOV,1.7592687581960769,,,,46.88996138414187,,-9.803921568627516,,,,,,,0.060885908463969865,,,,,,97.5112450078338,,,,,,,,,,,
2016-08-11T04:00:00.000Z,1.74,1.77,1.73,1.77,1.77,467000,HOV,1.7616534785969487,1.7850000000000001,,0.0932737905308842,50.58741085604731,,-24.69135802468892,,,739755,,,,0.05827516990597364,,,,,,98.64642182039665,98.04847668780555,,,,,,,,,,
2016-08-12T04:00:00.000Z,1.77,1.81,1.68,1.7,1.7,1621800,HOV,1.7479527055754045,1.7815,,0.10025467570143898,43.055344051780146,,-145.83333333333204,,,795005,,,,0.06724077366772695,,,,,,90.36536105155227,71.56887523484117,,,,,,,,,,
2016-08-15T04:00:00.000Z,1.72,1.84,1.72,1.81,1.81,1862800,HOV,1.7617409932253145,1.7810000000000001,,0.0995791142760214,54.516004541048524,,163.4615384615404,,,819810,,,,0.07633567695926109,,,,,,90.39323434422782,95.98268701394636,,,,,,,,,,
2016-08-16T04:00:00.000Z,1.82,1.84,1.76,1.79,1.79,867700,HOV,1.768020772508578,1.782,,0.09951884243699181,52.44911699359288,,93.02325581395338,,,823565,,,,0.07679371733935346,,,,,,97.14626460230625,98.68050846392809,,,,,,,,,,
2016-08-17T04:00:00.000Z,1.76,1.8,1.76,1.79,1.79,530600,HOV,1.7729050452844495,1.7815,,0.09925220400574293,52.44911699359287,,35.714285714285126,,,804290,,,,0.07219450267193428,,,,,,97.80113110210567,98.6417881189279,,,,,,,,,,
2016-08-18T04:00:00.000Z,1.8,1.81,1.77,1.79,1.79,533200,HOV,1.7767039241101275,1.782,,0.0993176721434648,52.44911699359288,,41.666666666666764,,,803205,,,,0.0681701898379425,,,,,16.528925619835142,98.21644776752123,98.68050846392809,,,,,,,,,,
2016-08-19T04:00:00.000Z,1.78,1.79,1.76,1.77,1.77,408800,HOV,1.7752141631967657,1.7805000000000004,,0.09909086738943888,50.077786927291434,,-133.33333333333067,,,798975,,,,0.0633989161081997,,,,,-18.642181413466666,98.87704323235415,98.47720921058917,,,,,,,,,,
2016-08-22T04:00:00.000Z,1.75,1.79,1.72,1.78,1.78,497900,HOV,1.7762776824863733,1.7790000000000004,,0.09816312953442112,51.264255180609055,,-115.38461538461397,,,780890,,,,0.06422405159467474,,,,,-35.758185272097194,98.97257002096352,99.12851437970197,,,,,,,,,,
2016-08-23T04:00:00.000Z,1.79,1.85,1.79,1.81,1.81,1679100,HOV,1.7837715308227349,1.7780000000000005,,0.09645724441425496,54.739516151981626,,145.06172839506252,,,814645,,,,0.06494604514534041,,,,,71.11183214362944,96.49947248866462,95.35300957845108,,,,,,,,,,
2016-08-24T04:00:00.000Z,1.83,1.83,1.77,1.79,1.79,914400,HOV,1.7851556350843494,1.7745000000000004,,0.08910106621129572,52.07357455972378,,36.72316384180774,,,811220,,,,0.06432778950217287,,,,,29.800257731959025,98.90313652194828,97.98473246678716,,,,,,,,,,
2016-08-25T04:00:00.000Z,1.78,1.83,1.78,1.82,1.82,900500,HOV,1.7928988272878272,1.7720000000000007,,0.08064738061453336,55.56908702870133,,63.3802816901409,,,820790,,,,0.06253681581440126,,,,,54.34209137912892,96.37023273257289,90.5993264270382,,,,,,,,,,
2016-08-26T04:00:00.000Z,1.8,1.85,1.79,1.81,1.81,1019800,HOV,1.7966990878905322,1.7705000000000006,,0.0765441049329402,54.15130911723248,,64.51612903225741,,,840405,,,,0.06221971383760111,,,,,63.60931568687813,98.23055917598067,93.41711141532939,,,,,,,,,,
2016-08-29T04:00:00.000Z,1.82,1.85,1.82,1.83,1.83,741900,HOV,1.8040992905815252,1.7715000000000003,,0.07906326580651593,56.53957978356055,,137.25490196078462,,,837265,,,,0.059442249607900975,,,,,90.93173891380147,96.60550186549443,85.97251973534551,,,,,,,,,,
