date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,5.49,5.68,5.45,5.6,5.6,9715400,AKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,5.6,5.84,5.46,5.82,5.82,11206100,AKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,5.7,5.79,5.4,5.46,5.46,13387400,AKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,5.32,5.45,5.1,5.4,5.4,10580200,AKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,5.44,5.55,5.3,5.4,5.4,8922400,AKS,,,,,,,-54.92424242424258,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,5.42,5.52,5.34,5.51,5.51,8596000,AKS,,,,,,,-19.584332533973296,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,5.51,5.67,5.28,5.42,5.42,16891900,AKS,,,,,,,19.877675840978505,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,5.46,6.2,5.44,6.18,6.18,34145900,AKS,5.59875,,,,,,166.66666666666683,,,,,,,,,,,,,3.9825670834042315,,,,,,,,,,,
2016-07-27T04:00:00.000Z,6.49,7.09,6.39,6.7,6.7,39616100,AKS,5.843472222222222,,,,,,144.71493965875985,,,,,,,0.45875,,,,,,0.026695264662934814,,,,,,,,,,,
2016-07-28T04:00:00.000Z,6.7,6.7,6.42,6.5,6.5,15419800,AKS,5.989367283950617,,,,,,70.56892778993449,,,,,,,0.43640625,,,,,,15.61850113150227,,,,,,,,,,,
2016-07-29T04:00:00.000Z,6.48,6.65,6.45,6.56,6.56,9471700,AKS,6.1161745541838135,,,,,,47.400611620795175,,,,,,,0.40685546875,,,,,,30.761071688304465,,,,,,,,,,,
2016-08-01T04:00:00.000Z,6.6,6.61,6.18,6.25,6.25,11465700,AKS,6.145913542142966,,,,,,-22.38209432454058,,,,,,,0.4097485351562501,,,,,,95.75163703324165,,,,,,,,,,,
2016-08-02T04:00:00.000Z,6.29,6.32,6.03,6.12,6.12,9399200,AKS,6.140154977222307,,,,,,-120.50078247261393,,,,,,,0.39477996826171885,,,,,,98.83567283466279,,,,,,,,,,,
2016-08-03T04:00:00.000Z,6.12,6.3,5.85,6.22,6.22,12967800,AKS,6.15789831561735,,,,,,-90.14161220043579,,,,,,,0.401682472229004,,,,,,97.70659278462223,,,,,,,,,,,
2016-08-04T04:00:00.000Z,6.18,6.27,6.02,6.16,6.16,8505800,AKS,6.158365356591273,,,,59.39597315436242,,-52.53623188405811,,,,,,,0.3827221632003785,,,,,,99.15616419691162,,,,,,,,,,,
2016-08-05T04:00:00.000Z,6.22,6.28,6.12,6.16,6.16,5684700,AKS,6.158728610682101,,,,59.39597315436242,,-6.493506493504858,,,,,,,0.3548818928003312,,,,,,99.16156992867366,,,,,,,,,,,
2016-08-08T04:00:00.000Z,6.2,6.23,6.02,6.04,6.04,8595400,AKS,6.132344474974968,,,,56.745836020791444,,-117.34693877550637,,,,,,,0.3367716562002899,,,,,,96.38842555187918,,,,,,,,,,,
2016-08-09T04:00:00.000Z,5.98,5.98,5.62,5.64,5.64,14067700,AKS,6.022934591647197,,,,48.91175560536424,,-166.6666666666662,,,,,,,0.3471751991752537,,,,,,44.307552874836944,,,,,,,,,,,
2016-08-10T04:00:00.000Z,5.74,5.74,5.28,5.31,5.31,14006200,AKS,5.864504682392265,,,,43.5678499016743,,-121.67172227839563,,,,,,,0.361278299278347,,,,,,8.346934398952433,,,,,,,,,,,
2016-08-11T04:00:00.000Z,5.28,5.46,5.18,5.34,5.34,14005900,AKS,5.747948086305095,5.8895,,0.876549485197481,44.16508237384688,,-94.6142649199416,,,13832565,,,,0.35111851186855364,,,,,,33.03623572660347,9.141932633015859,,,,,,,,,,
2016-08-12T04:00:00.000Z,5.34,5.4,5.01,5.03,5.03,12601400,AKS,5.588404067126185,5.861000000000001,,0.9466129092717706,39.51171041983584,,-91.3736098587315,,,13976865,,,,0.3559786978849845,,,,,,5.514658370350489,0.05351064849715703,,,,,,,,,,
2016-08-15T04:00:00.000Z,5.12,5.41,5.1,5.33,5.33,10750600,AKS,5.530980941098144,5.8365,,0.9745414306226214,45.49660521927317,,-43.88799138395287,,,13954090,,,,0.3589813606493614,,,,,,82.80551776763043,14.202661617909907,,,,,,,,,,
2016-08-16T04:00:00.000Z,5.45,5.48,5.21,5.22,5.22,10939500,AKS,5.461874065298557,5.8245000000000005,,0.99840823313911,43.785898366047554,,3.2051282051287138,,,13831695,,,,0.3478586905681913,,,,,,73.52065754156149,3.9935994206449665,,,,,,,,,,
2016-08-17T04:00:00.000Z,5.2,5.21,5.04,5.12,5.12,7284700,AKS,5.385902050787767,5.8105,,1.0292030897738156,42.231283274358454,,-92.95929592959321,,,13666920,,,,0.3268763542471673,,,,,,66.46543777952185,0.9299715460107993,,,,,,,,,,
2016-08-18T04:00:00.000Z,5.18,5.2,5.05,5.17,5.17,6462500,AKS,5.337923817279374,5.799,,1.0521767912285225,43.31498941563728,,-52.56869772998865,,,13543925,,,,0.3047668099662715,,,,,-96.36203423967768,87.320115893589,2.627021361764681,,,,,,,,,,
2016-08-19T04:00:00.000Z,4.97,4.97,4.65,4.67,4.67,22266300,AKS,5.1894963023284015,5.757,,1.1568249651524531,36.03503798552005,,-166.6666666666673,,,14227440,,,,0.33167095872048746,,,,,-141.12823902488913,5.433348001706905,0.00001284876496310261,,,,,,,,,,
2016-08-22T04:00:00.000Z,4.62,4.84,4.6,4.8,4.8,9290700,AKS,5.102941568477646,5.726,,1.2226430386666298,38.90991347887458,,-86.00085360648754,,,13847380,,,,0.32021208888042657,,,,,-128.32480397109538,51.01150311171274,0.002363412117989405,,,,,,,,,,
2016-08-23T04:00:00.000Z,4.87,4.98,4.81,4.83,4.83,8771500,AKS,5.042287886593725,5.6585,,1.2633174581236353,39.58473075963545,,-23.06425041186196,,,12578660,,,,0.3026855777703733,,,,,-102.20817107044647,76.29857932625374,0.027344118225491876,,,,,,,,,,
2016-08-24T04:00:00.000Z,4.81,4.81,4.61,4.61,4.61,9480800,AKS,4.946223911795119,5.554,,1.2470829964360668,36.408551767018245,,-81.66666666666663,,,11071895,,,,0.2923498805490766,,,,,-119.31734637954303,37.48499449332444,0.0005444970788581749,,,,,,,,,,
2016-08-25T04:00:00.000Z,4.61,4.79,4.57,4.68,4.68,8169800,AKS,4.8870630425073145,5.462999999999999,,1.2230633671237168,38.11014893371707,,-80.56872037914644,,,10709395,,,,0.28330614548044203,,,,,-109.85246789663195,75.96617402829614,0.04293992335260288,,,,,,,,,,
2016-08-26T04:00:00.000Z,4.74,4.85,4.56,4.58,4.58,11250000,AKS,4.818826810839022,5.363999999999999,,1.171296717318035,36.60331597043784,,-65.71815718157193,,,10798310,,,,0.2841428772953868,,,,,-102.90163805084694,66.1862737688556,0.028407195008517405,,,,,,,,,,
2016-08-29T04:00:00.000Z,4.57,4.75,4.52,4.69,4.69,7291200,AKS,4.790198630652573,5.286,,1.1320141341873622,39.43985485916058,,-56.91056910569105,,,10589585,,,,0.2773750176334635,,,,,-95.76081796181138,94.10093186157889,1.7428037326602808,,,,,,,,,,
2016-08-30T04:00:00.000Z,4.65,4.69,4.38,4.44,4.44,10913500,AKS,4.712376712729779,5.201999999999999,,1.1212778424636805,35.54708928141679,,-166.66666666666723,,,10665300,,,,0.2814531404292806,,,,,-103.51175304446319,53.50571460421205,0.02708058521321277,,,,,,,,,,
