date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,43.07,43.150002,42.75,43.029999,43.029999,312800,CATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,43.130001,43.389999,42.93,43.189999,43.189999,365000,CATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,43.02,43.369999,42.939999,43.189999,43.189999,269200,CATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,43.299999,43.630001,43.130001,43.560001,43.560001,359200,CATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,43.630001,43.799999,43.009998,43.169998,43.169998,452900,CATM,,,,,,,55.112229038954034,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,43.110001,43.720001,42.970001,43.610001,43.610001,573400,CATM,,,,,,,75.54001978089964,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,43.599998,43.700001,43.290001,43.529999,43.529999,254100,CATM,,,,,,,85.93690999932973,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,43.369999,43.889999,43.310001,43.720001,43.720001,505000,CATM,43.374999625,,,,,,136.75206826658018,,,,,,,,,,,,,98.13215986918142,,,,,,,,,,,
2016-07-27T04:00:00.000Z,43.709999,44.209999,43.630001,44.18,44.18,391500,CATM,43.553888597222226,,,,,,146.81430276017653,,,,,,,0.5624995000000013,,,,,,96.59978045816361,,,,,,,,,,,
2016-07-28T04:00:00.000Z,44.09,44.490002,43.869999,44.369999,44.369999,463600,CATM,43.735246464506176,,,,,,110.80163491330904,,,,,,,0.5696874375000007,,,,,,96.55792877631822,,,,,,,,,,,
