date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,14.73,15,14.65,14.98,14.98,326100,INSY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,15.04,15.12,14.7,14.86,14.86,335800,INSY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,14.8,15.07,14.54,14.67,14.67,379200,INSY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,14.71,15.16,14.61,15.14,15.14,441600,INSY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,15.28,15.99,15.19,15.62,15.62,566900,INSY,,,,,,,166.66666666666643,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,15.78,16.32,15.6,15.95,15.95,592500,INSY,,,,,,,110.73550501946359,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,16.08,16.24,15.63,15.79,15.79,362300,INSY,,,,,,,66.12053832650643,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,15.79,16.190001,15.36,15.51,15.51,580900,INSY,15.315,,,,,,16.583810961762428,,,,,,,,,,,,,97.06674913442363,,,,,,,,,,,
2016-07-27T04:00:00.000Z,15.6,15.91,15.55,15.84,15.84,300300,INSY,15.431666666666667,,,,,,-7.416123692173276,,,,,,,0.6137501249999999,,,,,,91.01323296395896,,,,,,,,,,,
2016-07-28T04:00:00.000Z,15.83,15.86,15.41,15.64,15.64,227300,INSY,15.477962962962962,,,,,,-92.59267946963675,,,,,,,0.5932813593749998,,,,,,97.62180717964651,,,,,,,,,,,
2016-07-29T04:00:00.000Z,15.63,15.85,15.38,15.65,15.65,295200,INSY,15.51619341563786,,,,,,-73.89946995773893,,,,,,,0.5778711894531247,,,,,,98.00630601772727,,,,,,,,,,,
2016-08-01T04:00:00.000Z,15.95,16.139999,15.67,15.91,15.91,462600,INSY,15.603705989940558,,,,,,135.41662016362025,,,,,,,0.566887165771484,,,,,,94.6824864411578,,,,,,,,,,,
2016-08-02T04:00:00.000Z,15.86,16.01,15.12,15.2,15.2,610600,INSY,15.513993547731545,,,,,,-120.6777722060821,,,,,,,0.6072762700500488,,,,,,94.41304763551473,,,,,,,,,,,
2016-08-03T04:00:00.000Z,16.5,18.190001,15.61,17.85,17.85,2095200,INSY,16.03310609268009,,,,,,166.66666666666669,,,,,,,0.9051168612937927,,,,,,1.6468282802182488,,,,,,,,,,,
2016-08-04T04:00:00.000Z,17.92,18.639999,17.26,17.299999,17.299999,717800,INSY,16.31463784986229,,,,67.21067252067172,,103.08959222258386,,,,,,,0.9644771286320684,,,,,,49.36592262285367,,,,,,,,,,,
2016-08-05T04:00:00.000Z,17.35,18.059999,17.34,17.620001,17.620001,738100,INSY,16.60471854989289,,,,68.80564580856155,,65.39645533204948,,,,,,,0.93891748755306,,,,,,48.174737275728674,,,,,,,,,,,
2016-08-08T04:00:00.000Z,17.639999,18.049999,17.52,17.77,17.77,597900,INSY,16.863669983250027,,,,69.55326759643663,,58.96741153346806,,,,,,,0.8878026766089275,,,,,,59.879092687961055,,,,,,,,,,,
2016-08-09T04:00:00.000Z,17.84,19.48,17.799999,19.379999,19.379999,996900,INSY,17.422854209194465,,,,76.15818260839731,,166.66666666666495,,,,,,,0.9905773420328117,,,,,,1.8162008522250694,,,,,,,,,,,
2016-08-10T04:00:00.000Z,19.77,19.959999,18.200001,18.77,18.77,1178900,INSY,17.722219940484585,,,,69.96523978290907,,88.52967667436418,,,,,,,1.08675492427871,,,,,,51.40016990899755,,,,,,,,,,,
2016-08-11T04:00:00.000Z,18.549999,18.790001,17.690001,18.540001,18.540001,854700,INSY,17.903949064821344,16.399499999999996,,2.8082768367811335,67.72890877618998,,1.1945513061693784,,,633040,,,,1.0884105587438715,,,,,,83.62022030098825,0.23945062887320567,,,,,,,,,,
2016-08-12T04:00:00.000Z,18.389999,18.799999,18.18,18.370001,18.370001,812100,INSY,18.00751616152771,16.569000049999996,,2.853958043209706,66.04846440484805,,-6.86642212216364,,,657340,,,,1.0298591139008875,,,,,,94.46231218532893,2.5714610921006797,,,,,,,,,,
2016-08-15T04:00:00.000Z,18.41,18.5,18.209999,18.299999,18.299999,450200,INSY,18.072512347854886,16.740999999999996,,2.835820131814019,65.3296666461033,,-65.26826728066722,,,663060,,,,0.9373768496632766,,,,,,97.10531803854956,9.258820078170205,,,,,,,,,,
2016-08-16T04:00:00.000Z,18.299999,18.42,17.870001,17.91,17.91,446500,INSY,18.036398492776023,16.903,,2.7115316372857294,61.32540763479284,,-109.5863092695192,,,666425,,,,0.8889546184553674,,,,,,98.29835346305762,50.677812874719585,,,,,,,,,,
2016-08-17T04:00:00.000Z,17.9,17.91,16.629999,16.639999,16.639999,617700,INSY,17.72608749438135,16.977999949999997,,2.5927020567743364,50.475673530051026,,-166.66666666666606,,,675230,,,,0.9378354161484463,,,,,,47.973245346530135,94.56069362869381,,,,,,,,,,
2016-08-18T04:00:00.000Z,16.6,16.950001,16.450001,16.5,16.5,460500,INSY,17.45362360674105,17.021999949999998,,2.528087018439388,49.4373343282408,,-103.9412045807219,,,669910,,,,0.8831059891298906,,,,,-0.713871221561099,58.49203023910039,87.96727106547291,,,,,,,,,,
2016-08-19T04:00:00.000Z,16.4,16.66,15.7,15.98,15.98,661300,INSY,17.126151694131927,17.023499949999998,,2.5255753747219,45.67866896391965,,-98.00857221346736,,,673350,,,,0.8927177404886544,,,,,-32.66654785431513,39.090440757186926,47.93023506246406,,,,,,,,,,
2016-08-22T04:00:00.000Z,16,16.290001,15.8,15.97,15.97,500100,INSY,16.869229095435944,17.03249995,,2.5091582207986867,45.606858106759674,,-80.5720854636978,,,680240,,,,0.8423781479275725,,,,,-41.820538521953615,60.55598222931031,46.206623057772866,,,,,,,,,,
2016-08-23T04:00:00.000Z,16.17,16.4,15.95,16.370001,16.370001,448400,INSY,16.758289518672402,17.075499999999998,,2.4315959187336174,49.0567767275529,,-33.33330512819699,,,673615,,,,0.7933308794366258,,,,,-34.037062576099345,92.96517800780099,77.25714565892581,,,,,,,,,,
2016-08-24T04:00:00.000Z,17.5,18.42,15.54,15.7,15.7,2300500,INSY,16.523114070078535,17.0685,,2.446542603757723,44.02040480252548,,71.48489617261518,,,773625,,,,1.054164519507048,,,,,-19.857729565338147,65.81294265742785,20.981095606275456,,,,,,,,,,
2016-08-25T04:00:00.000Z,15.95,16.549999,14.68,14.98,14.98,1298900,INSY,16.180199832283304,17.035500000000003,,2.5387907972106487,39.34566537796565,,-155.8482930357564,,,827205,,,,1.1561438295686668,,,,,-92.34301257200057,28.53289500120979,0.7624895367353224,,,,,,,,,,
2016-08-26T04:00:00.000Z,14.96,15.19,14.78,15.17,15.17,502700,INSY,15.955710980664792,17.011500000000005,,2.5990865149127,41.12254573967748,,-107.0100593518987,,,837580,,,,1.0628758508725835,,,,,-109.36446924314777,66.65004530344032,2.6802672317411735,,,,,,,,,,
2016-08-29T04:00:00.000Z,15.32,15.32,14.87,14.92,14.92,558000,INSY,15.725552984961505,16.962000000000003,,2.7161855076561126,39.48352896690665,,-69.68195251681246,,,842350,,,,0.9862663695135108,,,,,-104.97711572019635,63.719482137303714,0.7857461215555195,,,,,,,,,,
2016-08-30T04:00:00.000Z,14.8,14.87,13.87,14.33,14.33,1219500,INSY,15.415430099414504,16.9185,,2.8521309072343666,35.85181801886812,,-109.99841821627376,,,872795,,,,0.994233073324322,,,,,-136.83690695147294,33.853050522889006,0.009963983331928716,,,,,,,,,,
2016-08-31T04:00:00.000Z,14.12,14.44,13.86,14.27,14.27,626800,INSY,15.160890077322392,16.7395,,3.039055562506479,35.494267466946845,,-96.35416829427133,,,799375,-0.21052021954432298,0.4231463924970888,-0.6336666120414118,0.9424539391587817,,,,,-136.26996502177383,51.97413957254435,0.023174698646233338,,,,,,,,,,
2016-09-01T04:00:00.000Z,14.43,14.66,13.96,14.36,14.36,371600,INSY,14.982914504584082,16.59250005,,3.1967162831570053,36.516994397802534,,-48.976067110782104,,,782065,-0.3018801149228416,0.2781410910131027,-0.5800212059359443,0.912147196763934,,,,,-121.13838466604398,76.94389600233255,0.14320948887163176,,,,,,,,,,
