date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,111,112.550003,110.25,110.75,110.75,431300,UTHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,111.010002,112.059998,110.010002,110.860001,110.860001,331100,UTHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,111.07,112.029999,109.709999,110.870003,110.870003,454200,UTHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,112,115.120003,111.769997,114.830002,114.830002,676700,UTHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,115.25,115.870003,111.830002,112.43,112.43,540100,UTHR,,,,,,,69.34771804605894,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,113,113.43,111.290001,111.410004,111.410004,412900,UTHR,,,,,,,-11.332182437211912,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,111.650002,112.5,110.720001,112.129997,112.129997,414900,UTHR,,,,,,,-40.98661048543543,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,111.75,113.190002,111.57,112.449997,112.449997,392000,UTHR,111.9662505,,,,,,-26.564970360745562,,,,,,,,,,,,,98.70324208614514,,,,,,,,,,,
2016-07-27T04:00:00.000Z,112.519997,114.120003,111.190002,113.199997,113.199997,518100,UTHR,112.24041638888889,,,,,,46.925532304889146,,,,,,,2.641249750000002,,,,,,98.02062152677553,,,,,,,,,,,
2016-07-28T04:00:00.000Z,114.010002,119.919998,112.730003,118.989998,118.989998,956000,UTHR,113.74032341358024,,,,,,166.66666666666788,,,,,,,3.209842906250003,,,,,,71.01433442810897,,,,,,,,,,,
