date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,9.94,9.98,9.15,9.44,9.44,2060800,VNET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,9.42,9.75,9.36,9.66,9.66,1096400,VNET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,9.6,9.65,9.4,9.51,9.51,398200,VNET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,9.57,9.57,9.4,9.5,9.5,475500,VNET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,9.5,9.7,9.49,9.52,9.52,605200,VNET,,,,,,,63.172043010748375,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,9.5,9.57,9.39,9.55,9.55,341100,VNET,,,,,,,-57.59803921568879,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,9.47,9.58,9.47,9.57,9.57,351400,VNET,,,,,,,42.12454212454025,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,9.5,9.88,9.5,9.84,9.84,547900,VNET,9.57375,,,,,,165.3796653796638,,,,,,,,,,,,,90.10544609069534,,,,,,,,,,,
2016-07-27T04:00:00.000Z,9.9,9.99,9.72,9.78,9.78,498800,VNET,9.619583333333333,,,,,,108.61423220973778,,,,,,,0.24624999999999986,,,,,,95.84484277549936,,,,,,,,,,,
2016-07-28T04:00:00.000Z,9.7,9.84,9.57,9.61,9.61,434600,VNET,9.617453703703703,,,,,,9.828009828009858,,,,,,,0.24921874999999982,,,,,,99.10818555119033,,,,,,,,,,,
2016-07-29T04:00:00.000Z,9.53,9.59,9.41,9.58,9.58,361200,VNET,9.609130658436213,,,,,,-87.65112262521568,,,,,,,0.24306640624999976,,,,,,98.86586656119472,,,,,,,,,,,
2016-08-01T04:00:00.000Z,9.5,9.64,9.45,9.62,9.62,518500,VNET,9.61154606767261,,,,,,-68.24512534818837,,,,,,,0.23643310546874996,,,,,,99.09805235035714,,,,,,,,,,,
2016-08-02T04:00:00.000Z,9.53,9.61,9.41,9.49,9.49,343600,VNET,9.58453583041203,,,,,,-74.63952502120398,,,,,,,0.23312896728515609,,,,,,97.75433296470165,,,,,,,,,,,
