date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,13.54,13.85,13.03,13.82,13.82,401600,XENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,14.51,16,14.51,15.26,15.26,1333000,XENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,15.22,15.79,15.15,15.74,15.74,437800,XENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,15.85,15.98,15.51,15.65,15.65,281700,XENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,15.64,15.87,15.445,15.54,15.54,197900,XENT,,,,,,,50.257277789525524,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,15.55,15.78,15.4,15.59,15.59,92200,XENT,,,,,,,24.24589537991515,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,15.61,15.64,15.489,15.58,15.58,84700,XENT,,,,,,,-60.88782243551014,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,15.52,16,15.41,15.7,15.7,165500,XENT,15.36,,,,,,77.32949087416065,,,,,,,,,,,,,93.50610222279123,,,,,,,,,,,
2016-07-27T04:00:00.000Z,15.68,16.155001,15.4,15.92,15.92,260000,XENT,15.484444444444444,,,,,,132.5991584718273,,,,,,,0.6988751249999994,,,,,,89.88199785390864,,,,,,,,,,,
2016-07-28T04:00:00.000Z,15.85,15.92,15.63,15.65,15.65,178900,XENT,15.521234567901233,,,,,,39.15302320266612,,,,,,,0.6477657343749994,,,,,,98.06873560453296,,,,,,,,,,,
2016-07-29T04:00:00.000Z,15.65,15.941,15.56,15.84,15.84,194000,XENT,15.592071330589848,,,,,,56.31057115036377,,,,,,,0.6144200175781245,,,,,,96.11308280957397,,,,,,,,,,,
2016-08-01T04:00:00.000Z,15.84,16.23,15.84,16.09,16.09,267600,XENT,15.702722146014326,,,,,,162.54954547636845,,,,,,,0.586367515380859,,,,,,92.12420756435174,,,,,,,,,,,
2016-08-02T04:00:00.000Z,16.030001,16.155001,15.7,16.02,16.02,334600,XENT,15.77322833578892,,,,,,54.17802909124437,,,,,,,0.5699467009582515,,,,,,96.19850662726961,,,,,,,,,,,
