date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,16,16,14.68,14.97,14.97,89700,MYOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,14.96,15.4,14.61,15.08,15.08,80300,MYOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,15.16,15.516,14.74,15.23,15.23,44900,MYOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,15.53,15.92,15.53,15.65,15.65,27600,MYOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,15.65,15.87,15.34,15.75,15.75,24800,MYOK,,,,,,,77.33689692982489,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,15.86,16.940001,15.39,15.57,15.57,63700,MYOK,,,,,,,95.19907668431574,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,15.47,17.190001,15.4,16.93,16.93,77200,MYOK,,,,,,,134.59394181118506,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,16.950001,17,15.53,16.219999,16.219999,188200,MYOK,15.674999875000001,,,,,,53.87197193853209,,,,,,,,,,,,,84.35732518232064,,,,,,,,,,,
2016-07-27T04:00:00.000Z,16.25,16.969999,16.25,16.85,16.85,33700,MYOK,15.93611101388889,,,,,,98.48482031053186,,,,,,,1.0432502499999996,,,,,,54.225560421591545,,,,,,,,,,,
2016-07-28T04:00:00.000Z,16.98,17,16.6,16.940001,16.940001,44600,MYOK,16.159197677469137,,,,,,95.70001376656684,,,,,,,0.9628439687499994,,,,,,67.9829668693648,,,,,,,,,,,
2016-07-29T04:00:00.000Z,16.860001,17.719999,16.370001,17.67,17.67,123100,MYOK,16.49493152692044,,,,,,133.07234194112465,,,,,,,1.01123822265625,,,,,,32.65260699400295,,,,,,,,,,,
2016-08-01T04:00:00.000Z,17.639999,18.450001,17.440001,18.049999,18.049999,57100,MYOK,16.840502076493674,,,,,,132.75300160872334,,,,,,,1.011083444824219,,,,,,31.816771410214184,,,,,,,,,,,
