date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,50.220001,50.84,49.919998,50.380001,50.380001,450400,SYNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,50.73,52.959999,50.73,52.41,52.41,761200,SYNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,52.09,52.299999,50.93,51.75,51.75,436800,SYNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,51.709999,51.900002,50.200001,51.709999,51.709999,685400,SYNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,51.869999,52.630001,50.77,50.82,50.82,512600,SYNA,,,,,,,8.99476476024238,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,50.5,52.189999,49.889999,52.060001,52.060001,383900,SYNA,,,,,,,-47.752956276730266,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,52.459999,53.830002,52.459999,53.540001,53.540001,541500,SYNA,,,,,,,166.66666666666708,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,53.43,55.16,53,54.310001,54.310001,886700,SYNA,52.122500375,,,,,,109.17918516848523,,,,,,,,,,,,,76.46258164557071,,,,,,,,,,,
2016-07-27T04:00:00.000Z,54.330002,54.939999,53.310001,53.59,53.59,687000,SYNA,52.44861140277778,,,,,,64.42899182313417,,,,,,,1.934999874999999,,,,,,93.69320266117063,,,,,,,,,,,
2016-07-28T04:00:00.000Z,53.130001,54.240002,52.970001,53.779999,53.779999,801800,SYNA,52.74447531327161,,,,,,32.996429685513235,,,,,,,1.8518750156249983,,,,,,94.68107008863917,,,,,,,,,,,
2016-07-29T04:00:00.000Z,53.240002,53.240002,48.639999,51.950001,51.950001,987000,SYNA,52.56792546587792,,,,,,-166.66666666666666,,,,,,,2.262890638671873,,,,,,97.31847304754116,,,,,,,,,,,
2016-08-01T04:00:00.000Z,51.830002,57.32,51.369999,57.200001,57.200001,1617200,SYNA,53.59727558457172,,,,,,113.29067796995308,,,,,,,2.7237794338378887,,,,,,38.63910470960058,,,,,,,,,,,
2016-08-02T04:00:00.000Z,56.919998,57.110001,53.290001,53.32,53.32,814400,SYNA,53.53565878800023,,,,,,53.45996603398514,,,,,,,2.872057004608153,,,,,,98.74177203318193,,,,,,,,,,,
2016-08-03T04:00:00.000Z,53.25,54.549999,53.25,54.189999,54.189999,811700,SYNA,53.68106772400018,,,,,,15.186659324726973,,,,,,,2.675549754032134,,,,,,97.83484226245922,,,,,,,,,,,
2016-08-04T04:00:00.000Z,54.119999,55.119999,53.93,54.900002,54.900002,513600,SYNA,53.951942007555694,,,,60.99221979609827,,42.961321585779814,,,,,,,2.489855909778117,,,,,,95.51618582340353,,,,,,,,,,,
2016-08-05T04:00:00.000Z,55.23,56.91,55.23,55.490002,55.490002,749400,SYNA,54.29373311698776,,,,62.16157542244147,,117.46707612045077,,,,,,,2.429873671055852,,,,,,93.55770711881999,,,,,,,,,,,
2016-08-08T04:00:00.000Z,55.73,56.580002,55.02,55.439999,55.439999,450000,SYNA,54.54845886876826,,,,61.99196228432512,,73.37652165644822,,,,,,,2.32113971217387,,,,,,95.9615363946868,,,,,,,,,,,
2016-08-09T04:00:00.000Z,55.540001,56.369999,55.360001,55.57,55.57,361800,SYNA,54.77546800904198,,,,62.28012845602065,,54.81109647907596,,,,,,,2.1572469981521367,,,,,,96.5604496978027,,,,,,,,,,,
2016-08-10T04:00:00.000Z,55.599998,56,54.619999,55.32,55.32,265700,SYNA,54.89647511814376,,,,61.317344409524125,,-25.227833354331768,,,,,,,2.0600912483831197,,,,,,98.1753935360731,,,,,,,,,,,
2016-08-11T04:00:00.000Z,55.560001,56.349998,54.619999,55.779999,55.779999,348600,SYNA,55.09281375855626,53.67550025000001,,3.6236362092509817,62.467067993429694,,-25.838010914550303,,,653335,,,,2.0188297173352296,,,,,,97.13536347194405,79.72073629585019,,,,,,,,,,
2016-08-12T04:00:00.000Z,55.549999,56.389999,55.369999,55.439999,55.439999,394200,SYNA,55.16996603443265,53.92850015000001,,3.3653130145347863,61.023357962729385,,58.88184011305992,,,650525,,,,1.8939760026683263,,,,,,98.62454711614471,89.95315371533302,,,,,,,,,,
2016-08-15T04:00:00.000Z,55.41,56.790001,55.41,55.73,55.73,299000,SYNA,55.294418026780946,54.09450015000001,,3.3768357209963975,61.833600985777124,,111.19304519536385,,,627415,,,,1.8297291273347855,,,,,,98.14608042469732,88.3101551609654,,,,,,,,,,
2016-08-16T04:00:00.000Z,55.369999,56.75,55.080002,55.110001,55.110001,381300,SYNA,55.25343646527407,54.26250020000001,,3.2244434595751557,59.009321462912226,,-1.6308053172827224,,,624640,,,,1.8097627364179374,,,,,,98.91666834582952,96.20723985526554,,,,,,,,,,
2016-08-17T04:00:00.000Z,55,55.630001,53.849998,54.139999,54.139999,510800,SYNA,55.00600591743539,54.38400020000002,,3.006315927775116,54.79263194537711,,-166.66666666666544,,,615910,,,,1.8060427693656953,,,,,,96.1656878297686,98.68087491320921,,,,,,,,,,
2016-08-18T04:00:00.000Z,54.150002,55.549999,54.150002,55.09,55.09,247600,SYNA,55.02467126911641,54.59750020000001,,2.532760177354972,57.96102625813118,,-57.55326347084467,,,602660,,,,1.7565374231949828,,,,,44.419504130568974,99.06763932432546,97.92838554459387,,,,,,,,,,
2016-08-19T04:00:00.000Z,54.939999,55.740002,54.669998,54.709999,54.709999,348000,SYNA,54.95474409820165,54.730000100000005,,2.2493110011731345,56.26241601099504,,-26.590735491826845,,,600865,,,,1.6707207452956097,,,,,45.31383809189137,98.6853513830059,99.14693022142671,,,,,,,,,,
2016-08-22T04:00:00.000Z,54.290001,55.029999,53.959999,54.560001,54.560001,219800,SYNA,54.867023409712395,54.78100010000001,,2.184389238940138,55.57013166517197,,-85.23654004632421,,,584780,,,,1.5956306521336576,,,,,16.13706256339026,98.5228717193056,98.74100270411799,,,,,,,,,,
2016-08-23T04:00:00.000Z,54.5,55.82,54.09,55.080002,55.080002,277300,SYNA,54.91435198533186,54.819500149999996,,2.1769565288734274,57.52149762284683,,57.90121599729005,,,554310,,,,1.61242682061695,,,,,37.28105561806115,98.8676550141452,98.64446530354874,,,,,,,,,,
2016-08-24T04:00:00.000Z,55.080002,56.200001,55.080002,55.830002,55.830002,475200,SYNA,55.117829766369226,54.93150025,,2.1426274321500602,60.2342762617442,,166.00217733292527,,,543720,,,,1.5508733430398314,,,,,75.84679775607063,97.01609138202011,95.95710011523411,,,,,,,,,,
2016-08-25T04:00:00.000Z,55.799999,56.34,55.25,55.490002,55.490002,312900,SYNA,55.20053470717606,55.01700039999999,,2.0877751377013625,58.41307652986442,,82.51358036381146,,,519275,,,,1.4932641751598528,,,,,72.20136970558842,98.57466953737315,98.01138082341629,,,,,,,,,,
2016-08-26T04:00:00.000Z,55.119999,56.549999,53.48,55.599998,55.599998,535200,SYNA,55.289304327803606,55.19950024999999,,1.5531453315785513,58.84658977323694,,-2.45982233575485,,,496685,,,,1.6903560282648715,,,,,31.24919776602301,98.51933068506045,98.25614144729651,,,,,,,,,,
2016-08-29T04:00:00.000Z,55.77,58.330002,55.650002,58.27,58.27,821000,SYNA,55.95168114384725,55.253000199999995,,1.8670845013554083,67.65937780955026,,166.66666666666558,,,456875,,,,1.8203120247317628,,,,,204.16705354440344,77.11465094825262,58.545364828332815,,,,,,,,,,
2016-08-30T04:00:00.000Z,58.59,61.540001,58.59,60.150002,60.150002,1256200,SYNA,56.88464133410342,55.59450030000001,,2.658635483325263,72.17729489145167,,141.06986769211997,,,478965,,,,2.0015231466402916,,,,,348.38625732615105,54.136447410436084,19.006316153884807,,,,,,,,,,
2016-08-31T04:00:00.000Z,59.830002,60.279999,56.919998,56.970001,56.970001,976500,SYNA,56.903610148747106,55.733500400000004,,2.641010067530668,57.53590079220082,,34.497265874233136,,,487205,1.2772375708847434,1.09276895931984,0.18446861156490346,2.171332878310255,,,,,179.1306749400418,99.06969685142562,93.4804528477783,,,,,,,,,,
2016-09-01T04:00:00.000Z,56.91,58.110001,56.189999,58.07,58.07,668400,SYNA,57.162807893469974,55.89200029999999,,2.7977397061206757,60.51933206638199,,-11.085188383854145,,,494945,1.3057400164989232,1.1353631707556566,0.17037684574326661,2.1399165185214724,,,,,127.49187953427322,96.12338423135162,79.99044073174734,,,,,,,,,,
2016-09-02T04:00:00.000Z,58.07,58.700001,57.099998,58.419998,58.419998,580900,SYNA,57.44218347269887,56.0385001,,2.9978880307976454,61.447454220591204,,-12.98479774211914,,,486520,1.341110832675291,1.1765127031395834,0.16459812953570752,2.072427328706288,,,,,154.0468992249398,95.72016032463972,75.80671838381284,,,,,,,,,,
2016-09-06T04:00:00.000Z,58.41,59.110001,57.450001,57.68,57.68,536400,SYNA,57.4950315898769,56.150500150000006,,3.0666627254064984,58.32548461543552,,-26.03361190004369,,,490840,1.294508516771586,1.200111865865984,0.09439665090560201,2.0208739126180015,,,,,131.41144927077454,98.84360482593281,90.49745131736374,,,,,,,,,,
2016-09-07T04:00:00.000Z,57.950001,58.459999,57.23,57.959999,57.959999,378800,SYNA,57.59835768101537,56.270000100000004,,3.1519455027013006,59.170776146449924,,-9.259375000001215,,,491690,1.2655805995618863,1.2132056126051645,0.052374986956721825,1.9220145485407523,,,,,103.66554623713327,98.41769741012949,88.46679960226517,,,,,,,,,,
2016-09-08T04:00:00.000Z,57.57,60.709999,57.549999,60.349998,60.349998,839200,SYNA,58.2098333074564,56.5215,,3.5819726671210184,65.58706112562193,,166.66666666666933,,,520365,1.4191488969097037,1.2543942694660724,0.16475462744363134,2.076762729973159,,,,,166.47195738199127,82.36448157716686,37.85048141652317,,,,,,,,,,
2016-09-09T04:00:00.000Z,59.439999,59.450001,55.580002,57.560001,57.560001,1474600,SYNA,58.06542612802164,56.6105001,,3.592294007400229,54.76715688504651,,-87.47033031048426,,,576665,1.300729438741648,1.2636613033211874,0.0370681354204605,2.413416888726514,55.143000175,,,,56.71820062788495,97.99066005120895,95.81043190449378,,74.109978792204,,,,,,,,
2016-09-12T04:00:00.000Z,56.610001,58.540001,56.119999,58.139999,58.139999,809800,SYNA,58.08199787735017,56.7455001,,3.609090612273904,56.378232584009034,,-62.145644963795725,,,597445,1.2393951801912664,1.2588080786952032,-0.019412898503936793,2.4142400276356994,55.28919523963415,,,,55.10199624557283,99.08639042738852,92.17607790305517,,63.21423634774753,,,,,,,,
2016-09-13T04:00:00.000Z,57.75,58.509998,57.419998,57.869999,57.869999,616100,SYNA,58.0348870157168,56.85250005,,3.6092091315136967,55.38920334490933,,-18.90446266297329,,,613300,1.1556786507835213,1.2381821931128667,-0.08250354232934543,2.2487100241812374,55.415088105993455,,,,65.31536184702475,98.88831771896166,95.39200968673653,,73.4992712452347,,,,,,,,
2016-09-14T04:00:00.000Z,57.619999,58.400002,57.049999,57.740002,57.740002,281200,SYNA,57.96935701222417,56.9840001,,3.536593397155355,54.88992291424706,,-38.07786252600528,,,608295,1.0665485191873216,1.2038554583277576,-0.137306939140436,2.136371646158583,55.52849853984743,,,,51.15383748946637,98.75109261772097,96.92110820648615,,79.01499485850837,,,,,,,,
2016-09-15T04:00:00.000Z,57.560001,59.73,57.560001,59.400002,59.400002,507000,SYNA,58.2872781206188,57.247000250000006,,3.4322822037243377,59.86502364416757,,166.66666666666794,,,608105,1.1169844728462905,1.1864812612314641,-0.06949678838517359,2.14057506538876,55.71735236717195,,,,97.54363739043924,94.91206337224745,81.47775948619591,,40.368973855035726,,,,,,,,
2016-09-16T04:00:00.000Z,59.25,59.5,57.330002,57.43,57.43,822800,SYNA,58.0967718715924,57.36400025000002,,3.2866354972821856,52.469357206956666,,7.033498037921533,,,636865,0.9866194966777186,1.146508908320715,-0.1598894116429963,2.144252932215165,55.80089615413917,,,,55.65599780005659,97.38662087382782,99.07131518141105,,89.10632523804536,,,,,,,,
2016-09-19T04:00:00.000Z,57.689999,58.209999,56.91,57.330002,57.330002,544400,SYNA,57.92637856679409,57.495000400000016,,3.0536560683871556,52.117394875236265,,-97.1127307862242,,,646685,0.865261119375532,1.0902593505316784,-0.22499823115614648,2.0387211906882703,55.87548668320555,,,,24.866476680459964,97.66042773403449,98.88496981649367,,91.28863452656157,,,,,,,,
2016-09-20T04:00:00.000Z,57.869999,57.990002,57.16,57.549999,57.549999,390500,SYNA,57.84273866306207,57.64450030000002,,2.7410171792962004,52.86647876412523,,-59.67844990359226,,,655220,0.7778688622940422,1.0277812528841512,-0.24991239059010906,1.8876312918522364,55.95717021085406,,,,26.443607281649253,98.60098219413018,99.02132541974169,,89.64165940065311,,,,,,,,
2016-09-21T04:00:00.000Z,57.759998,58.740002,57.450001,58.59,58.59,408300,SYNA,58.00879673793717,57.82000020000002,,2.500687495069435,56.34346988558673,,31.438716569612293,,,661770,0.7834975855231434,0.9789245194119497,-0.19542693388880628,1.8129275053707063,56.08560093227581,,,,57.18447902309748,97.72083142405216,96.90710188122557,,73.03506291986972,,,,,,,,
2016-09-22T04:00:00.000Z,59,59.02,57.740002,57.950001,57.950001,496300,SYNA,57.995731018395574,57.926000150000014,,2.3280583035644846,53.717327233892696,,64.31536847964041,,,662825,0.7279247551696102,0.9287245665634818,-0.2007998113938716,1.746311317199369,56.17654727704284,,,,53.58033037624142,99.10688377107886,99.14238463923881,,87.22785896454923,,,,,,,,
2016-09-23T04:00:00.000Z,57.66,58.09,56.669998,56.669998,56.669998,493200,SYNA,57.701123680974334,57.98499995000002,55.687800179999996,2.129465294855836,48.8166195198627,53.44631925327549,-97.10441086673042,150.5507301200059,true,671840,0.5739808481385538,0.8577758228784962,-0.2837949747399424,1.7055226525494482,56.200618044016366,,,,-14.15757188595491,95.40245631886506,93.2264062962638,95.49145547375424,98.05822385859524,,,98.56241747870982,0.11589991417113588,99.86486239467057,10.290852165473487,10.212007730752978,10.294051218297152
2016-09-26T04:00:00.000Z,56.310001,57.110001,55.240002,56.400002,56.400002,726600,SYNA,57.41198552964671,58.025000150000025,55.808200199999995,1.9730735460170592,47.82548005398254,18.31160970080231,-130.17319916505073,148.48480886585304,false,681410,0.4252902902294551,0.7712787163486879,-0.34598842611923286,1.7260821959807673,56.21034409064971,,,,-78.39494168218974,95.49558602530186,89.96912855092572,97.59130764471749,98.82447956217459,,,98.31802679069239,1.1572981462038001e-7,99.86486239467057,0.10280649900057297,0.10078377970580696,0.10355311865336517
2016-09-27T04:00:00.000Z,56.52,58.580002,56.439999,58.150002,58.150002,385500,SYNA,57.57598918972521,58.01900025000003,55.92300023999999,1.9707854601626391,54.30184268197288,70.38757452034619,20.244842466802595,50.1427320535436,false,659635,0.44354936548324275,0.705732846175599,-0.2621834806923562,1.7828219214831713,56.30496154964241,,,,14.008928711277425,97.7315320478471,98.9547159968294,79.01938986159489,86.19786043318253,,,2.423527999574282,5.109071872422555,49.67441024103818,10.656344538275054,10.700617745120471,9.927530772725296
2016-09-28T04:00:00.000Z,58.48,59.189999,57.98,58.68,58.68,379300,SYNA,57.821324925341834,57.94550015000003,56.06160023999999,1.7440002045264411,56.079943775355304,100.08800114075383,94.97266599274344,5.115335148010388,false,615790,0.495079257884548,0.6636021285173888,-0.16852287063284077,1.7112190562977754,56.42081708380619,,,,80.90170408219987,96.45392957923016,97.08192000362925,70.2557181729986,78.76615908575023,,,0.005921317339752097,79.97326769138733,96.65557284473218,3.5746020602544424,3.5823431016183283,3.2162387884727006
2016-09-29T04:00:00.000Z,58.360001,58.419998,54.400002,55.060001,55.060001,1980100,SYNA,57.207697386376985,57.85000015000004,56.12860027999998,2.116590906146606,43.601105313781865,-6.013603026827467,-95.02317286390848,89.00956983708102,false,665970,0.2410349028384573,0.5790886833816025,-0.33805378054314517,2.0323164242605536,56.354435811425404,,,,-154.35821715916742,81.54915798055963,68.11344777410595,94.93374912088359,93.07258697366746,,,36.175640714399805,1.2901901769168944e-10,99.86486239467057,0.007247081543232638,0.0068249730726946504,0.0076236602159416465
2016-09-30T04:00:00.000Z,55.689999,58.82,55.639999,58.580002,58.580002,848300,SYNA,57.512653967182096,57.87550025000004,56.28380031999998,2.1387511769691074,54.25939495249159,60.32106791761912,31.697333149323356,28.623734768295762,false,674965,0.32004826680132936,0.5272806000655479,-0.20723233326421853,2.2482767462279845,56.46300001574612,,,,-9.943636731049866,95.13069831503739,97.21318334673505,77.87938508956553,81.60078250308516,,,0.20533692693713856,0.6694628260406232,39.09839026989444,2.3559789352236735,2.3730463987295694,2.2039683123526097
2016-10-03T04:00:00.000Z,59.73,59.84,58.32,59.779999,59.779999,685600,SYNA,58.01650841891941,57.94350030000004,56.43820027999998,2.2851450955215036,57.227016567505686,123.66641294554601,109.57116861922371,14.095244326322302,false,680200,0.4740323067517167,0.5166309414027817,-0.04259863465106495,2.157242152949487,56.624804844246306,,,,145.09460244489048,88.18222969328914,87.12278001598054,51.25782295095569,56.795007502501015,,,0.02552380620601813,99.74883391390257,98.98035378661804,6.077777269332264,6.053339012947988,5.072294654399986
2016-10-04T04:00:00.000Z,59.73,60,58.73,58.91,58.91,432700,SYNA,58.215062103603984,58.00500030000004,56.545600259999986,2.3194173751147846,54.46789710036475,114.48893059488084,65.87699065926577,48.61193993561507,false,675015,0.5198713658951633,0.517279026301258,0.0025923395939052574,2.0463368838308016,56.73627777867331,,,,120.6407176243875,97.27287535485442,96.21266248654878,76.65213353200554,80.7163322541862,,,2.0824895604962146,97.93618710449832,80.58120323321303,27.071101435566266,26.972389296296576,25.004418404721815
