date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,39.139999,41.759998,38.59,40.380001,40.137821,401400,HTHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,40.400002,40.939999,38.709999,39.619999,39.382378,169900,HTHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,39.400002,39.400002,38.509998,38.889999,38.656754,216500,HTHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,39.060001,39.060001,38.509998,38.959999,38.726334,125600,HTHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,38.889999,39.27,38.790001,39.02,38.785976,80700,HTHT,,,,,,,-43.534854793821815,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,38.959999,39.310001,38.619999,39.189999,38.954956,81100,HTHT,,,,,,,-20.94241066125958,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,39.16,39.880001,38.779999,38.950001,38.716396,92100,HTHT,,,,,,,133.6087319478263,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,38.919998,39,37.919998,38.189999,37.960953,232600,HTHT,39.149999625,,,,,,-151.34091117293252,,,,,,,,,,,,,92.20732938605765,,,,,,,,,,,
2016-07-27T04:00:00.000Z,38.27,38.740002,37.560001,38.060001,37.831734,71900,HTHT,38.907777708333334,,,,,,-103.87883654693317,,,,,,,1.0525012499999997,,,,,,93.67964040961094,,,,,,,,,,,
2016-07-28T04:00:00.000Z,37.98,38.700001,37.98,38.529999,38.298912,136900,HTHT,38.82382688425926,,,,,,-37.76131100399826,,,,,,,1.0109387187500003,,,,,,98.20151842890522,,,,,,,,,,,
2016-07-29T04:00:00.000Z,38.459999,38.700001,38,38.43,38.199516,117400,HTHT,38.73630979886831,,,,,,-27.751609704933756,,,,,,,0.9720715039062503,,,,,,98.14061537279318,,,,,,,,,,,
2016-08-01T04:00:00.000Z,38.509998,38.970001,38.009998,38.189999,37.960953,151900,HTHT,38.6149073991198,,,,,,45.59724694285417,,,,,,,0.970562940917969,,,,,,97.499336092723,,,,,,,,,,,
2016-08-02T04:00:00.000Z,38.060001,38.889999,37.84,38.610001,38.378437,149100,HTHT,38.613817088204286,,,,,,72.82524086874619,,,,,,,0.9804924483032229,,,,,,99.17135156478683,,,,,,,,,,,
2016-08-03T04:00:00.000Z,38.610001,38.669998,38.139999,38.310001,38.080235,77800,HTHT,38.546302401936664,,,,,,-76.13256362709416,,,,,,,0.9241807672653196,,,,,,98.44107453459208,,,,,,,,,,,
2016-08-04T04:00:00.000Z,38.189999,38.610001,36.959999,37.040001,36.817852,193600,HTHT,38.21156875706185,,,,20.804195804195693,,-166.66666666666754,,,,,,,1.0149084213571538,,,,,,87.97221372789231,,,,,,,,,,,
2016-08-05T04:00:00.000Z,37.189999,37.779999,37.080002,37.48,37.255211,97400,HTHT,38.04899792215922,,,,26.86287849081337,,-90.18891505046577,,,,,,,0.9805446186875095,,,,,,96.42136162311817,,,,,,,,,,,
2016-08-08T04:00:00.000Z,37.439999,38.119999,37.200001,37.5,37.275093,149300,HTHT,37.92699838390161,,,,27.135747076851118,,-43.455414639361244,,,,,,,0.9729762913515708,,,,,,97.4391843096291,,,,,,,,,,,
2016-08-09T04:00:00.000Z,37.68,38.110001,37.509998,37.959999,37.732334,83800,HTHT,37.9343318541457,,,,33.29964447353567,,22.56935237780825,,,,,,,0.9276043799326241,,,,,,99.11763197100709,,,,,,,,,,,
2016-08-10T04:00:00.000Z,38.110001,38.169998,37.900002,38.009998,37.782032,60100,HTHT,37.95114655322443,,,,33.95364612617661,,111.3351856670632,,,,,,,0.8454033324410459,,,,,,99.03056331424524,,,,,,,,,,,
2016-08-11T04:00:00.000Z,38.389999,38.68,38.200001,38.34,38.110054,105500,HTHT,38.03755843028567,38.4829998,,1.5009876391238717,38.25673416105786,,128.91887033770362,,,139730,,,,0.8234781658859147,,,,,,98.13267008385792,98.78187268477484,,,,,,,,,,
2016-08-12T04:00:00.000Z,38.349998,38.830002,38.169998,38.82,38.587173,90900,HTHT,38.211434334666635,38.40499975,,1.2375859477233775,43.97450129405747,,103.8924909963754,,,124205,,,,0.8030438951501755,,,,,,96.10454670595914,97.5452421126114,,,,,,,,,,
2016-08-15T04:00:00.000Z,39.029999,42.970001,38.709999,42.880001,42.622826,541200,HTHT,39.2488935936296,38.56799985,,2.2661035831583782,69.60985216269233,,166.66666666666623,,,142770,,,,1.2351636582564036,,,,,,9.669839886102727,1.9127944704074862,,,,,,,,,,
