date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,6.29,6.4,5.82,6.36,6.36,1342900,ZAGG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,6.32,6.69,6.3,6.61,6.61,1280600,ZAGG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,6.88,7.44,6.7,6.85,6.85,4394400,ZAGG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,6.92,7.29,6.76,7.25,7.25,2147500,ZAGG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,7.73,7.73,6.91,7.01,7.01,1917000,ZAGG,,,,,,,76.58670664667636,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,7.05,7.06,6.58,6.88,6.88,1313400,ZAGG,,,,,,,-32.35815602836878,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,7.09,7.09,6.52,6.55,6.55,984500,ZAGG,,,,,,,-109.01826484018275,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,6.52,6.6,6.37,6.39,6.39,684200,ZAGG,6.7375,,,,,,-117.63587989357654,,,,,,,,,,,,,63.19114798812504,,,,,,,,,,,
2016-07-27T04:00:00.000Z,6.44,6.63,6.38,6.42,6.42,481800,ZAGG,6.666944444444444,,,,,,-76.84862562911331,,,,,,,0.5125000000000001,,,,,,82.07939637816912,,,,,,,,,,,
2016-07-28T04:00:00.000Z,6.37,6.49,6.24,6.31,6.31,570400,ZAGG,6.587623456790123,,,,,,-86.46812957157776,,,,,,,0.47968750000000004,,,,,,76.24706414435356,,,,,,,,,,,
2016-07-29T04:00:00.000Z,6.4,6.46,6.27,6.33,6.33,547300,ZAGG,6.530373799725651,,,,,,-75.75757575757558,,,,,,,0.4434765625000001,,,,,,87.95350471627083,,,,,,,,,,,
2016-08-01T04:00:00.000Z,6.41,6.49,6.3,6.38,6.38,699900,ZAGG,6.496957399786617,,,,,,-19.125683060108553,,,,,,,0.4117919921875002,,,,,,95.35140546142459,,,,,,,,,,,
2016-08-02T04:00:00.000Z,6.33,6.5,6.2,6.36,6.36,1083100,ZAGG,6.466522422056258,,,,,,-51.80180180180371,,,,,,,0.39781799316406263,,,,,,95.91655479344756,,,,,,,,,,,
2016-08-03T04:00:00.000Z,7.33,7.45,6.95,7.03,7.03,2040900,ZAGG,6.591739661599312,,,,,,166.66666666666677,,,,,,,0.48434074401855476,,,,,,39.76433552565348,,,,,,,,,,,
2016-08-04T04:00:00.000Z,7.06,7.46,7.05,7.37,7.37,1413000,ZAGG,6.764686403466132,,,,66.8896321070234,,95.54831704668845,,,,,,,0.4775481510162354,,,,,,11.914814234897298,,,,,,,,,,,
2016-08-05T04:00:00.000Z,7.35,7.48,7.01,7.21,7.21,744500,ZAGG,6.863644980473658,,,,63.244952566285576,,57.18634485757765,,,,,,,0.476604632139206,,,,,,64.85874644008182,,,,,,,,,,,
2016-08-08T04:00:00.000Z,7.2,7.52,7.07,7.36,7.36,1043000,ZAGG,6.973946095923956,,,,65.1614848447227,,57.99129353233818,,,,,,,0.4732790531218052,,,,,,57.36741930167477,,,,,,,,,,,
2016-08-09T04:00:00.000Z,7.38,7.48,7.24,7.43,7.43,615900,ZAGG,7.075291407940854,,,,66.05112824337564,,106.3553826199734,,,,,,,0.44411917148157953,,,,,,65.34541919034066,,,,,,,,,,,
2016-08-10T04:00:00.000Z,7.45,7.5,7.37,7.42,7.42,609900,ZAGG,7.151893317287331,,,,65.79265216214534,,109.14454277286124,,,,,,,0.40485427504638205,,,,,,81.60727653939416,,,,,,,,,,,
2016-08-11T04:00:00.000Z,7.49,7.49,7.34,7.36,7.36,441600,ZAGG,7.198139246779035,6.843999999999999,,0.8493385661795844,64.17006318613366,,48.34054834054964,,,1217790,,,,0.37299749066558435,,,,,,93.3262857301512,26.90197835165742,,,,,,,,,,
