date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,13.53,13.89,13.51,13.775,13.775,274800,BLCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,13.8,14.25,13.66,14.06,14.06,253800,BLCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,14,14.15,13.26,13.305,13.305,229300,BLCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,13.33,14.23,13.25,13.84,13.84,379700,BLCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,14,14.4,13.6,13.76,13.76,231800,BLCM,,,,,,,64.98951781970575,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,13.79,14.12,13.67,13.86,13.86,167800,BLCM,,,,,,,29.89616899391277,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,13.93,14.67,13.93,14.51,14.51,289300,BLCM,,,,,,,161.02670349907936,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,14.5,14.98,14.5,14.86,14.86,386500,BLCM,13.996250000000002,,,,,,123.09283682441234,,,,,,,,,,,,,47.268650536152876,,,,,,,,,,,
2016-07-27T04:00:00.000Z,14.95,16.49,14.947,16.379999,16.379999,534300,BLCM,14.525972000000001,,,,,,145.16380445384667,,,,,,,0.8287500000000001,,,,,,0.34109802069919315,,,,,,,,,,,
2016-07-28T04:00:00.000Z,16.48,16.6,15.55,15.75,15.75,258600,BLCM,14.797978222222223,,,,,,84.52789495758448,,,,,,,0.8564062500000001,,,,,,43.11750467980702,,,,,,,,,,,
2016-07-29T04:00:00.000Z,15.64,16.040001,15.42,15.88,15.88,255700,BLCM,15.038427506172841,,,,,,43.4340809628009,,,,,,,0.8268555937500002,,,,,,56.41664343920462,,,,,,,,,,,
2016-08-01T04:00:00.000Z,15.88,16.6,15.68,16.040001,16.040001,448800,BLCM,15.260999393689987,,,,,,69.95081663093754,,,,,,,0.8384986445312503,,,,,,63.98993593283437,,,,,,,,,,,
