date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,1.8,1.81,1.73,1.75,1.75,417900,LGCY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,1.73,1.8,1.68,1.77,1.77,355000,LGCY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,1.77,1.8,1.72,1.72,1.72,291500,LGCY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,1.69,1.75,1.57,1.74,1.74,576000,LGCY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,1.74,1.77,1.68,1.77,1.77,238500,LGCY,,,,,,,8.771929824561884,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,1.77,1.77,1.67,1.71,1.71,305500,LGCY,,,,,,,-35.86497890295387,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,1.71,1.72,1.62,1.64,1.64,404600,LGCY,,,,,,,-113.63636363636402,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,1.64,1.69,1.61,1.66,1.66,176600,LGCY,1.7200000000000002,,,,,,-85.58558558558546,,,,,,,,,,,,,84.24675739938017,,,,,,,,,,,
2016-07-27T04:00:00.000Z,1.62,1.71,1.62,1.66,1.66,216500,LGCY,1.7066666666666668,,,,,,-46.666666666666714,,,,,,,0.10499999999999998,,,,,,90.42662227889006,,,,,,,,,,,
2016-07-28T04:00:00.000Z,1.63,1.67,1.61,1.66,1.66,336400,LGCY,1.6962962962962964,,,,,,-73.05936073059323,,,,,,,0.09937499999999996,,,,,,93.87185273114423,,,,,,,,,,,
2016-07-29T04:00:00.000Z,1.63,1.73,1.62,1.73,1.73,632700,LGCY,1.7037860082304528,,,,,,166.66666666666669,,,,,,,0.10070312499999995,,,,,,96.28345188493692,,,,,,,,,,,
2016-08-01T04:00:00.000Z,1.68,1.76,1.65,1.67,1.67,620300,LGCY,1.6962780064014633,,,,,,83.33333333333373,,,,,,,0.10186523437499997,,,,,,96.24896096263042,,,,,,,,,,,
2016-08-02T04:00:00.000Z,1.7,1.73,1.62,1.68,1.68,728800,LGCY,1.6926606716455825,,,,,,8.474576271187367,,,,,,,0.10288208007812497,,,,,,98.21711831397435,,,,,,,,,,,
2016-08-03T04:00:00.000Z,1.7,1.93,1.65,1.77,1.77,1734400,LGCY,1.7098471890576754,,,,,,166.66666666666623,,,,,,,0.12502182006835935,,,,,,83.95940795370291,,,,,,,,,,,
2016-08-04T04:00:00.000Z,1.57,1.67,1.55,1.62,1.62,916300,LGCY,1.6898811470448587,,,,40.000000000000014,,-139.47990543735284,,,,,,,0.13689409255981444,,,,,,77.21336784817467,,,,,,,,,,,
2016-08-05T04:00:00.000Z,1.6,1.69,1.59,1.67,1.67,398000,LGCY,1.6854631143682235,,,,44.59016393442622,,-50.50505050505067,,,,,,,0.1322823309898376,,,,,,97.89749489474029,,,,,,,,,,,
2016-08-08T04:00:00.000Z,1.69,1.89,1.68,1.83,1.83,869700,LGCY,1.717582422286396,,,,56.15062204776795,,91.31545338441887,,,,,,,0.1432470396161079,,,,,,41.369815090221664,,,,,,,,,,,
