date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,21.25,21.34,20.959999,21.32,21.32,697600,RXN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,21.42,21.549999,21.190001,21.309999,21.309999,850600,RXN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,21.17,21.24,20.940001,21.110001,21.110001,312700,RXN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,21.139999,21.280001,20.9,21.24,21.24,315000,RXN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,21.27,21.52,21.01,21.209999,21.209999,630800,RXN,,,,,,,35.670180824773894,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,21.139999,21.26,20.950001,21.209999,21.209999,249200,RXN,,,,,,,-43.94448896051315,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,21.049999,21.15,21,21.139999,21.139999,313000,RXN,,,,,,,-76.8407755701234,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,21.18,21.559999,21.16,21.549999,21.549999,662700,RXN,21.261249499999998,,,,,,141.90984363976662,,,,,,,,,,,,,96.83272835342895,,,,,,,,,,,
2016-07-27T04:00:00.000Z,21.65,21.66,21.35,21.52,21.52,461600,RXN,21.31874961111111,,,,,,103.03046170804646,,,,,,,0.35874937500000037,,,,,,97.84323426071508,,,,,,,,,,,
2016-07-28T04:00:00.000Z,21.52,21.52,21.290001,21.389999,21.389999,384500,RXN,21.334582808641972,,,,,,36.627007943272396,,,,,,,0.34265557812500025,,,,,,98.91649386106194,,,,,,,,,,,
2016-07-29T04:00:00.000Z,21.360001,21.49,20.99,21.290001,21.290001,1029400,RXN,21.324675740054868,,,,,,-41.839350074150445,,,,,,,0.36232363085937525,,,,,,99.0227204731986,,,,,,,,,,,
2016-08-01T04:00:00.000Z,21.23,21.4,20.969999,21.040001,21.040001,730300,RXN,21.26141468670934,,,,,,-116.96576653819778,,,,,,,0.370783302001953,,,,,,97.63411305410841,,,,,,,,,,,
2016-08-02T04:00:00.000Z,21.65,21.92,20.76,20.780001,20.780001,1307700,RXN,21.1544338674406,,,,,,-70.26472119325454,,,,,,,0.46943538925170886,,,,,,95.46771235105176,,,,,,,,,,,
2016-08-03T04:00:00.000Z,20.74,21,20.389999,20.870001,20.870001,633400,RXN,21.09122656356491,,,,,,-165.242109236165,,,,,,,0.4870060905952453,,,,,,97.6172978675551,,,,,,,,,,,
2016-08-04T04:00:00.000Z,20.83,21.26,20.799999,21.07,21.07,390400,RXN,21.086509549439374,,,,43.455483676405606,,-12.394177411759689,,,,,,,0.4836304542708399,,,,,,99.1074208660022,,,,,,,,,,,
2016-08-05T04:00:00.000Z,21.25,21.389999,21.18,21.25,21.25,487000,RXN,21.122840760675068,,,,48.66544536026173,,96.60890150478994,,,,,,,0.4631765224869848,,,,,,98.45826922062824,,,,,,,,,,,
2016-08-08T04:00:00.000Z,21.309999,21.379999,21.09,21.25,21.25,352000,RXN,21.15109836941394,,,,48.66544536026173,,63.17886280522546,,,,,,,0.4415293321761119,,,,,,98.65498572837572,,,,,,,,,,,
2016-08-09T04:00:00.000Z,21.25,21.33,21,21.07,21.07,248100,RXN,21.133076509544175,,,,43.967136294693724,,19.55642490772196,,,,,,,0.4275881656540977,,,,,,98.87142571779461,,,,,,,,,,,
2016-08-10T04:00:00.000Z,21.15,21.27,21.07,21.23,21.23,333000,RXN,21.154615062978802,,,,48.70745247858422,,13.308179965089105,,,,,,,0.3991396449473354,,,,,,98.80102993779094,,,,,,,,,,,
2016-08-11T04:00:00.000Z,21.25,21.450001,21.23,21.34,21.34,294100,RXN,21.19581171565018,21.209499949999998,,0.36810106737472925,51.73082560340836,,118.40176627611334,,,534155,,,,0.37674731432891845,,,,,,98.33270167921339,98.4375356280163,,,,,,,,,,
2016-08-12T04:00:00.000Z,21.309999,21.309999,20.93,21.15,21.15,480300,RXN,21.185631334394586,21.200999949999996,,0.36534284227656005,46.61931818387629,,-76.66687199983434,,,523290,,,,0.38090390003780367,,,,,,99.01687207569087,98.93824517656802,,,,,,,,,,
2016-08-15T04:00:00.000Z,21.200001,21.34,21.17,21.32,21.32,711200,RXN,21.215491037862456,21.201499999999996,,0.36596507484028634,51.259837282654544,,55.35914836428232,,,516320,,,,0.35704091253307835,,,,,,98.62011194031331,98.52384728021654,,,,,,,,,,
2016-08-16T04:00:00.000Z,21.299999,21.459999,21.209999,21.23,21.23,703600,RXN,21.2187152516708,21.207499949999995,,0.3636955801254114,48.839202428489244,,50.253924839467714,,,535865,,,,0.34366079846644354,,,,,,99.13137269438288,99.08023106050436,,,,,,,,,,
2016-08-17T04:00:00.000Z,21.25,21.32,20.83,21.200001,21.200001,494500,RXN,21.21455652907729,21.205499999999994,,0.3633985030281623,48.02511799297465,,-88.41438317949995,,,544840,,,,0.36195319865813835,,,,,,99.11672474922963,99.15672591891338,,,,,,,,,,
2016-08-18T04:00:00.000Z,21.209999,21.5,21.200001,21.5,21.5,469800,RXN,21.27798841150456,21.220000049999996,,0.3854341292653409,55.93534543408262,,106.68531502856263,,,536790,,,,0.354208923825871,,,,,107.03675550689627,97.62964811634059,96.94102633275774,,,,,,,,,,
2016-08-19T04:00:00.000Z,21.42,21.84,21.219999,21.74,21.74,403600,RXN,21.380657653392433,21.2465001,,0.4470016138689387,61.0433697931962,,134.98603237491704,,,544510,,,,0.38743293334763695,,,,,189.4156586921141,95.79811790397247,92.93417285891572,,,,,,,,,,
2016-08-22T04:00:00.000Z,21.59,21.82,21.43,21.809999,21.809999,284300,RXN,21.476066841527448,21.2800001,,0.5065166808721803,62.41197252575744,,99.55091277028215,,,543075,,,,0.3877538166791824,,,,,206.0099010862133,96.23012356059807,91.98050546295676,,,,,,,,,,
2016-08-23T04:00:00.000Z,21.889999,22.360001,21.879999,22.26,22.26,595000,RXN,21.650274210076905,21.31550015,,0.6549948193700504,69.76562826934446,,142.17160758517807,,,539690,,,,0.4080348395942845,,,,,325.9111294874145,89.85796825613438,73.48608238816544,,,,,,,,,,
2016-08-24T04:00:00.000Z,22.23,22.25,21.84,21.940001,21.940001,402700,RXN,21.714657941170927,21.336500199999996,,0.7049045535405608,60.675191678211796,,62.65404998906124,,,536745,,,,0.40953048464499914,,,,,216.8295549891372,97.64222832006408,89.77088229861235,,,,,,,,,,
2016-08-25T04:00:00.000Z,21.790001,22.040001,21.790001,21.870001,21.870001,250000,RXN,21.74917862091072,21.360500299999998,,0.7422523875349342,58.86819217397821,,9.93246525370389,,,530020,,,,0.38958917406437427,,,,,154.98426242567436,98.52891451960174,92.58975403958249,,,,,,,,,,
2016-08-26T04:00:00.000Z,21.969999,22.17,21.74,21.889999,21.889999,205100,RXN,21.780472038486113,21.390500199999998,,0.7761561538772487,59.24164583612723,,-3.355964946467539,,,488805,,,,0.39464052730632787,,,,,142.53880618480886,98.60558087333692,92.86680565828665,,,,,,,,,,
2016-08-29T04:00:00.000Z,21.940001,22.18,21.93,21.98,21.98,289900,RXN,21.8248115854892,21.437500149999998,,0.7990709974722343,60.959626769742584,,20.072839522390076,,,466785,,,,0.3815605863930369,,,,,145.54330014846397,98.28094866557389,91.73942283208207,,,,,,,,,,
2016-08-30T04:00:00.000Z,22.049999,22.469999,22.049999,22.43,22.43,723800,RXN,21.959297899824932,21.520000099999997,,0.8496114735582072,68.18124798172468,,166.66666666666347,,,437590,,,,0.39511538809390745,,,,,176.35146737074712,93.8535064950442,76.06982309722943,,,,,,,,,,
2016-08-31T04:00:00.000Z,22.370001,22.5,21.93,22.110001,22.110001,376300,RXN,21.992787477641613,21.582000099999995,,0.83161535724288,59.72124719014224,,51.03989110508653,,,424735,0.247379556530948,0.16357707214446254,0.08380248438648547,0.41697596458216907,,,,,129.43556425536775,98.56219698947268,92.24004824700745,,,,,,,,,,
2016-09-01T04:00:00.000Z,22.07,22.120001,21.610001,21.74,21.74,389200,RXN,21.936612482610144,21.6155001,,0.799786893867021,51.72884708894971,,-101.44907372383328,,,424675,0.21929349251249874,0.17472035621806978,0.04457313629442897,0.4286039690093977,,,,,58.224479356700904,97.9398916703706,98.49817967744458,,,,,,,,,,
2016-09-02T04:00:00.000Z,21.959999,22.120001,21.84,21.98,21.98,658700,RXN,21.946254153141222,21.6520001,,0.7963567331300181,55.855674100581375,,-39.305274908131885,,,433260,0.2139349695064503,0.1825632788757459,0.03137169063070441,0.42252859788322294,,,,,78.14934844646326,99.03191727870593,96.35975290245197,,,,,,,,,,
2016-09-06T04:00:00.000Z,22.110001,22.139999,21.74,21.83,21.83,389600,RXN,21.920419896887616,21.6810001,,0.7777120438834767,52.816451480083245,,-55.109906758054045,,,435140,0.195332879179702,0.1851171989365371,0.010215680243164882,0.41971239814782024,,,,,59.60037669482959,98.72914355536909,98.32110786192798,,,,,,,,,,
2016-09-07T04:00:00.000Z,21.780001,21.9,21.559999,21.82,21.82,526600,RXN,21.898104364245924,21.718500099999996,,0.7269188353604273,52.61092651181761,,-93.65795089652507,,,449065,0.17773485537179212,0.18364073022358812,-0.005905874851796,0.4097484733793424,,,,,31.626293000325436,98.80063088252882,98.65533411942853,,,,,,,,,,
2016-09-08T04:00:00.000Z,21.83,21.969999,21.700001,21.889999,21.889999,310800,RXN,21.896303172191274,21.751500049999997,,0.6944140777675865,53.9614239727317,,-11.445278969955067,,,447955,0.16750572725594992,0.18041372963006047,-0.01290800237411055,0.3922796642069247,,,,,43.15992901462525,99.15409679886655,98.40358395301307,,,,,,,,,,
2016-09-09T04:00:00.000Z,21.540001,21.84,20.629999,20.629999,20.629999,646000,RXN,21.61490224503766,21.715999999999998,,0.8335804460288895,34.75928007818656,,-166.66666666666757,,,465550,0.057069735401586996,0.15574493078436577,-0.09867519538277877,0.5007447061810588,21.462749975,,,,-110.59942132422327,71.8152724299703,65.52853854160116,,80.17829472480099,,,,,,,,
2016-09-12T04:00:00.000Z,20.440001,21.030001,20.33,21.01,21.01,1096000,RXN,21.48047952391818,21.708999999999996,,0.8545620866864388,41.51832034113918,,-101.55774743398706,,,496335,0.00020891289003088787,0.12463772720549879,-0.1244288143154679,0.5256517429084265,21.440664610365854,,,,-144.4386795801318,93.62323806848126,86.69427286111654,,94.48165452295063,,,,,,,,
2016-09-13T04:00:00.000Z,20.75,20.809999,19.99,20.110001,20.110001,506300,RXN,21.175928740825253,21.64850005,,1.0939518931843435,32.840383585909684,,-106.86571832639386,,,486090,-0.11613733737275567,0.0764827142898479,-0.19262005166260357,0.5874452750448735,21.375754190348008,,,,-201.787789643814,65.04476889060437,32.89951989122737,,51.25337535574958,,,,,,,,
2016-09-14T04:00:00.000Z,20.16,20.18,19.58,19.639999,19.639999,602100,RXN,20.834611020641862,21.568999999999996,,1.39400019655754,29.386078428253715,,-113.10934436548415,,,481015,-0.2434613415686968,0.012493903118138958,-0.2559552446868358,0.5890146156642645,21.291083205452985,,,,-239.41307734515652,54.240145179461884,11.952627403389094,,24.13626032100288,,,,,,,,
2016-09-15T04:00:00.000Z,19.67,19.950001,19.57,19.85,19.85,450900,RXN,20.615808571610337,21.50149995,,1.5775841240964625,32.78786088902342,,-81.1338754683259,,,478835,-0.32368991076416265,-0.054742859658321374,-0.2689470511058413,0.5628879137062315,21.22078646372357,,,,-205.9080751506082,81.96766041035826,25.068245645485433,,42.70631724218996,,,,,,,,
2016-09-16T04:00:00.000Z,19.68,19.870001,19.48,19.58,19.58,1443400,RXN,20.38562888903026,21.40549995,,1.786152185621693,30.73758177038291,,-73.06090214259658,,,527515,-0.4043967394983419,-0.12467363562632548,-0.2797231038720164,0.5412770494929523,21.140748099639495,,,,-188.7523641840182,79.36700908532328,15.594295991893325,,29.011073523281294,,,,,,,,
2016-09-19T04:00:00.000Z,19.77,19.969999,19.59,19.719999,19.719999,230500,RXN,20.237711135912427,21.304499899999996,,1.9223267733665856,33.07446810520668,,-37.28750691378682,,,518860,-0.45185206412485357,-0.1901093213260311,-0.2617427427988225,0.5223672933063337,21.07144326551074,,,,-153.80912647673034,91.57033315340537,28.26591593354406,,43.42942192355576,,,,,,,,
2016-09-20T04:00:00.000Z,19.82,19.9,19.66,19.73,19.73,370700,RXN,20.124886439043,21.200499949999998,,2.0240504895386295,33.247732425386154,,18.5186899869163,,,523180,-0.4830850499248278,-0.24870446704579044,-0.23438058287903737,0.48707138164304176,21.006007008656557,,,,-133.000827595316,94.68585231591386,35.40300219378434,,48.81154716497934,,,,,,,,
2016-09-21T04:00:00.000Z,19.940001,20.059999,19.719999,20.059999,20.059999,366400,RXN,20.110467008144557,21.090499899999998,,2.0208960271131113,38.87135252077303,,157.7941563409219,,,511750,-0.4757253886578603,-0.2941086513682044,-0.18161673728965588,0.4686874589376615,20.959860276526967,,,,-103.49731506247038,98.92650763820431,67.20438260220615,,75.26005336197527,,,,,,,,
2016-09-22T04:00:00.000Z,20.309999,20.799999,20.18,20.790001,20.790001,509400,RXN,20.26147456189021,21.0329999,,1.9860828901134902,49.08913271494643,,165.140911087117,,,517085,-0.40630412255231363,-0.31654774560502624,-0.08975637694728739,0.5026015265704536,20.951574458159797,,,,-47.99763493210594,91.25439857174405,97.3680527895243,,98.17596968190172,,,,,,,,
2016-09-23T04:00:00.000Z,20.719999,20.889999,20.58,20.65,20.65,500900,RXN,20.34781354813683,20.971999849999996,21.19299996,1.9541916073922498,47.451000634579984,-66.52939105375816,93.15372713292277,-159.68311818668093,true,529630,-0.3584521662297071,-0.3249286297299624,-0.03352353649974471,0.4785262107491471,20.936863508981272,,,,-35.972205385599594,96.45375413466158,96.29380701684542,91.54549500943018,96.79831818511569,,,98.56241747870982,2.5239405633870393,96.1785363515887,28.842741350733373,28.82678943749463,28.344957878401193
2016-09-26T04:00:00.000Z,20.469999,21.02,20.35,20.950001,20.950001,829900,RXN,20.4816329818842,20.924999949999997,21.185599980000003,1.9082927390738744,51.208379968726106,-55.22631699828986,69.41676925587134,-124.6430862541612,false,560870,-0.29294468858401856,-0.3185318415007736,0.025587152916755063,0.5024604344055035,20.937504362201697,,,,-28.240673633908017,93.12667084937016,99.06688387494134,97.47185828663841,99.1252252299472,,,87.0964441797733,0.18789092894129222,83.65948632682665,11.507830028906685,11.747485391871901,11.684097205603075
2016-09-27T04:00:00.000Z,20.85,21.030001,20.58,20.790001,20.790001,546300,RXN,20.550159208132154,20.865499999999997,21.175200020000002,1.846201539378199,49.18831873660621,-49.6779606826231,63.96406535168462,-113.64202603430772,false,573690,-0.25104629796607014,-0.3050347327938329,0.05398843482776278,0.49590300510481555,20.93030907624064,,,,-23.697172260059595,97.3391648771158,98.7941662174498,95.2773144604948,98.34906838464019,,,74.93941412425849,0.03894727088706862,78.77974363871758,6.573928559415527,6.606521839389062,6.527180319845089
2016-09-28T04:00:00.000Z,20.98,21.33,20.870001,21.26,21.26,633400,RXN,20.70790160632501,20.806999999999995,21.1782,1.7135825407615488,54.825690258364986,-2.751518324765513,166.66666666666586,-169.41818499143136,true,569170,-0.17786619935695214,-0.27960102610645676,0.10173482674950463,0.5014150044667134,20.94639156032646,,,,7.555887324158577,90.88243575399031,93.6885034318872,98.7632022176226,96.41581566213631,,,98.56241747870982,1.787459069646502e-11,99.86486239467057,0.005430116372223354,0.005485437251913535,0.005582741751120745
2016-09-29T04:00:00.000Z,21.27,21.42,21.040001,21.09,21.09,316200,RXN,20.792812360475008,20.755999949999996,21.1752,1.6132007260110601,52.55446914600225,1.1411383710477598,88.43537276135092,-87.29423439030316,false,566165,-0.1320656525907573,-0.25009395140331686,0.11802829881255955,0.4862380039083744,20.953396850066632,,,,13.318665151603179,96.62468111793412,96.04840125140933,98.7423896514358,98.37912671950045,,,33.5330778596842,6.561418075534675e-12,94.67918380511888,0.0027702549138094268,0.0027647365636496186,0.002790347253498955
2016-09-30T04:00:00.000Z,21.25,21.629999,21.1,21.41,21.41,486700,RXN,20.929965169258338,20.739499949999995,21.179200020000003,1.5789932158823992,56.2301368112875,26.95036070418632,98.89424966335923,-71.94388895917291,false,571040,-0.0691499461204792,-0.21390515034674934,0.14475520422627014,0.49295812841982783,20.975670174453626,,,,32.89347257719514,93.09080969992348,86.58131251413279,97.52407904498304,94.19952083290468,,,14.347463191663024,0.000007436023397033864,97.5185141744796,0.21495170363574534,0.2098199007790958,0.21831114538792812
2016-10-03T04:00:00.000Z,21.299999,21.469999,21.26,21.370001,21.370001,423500,RXN,21.02775090942315,20.708999999999996,21.182400060000006,1.5037409444458487,55.64978908244205,24.451393584314236,79.16670208338707,-54.71530849907283,false,559280,-0.02225978354552538,-0.17557607698650454,0.15331629344097916,0.4575882373673493,20.994905824480277,,,,34.72020380466769,95.9850635671231,86.93361353471188,97.96091126407147,95.40403974083316,,,3.7317943831225664,0.000002348914285299486,90.4148329439901,0.09440525671695711,0.09133926992990485,0.09504863786763565
