date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,25.459999,25.67,24.870001,25.059999,25.059999,3409800,DISCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,25.07,25.309999,24.959999,25.299999,25.299999,3809000,DISCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,25.26,25.389999,25.09,25.17,25.17,2948400,DISCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,25.190001,25.59,25.040001,25.309999,25.309999,2393100,DISCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,25.379999,25.690001,25.27,25.4,25.4,2031000,DISCA,,,,,,,137.01426160832202,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,25.27,25.610001,25.27,25.51,25.51,1319500,DISCA,,,,,,,86.51398358038018,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,25.43,25.73,25.4,25.459999,25.459999,1693200,DISCA,,,,,,,86.10368358437702,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,25.42,25.75,25.309999,25.639999,25.639999,2116700,DISCA,25.356249375,,,,,,101.74022327559543,,,,,,,,,,,,,97.45533988049495,,,,,,,,,,,
2016-07-27T04:00:00.000Z,25.74,25.76,25.120001,25.459999,25.459999,2009400,DISCA,25.379304847222222,,,,,,-67.06156122305484,,,,,,,0.42125000000000057,,,,,,98.84814543292309,,,,,,,,,,,
2016-07-28T04:00:00.000Z,25.370001,25.549999,25.17,25.26,25.26,1835000,DISCA,25.35279265895062,,,,,,-142.85780369533518,,,,,,,0.41609362500000024,,,,,,98.78892569088696,,,,,,,,,,,
2016-07-29T04:00:00.000Z,25.209999,25.23,24.709999,25.09,25.09,4499400,DISCA,25.294394290294925,,,,,,-146.8699839486363,,,,,,,0.43283204687500043,,,,,,98.10888510734507,,,,,,,,,,,
2016-08-01T04:00:00.000Z,25.16,25.309999,24.73,24.77,24.77,5154900,DISCA,25.177862225784942,,,,,,-94.0923317683885,,,,,,,0.4512279160156255,,,,,,96.01157106016677,,,,,,,,,,,
2016-08-02T04:00:00.000Z,26,26.530001,25.5,26.42,26.42,8682400,DISCA,25.453892842277178,,,,,,152.39589906548008,,,,,,,0.6148245515136722,,,,,,81.10555359268042,,,,,,,,,,,
2016-08-03T04:00:00.000Z,26.809999,27.73,26.299999,26.83,26.83,7548600,DISCA,25.75969443288225,,,,,,121.52905810164808,,,,,,,0.7167216075744632,,,,,,76.97473691590442,,,,,,,,,,,
