date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2017-05-24T04:00:00.000Z,12,14,11.5,13.45,13.45,1415200,SGH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-25T04:00:00.000Z,13.85,14.32,13.35,13.5,13.5,237900,SGH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26T04:00:00.000Z,13.36,13.624,12.46,13.23,13.23,56200,SGH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-30T04:00:00.000Z,13.2,13.255,12.28,12.98,12.98,71200,SGH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31T04:00:00.000Z,13.02,13.5,12.93,13.1,13.1,55700,SGH,,,,,,,3.3364551627253776,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-01T04:00:00.000Z,13.08,14,13.08,13.45,13.45,128100,SGH,,,,,,,57.64785205162834,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02T04:00:00.000Z,13.52,14.1,13.235,14.09,14.09,35900,SGH,,,,,,,116.78777548518248,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-05T04:00:00.000Z,14.06,17.25,14.06,16,16,158500,SGH,13.725,,,,,,166.6666666666672,,,,,,,,,,,,,0.0011672272259621863,,,,,,,,,,,
2017-06-06T04:00:00.000Z,15.93,17.200001,15.116,15.7,15.7,45500,SGH,14.163888888888888,,,,,,90.17315529236137,,,,,,,1.3422501250000003,,,,,,2.6305175630846667,,,,,,,,,,,
2017-06-07T04:00:00.000Z,15.8,16.549999,15.8,15.94,15.94,51800,SGH,14.558580246913579,,,,,,63.97609608302905,,,,,,,1.2807187343750004,,,,,,8.14356747102094,,,,,,,,,,,
2017-06-08T04:00:00.000Z,16.35,16.35,15.524,15.98,15.98,15300,SGH,14.874451303155006,,,,,,41.2301125339542,,,,,,,1.2238788925781257,,,,,,28.33177005523123,,,,,,,,,,,
2017-06-09T04:00:00.000Z,15.81,16.209,15.13,15.74,15.74,21600,SGH,15.066795458009448,,,,,,-102.01177307717258,,,,,,,1.2057690310058597,,,,,,72.99780417315912,,,,,,,,,,,
2017-06-12T04:00:00.000Z,15.8,15.8,13.91,14.05,14.05,33900,SGH,14.840840911785126,,,,,,-166.66666666666626,,,,,,,1.2912979021301274,,,,,,60.58328037775886,,,,,,,,,,,
