date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,12.79,12.83,12.55,12.69,11.658946,289900,MHLD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,12.66,12.77,12.61,12.7,11.668133,410000,MHLD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,12.68,12.75,12.63,12.72,11.686508,249600,MHLD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,12.72,12.91,12.65,12.91,11.861073,378400,MHLD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,12.93,12.99,12.83,12.96,11.907008,370100,MHLD,,,,,,,123.07692307692314,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,12.94,13.15,12.92,13,11.943758,345300,MHLD,,,,,,,111.76470588235235,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,13,13.06,12.88,12.92,11.870259,320100,MHLD,,,,,,,45.822102425876736,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,12.91,13,12.81,12.91,11.861073,257200,MHLD,12.851249999999999,,,,,,-27.027027027026122,,,,,,,,,,,,,98.66931826426494,,,,,,,,,,,
2016-07-27T04:00:00.000Z,14.12,14.49,13.69,13.78,12.660382,2416800,MHLD,13.057638888888887,,,,,,166.66666666666706,,,,,,,0.3599999999999999,,,,,,57.423304330335675,,,,,,,,,,,
2016-07-28T04:00:00.000Z,13.7,14.08,13.66,14.03,12.890071,857700,MHLD,13.273719135802468,,,,,,78.90814235140655,,,,,,,0.3674999999999999,,,,,,54.81416930260681,,,,,,,,,,,
2016-07-29T04:00:00.000Z,13.97,14.07,13.93,13.97,12.834947,1017600,MHLD,13.428448216735253,,,,,,58.68167202572333,,,,,,,0.3390625,,,,,,78.4315812048598,,,,,,,,,,,
2016-08-01T04:00:00.000Z,13.94,14.02,13.61,13.83,12.706323,8230700,MHLD,13.517681946349642,,,,,,19.272529858849115,,,,,,,0.34792968750000003,,,,,,93.00043781271437,,,,,,,,,,,
2016-08-02T04:00:00.000Z,13.71,13.88,13.65,13.87,12.743072,978400,MHLD,13.595974847160832,,,,,,-92.19858156028427,,,,,,,0.33318847656250006,,,,,,94.45101481648479,,,,,,,,,,,
2016-08-03T04:00:00.000Z,13.92,14.12,13.79,14,12.862509,660300,MHLD,13.685758214458424,,,,,,63.72549019607778,,,,,,,0.3327899169921876,,,,,,93.07700927637354,,,,,,,,,,,
2016-08-04T04:00:00.000Z,14,14.14,13.75,13.9,12.770633,1056700,MHLD,13.73336750013433,,,,80.4020100502513,,25.3623188405816,,,,,,,0.3399411773681642,,,,,,97.22323053674293,,,,,,,,,,,
2016-08-05T04:00:00.000Z,13.8,13.91,13.64,13.85,12.724697,997900,MHLD,13.759285833437811,,,,78.28377869777947,,-62.01550387596916,,,,,,,0.3311985301971436,,,,,,98.36717962777448,,,,,,,,,,,
2016-08-08T04:00:00.000Z,13.85,13.98,13.74,13.96,12.82576,455700,MHLD,13.803888981562743,,,,79.55963702754995,,15.536723163841936,,,,,,,0.3197987139225007,,,,,,97.42704806386145,,,,,,,,,,,
2016-08-09T04:00:00.000Z,14.02,14.1,13.83,14.01,12.871697,488100,MHLD,13.849691430104356,,,,80.13105641823951,,80.065359477124,,,,,,,0.31357387468218806,,,,,,97.36276122357722,,,,,,,,,,,
2016-08-10T04:00:00.000Z,14,14.05,13.9,13.92,12.789009,389100,MHLD,13.865315556747833,,,,76.01192822310543,,56.97278911564761,,,,,,,0.2931271403469146,,,,,,98.75271010505273,,,,,,,,,,,
2016-08-11T04:00:00.000Z,14,14.01,13.85,13.87,12.743072,392200,MHLD,13.866356544137203,13.489999999999998,,1.06020752685518,73.7439290539962,,2.717391304343911,,,1028090,,,,0.2764862478035503,,,,,,99.15641037360845,89.85334548204224,,,,,,,,,,
2016-08-12T04:00:00.000Z,13.87,13.89,13.72,13.84,12.715509,378000,MHLD,13.860499534328936,13.547499999999996,,1.0036508356996625,72.34907093763647,,-138.40155945418937,,,1032495,,,,0.2631754668281065,,,,,,99.03798054198919,93.7776418006439,,,,,,,,,,
2016-08-15T04:00:00.000Z,13.91,14.01,13.81,14.01,12.871697,512700,MHLD,13.893721860033617,13.612999999999996,,0.9430185576120214,75.2105052826289,,31.60919540229905,,,1037630,,,,0.25527853347459306,,,,,,98.05496359122796,89.12993973536565,,,,,,,,,,
2016-08-16T04:00:00.000Z,14.01,14.01,13.88,13.97,12.834947,308400,MHLD,13.910672557803924,13.675499999999996,,0.8600343016418176,73.28871101195656,,59.07172995780225,,,1040570,,,,0.2396187167902688,,,,,,98.71064995332678,93.80496868214935,,,,,,,,,,
2016-08-17T04:00:00.000Z,13.99,13.99,13.79,13.96,12.82576,573100,MHLD,13.921634211625275,13.727999999999994,,0.7922272401280319,72.78797054426157,,11.029411764703601,,,1050305,,,,0.23466637719148534,,,,,,98.89825697184484,95.76469200257877,,,,,,,,,,
2016-08-18T04:00:00.000Z,13.94,14.04,13.88,14.03,12.890071,468700,MHLD,13.945715497930768,13.781499999999994,,0.7186452532375556,74.12090097484541,,89.66861598440488,,,1055235,,,,0.22533308004254946,,,,,58.61969500299823,98.45457907037998,95.33989528134728,,,,,,,,,,
2016-08-19T04:00:00.000Z,13.95,13.96,13.81,13.88,12.752259,377600,MHLD,13.931112053946153,13.825499999999995,,0.62329687950512,66.59332491889052,,-117.11711711712329,,,1056850,,,,0.22466644503723063,,,,,41.46988879957116,98.78780979270567,98.75296622764337,,,,,,,,,,
2016-08-22T04:00:00.000Z,13.81,13.94,13.76,13.89,12.761447,583400,MHLD,13.92197604195812,13.873999999999992,,0.464689143407927,66.83514147721172,,-95.23809523809265,,,1070015,,,,0.21908313940757676,,,,,35.268325231150314,98.9503987085118,99.07104600149911,,,,,,,,,,
2016-08-23T04:00:00.000Z,13.71,13.99,13.71,13.79,12.669571,390100,MHLD,13.892648032634092,13.917999999999992,,0.15409088227801046,62.00185900722648,,-100.41407867494793,,,1076660,,,,0.2266977469816296,,,,,25.23793337865343,98.23305535031247,97.89298047834623,,,,,,,,,,
2016-08-24T04:00:00.000Z,13.81,13.81,13.66,13.73,12.614447,477000,MHLD,13.856504025382073,13.915499999999994,,0.1642528538595484,59.23399795068005,,-135.64213564213537,,,979670,,,,0.21711052860892593,,,,,-3.7214802448528355,97.90653503190137,96.90339567265859,,,,,,,,,,
2016-08-25T04:00:00.000Z,13.67,13.82,13.65,13.8,12.678759,408900,MHLD,13.843947575297168,13.903999999999996,,0.16277591959730314,61.39905329795488,,-69.10569105690962,,,957230,,,,0.2112217125328102,,,,,-7.946961714086864,98.84875157935087,98.21709793078601,,,,,,,,,,
2016-08-26T04:00:00.000Z,13.81,13.97,13.76,13.84,12.715509,518800,MHLD,13.843070336342242,13.897499999999994,,0.1620956507777994,62.62070831618792,,64.37389770722966,,,932290,,,,0.21106899846620902,,,,,18.319435830288928,99.1601655830307,98.72749894442208,,,,,,,,,,
