date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,2.98,3.14,2.98,3.13,3.13,2400200,SID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,3.1,3.22,3.03,3.21,3.21,1842700,SID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,3.22,3.23,3.12,3.21,3.21,1778200,SID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,3.17,3.25,3.07,3.13,3.13,1719800,SID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,3.21,3.35,3.2,3.28,3.28,2083300,SID,,,,,,,144.14414414414418,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,3.29,3.37,3.2,3.34,3.34,1301500,SID,,,,,,,97.95321637426885,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,3.35,3.38,3.25,3.34,3.34,1846000,SID,,,,,,,78.80055788005536,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,3.36,3.47,3.35,3.41,3.41,2337800,SID,3.2562499999999996,,,,,,123.24929971988851,,,,,,,,,,,,,69.54380305565468,,,,,,,,,,,
2016-07-27T04:00:00.000Z,3.51,3.57,3.44,3.49,3.49,2309800,SID,3.308194444444444,,,,,,123.94705174488546,,,,,,,0.16125000000000006,,,,,,57.994583010188606,,,,,,,,,,,
2016-07-28T04:00:00.000Z,3.42,3.47,3.3,3.43,3.43,2378800,SID,3.3352623456790123,,,,,,14.264264264264638,,,,,,,0.1648437500000001,,,,,,89.68501068508657,,,,,,,,,,,
2016-07-29T04:00:00.000Z,3.37,3.46,3.34,3.39,3.39,4832600,SID,3.347426268861454,,,,,,-15.873015873015586,,,,,,,0.15923828125000009,,,,,,97.07055837117008,,,,,,,,,,,
2016-08-01T04:00:00.000Z,3.46,3.46,3.22,3.23,3.23,3132300,SID,3.3213315424477976,,,,,,-155.13626834381506,,,,,,,0.16933349609375004,,,,,,90.32099889948698,,,,,,,,,,,
2016-08-02T04:00:00.000Z,3.3,3.33,3.03,3.04,3.04,2317600,SID,3.2588134219038425,,,,,,-138.52813852813836,,,,,,,0.18566680908203131,,,,,,38.75137986975747,,,,,,,,,,,
2016-08-03T04:00:00.000Z,3.04,3.31,2.97,3.29,3.29,1723700,SID,3.2657437725918776,,,,,,-64.13730803974687,,,,,,,0.2049584579467774,,,,,,98.22627893035315,,,,,,,,,,,
2016-08-04T04:00:00.000Z,3.33,3.48,3.29,3.41,3.41,2072300,SID,3.297800712015905,,,,60.44776119402986,,75.34246575342479,,,,,,,0.2030886507034302,,,,,,85.06212701590721,,,,,,,,,,,
2016-08-05T04:00:00.000Z,3.48,3.5,3.41,3.46,3.46,835200,SID,3.333844998234593,,,,61.9757174392936,,100.58187863674164,,,,,,,0.18895256936550142,,,,,,81.2291535007942,,,,,,,,,,,
2016-08-08T04:00:00.000Z,3.46,3.53,3.34,3.36,3.36,1496500,SID,3.3396572208491278,,,,57.215080733657295,,50.179211469533975,,,,,,,0.18908349819481374,,,,,,98.44717840767669,,,,,,,,,,,
2016-08-09T04:00:00.000Z,3.46,3.53,3.42,3.44,3.44,850300,SID,3.361955616215988,,,,59.870779845048915,,69.78085351787747,,,,,,,0.186698060920462,,,,,,92.94140053493182,,,,,,,,,,,
2016-08-10T04:00:00.000Z,3.51,3.53,3.29,3.34,3.34,2127300,SID,3.357076590390213,,,,55.25392734265537,,-77.48538011695825,,,,,,,0.19336080330540423,,,,,,98.59729929129597,,,,,,,,,,,
2016-08-11T04:00:00.000Z,3.35,3.49,3.29,3.47,3.47,933200,SID,3.38217068141461,3.3199999999999994,,0.24770950728625762,59.61396588571127,,-25.0000000000005,,,2015955,,,,0.19419070289222873,,,,,,91.3285315408239,72.33328191685148,,,,,,,,,,
2016-08-12T04:00:00.000Z,3.37,3.51,3.35,3.36,3.36,1242000,SID,3.3772438633224744,3.3314999999999997,,0.23223048895438236,54.75243695050994,,-35.71428571428656,,,1958045,,,,0.1899168650307001,,,,,,98.59455827788591,98.01958983802874,,,,,,,,,,
2016-08-15T04:00:00.000Z,3.41,3.53,3.4,3.48,3.48,1390000,SID,3.4000785603619246,3.3449999999999998,,0.23379478180659052,58.708463089926724,,90.64327485380059,,,1935410,,,,0.18742725690186257,,,,,,92.78232823559114,78.39637840564757,,,,,,,,,,
2016-08-16T04:00:00.000Z,3.45,3.47,3.26,3.27,3.27,2396300,SID,3.3711722136148303,3.348,,0.22826300620114884,50.4033410943985,,-135.4166666666682,,,1966315,,,,0.1914988497891298,,,,,,88.48449476274706,92.89615178727797,,,,,,,,,,
2016-08-17T04:00:00.000Z,3.12,3.25,3.01,3.21,3.21,3353900,SID,3.335356166144868,3.3519999999999994,,0.21527656630484615,48.30093094065914,,-149.25373134328416,,,2048020,,,,0.20006149356548858,,,,,,81.50440286461048,75.97470933887276,,,,,,,,,,
