date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-07-15T04:00:00.000Z,10,10.1,9.68,9.77,9.77,545600,CMCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18T04:00:00.000Z,9.79,10.07,9.69,10.02,10.02,562300,CMCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19T04:00:00.000Z,9.97,10.1,9.9,10.02,10.02,386500,CMCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20T04:00:00.000Z,10.03,10.17,10.03,10.14,10.14,207900,CMCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21T04:00:00.000Z,10.05,10.242,10.01,10.05,10.05,277700,CMCM,,,,,,,75.8848230353931,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22T04:00:00.000Z,10.08,10.28,10.01,10.15,10.15,227400,CMCM,,,,,,,79.47419199228136,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25T04:00:00.000Z,10.07,10.19,10.02,10.02,10.02,307100,CMCM,,,,,,,-21.45214521452374,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26T04:00:00.000Z,9.96,10.09,9.85,9.98,9.98,576200,CMCM,10.01875,,,,,,-158.69311551925668,,,,,,,,,,,,,98.76252418076743,,,,,,,,,,,
2016-07-27T04:00:00.000Z,9.99,10.15,9.91,10.04,10.04,477700,CMCM,10.023472222222223,,,,,,-43.52441613588089,,,,,,,0.23525000000000018,,,,,,99.02032831746826,,,,,,,,,,,
2016-07-28T04:00:00.000Z,10.07,10.19,9.95,10.01,10.01,236200,CMCM,10.020478395061728,,,,,,-8.982035928144038,,,,,,,0.23584375000000019,,,,,,99.08174111672574,,,,,,,,,,,
2016-07-29T04:00:00.000Z,9.96,9.99,9.83,9.93,9.93,386100,CMCM,10.00037208504801,,,,,,-119.65811965812024,,,,,,,0.22886328125000013,,,,,,98.2934563762342,,,,,,,,,,,
2016-08-01T04:00:00.000Z,10,10.27,9.89,10.1,10.1,470200,CMCM,10.022511621704007,,,,,,92.86898839137704,,,,,,,0.24775537109374998,,,,,,98.17244313581956,,,,,,,,,,,
2016-08-02T04:00:00.000Z,10.1,10.97,10.1,10.58,10.58,1221400,CMCM,10.146397927992005,,,,,,166.66666666666842,,,,,,,0.32553594970703137,,,,,,75.50967841398904,,,,,,,,,,,
2016-08-03T04:00:00.000Z,10.5,12.05,10.47,11.55,11.55,1957700,CMCM,10.458309499549337,,,,,,143.21060965954103,,,,,,,0.48234395599365243,,,,,,3.7915975131690427,,,,,,,,,,,
2016-08-04T04:00:00.000Z,11.58,12.28,11.58,11.93,11.93,937300,CMCM,10.785351832982817,,,,87.24137931034484,,110.6245239908606,,,,,,,0.5133009614944457,,,,,,3.250455504637828,,,,,,,,,,,
2016-08-05T04:00:00.000Z,12.17,12.31,11.8,11.83,11.83,656700,CMCM,11.017495870097747,,,,84.11764705882355,,77.24520036077817,,,,,,,0.5128883413076399,,,,,,29.12047488029861,,,,,,,,,,,
2016-08-08T04:00:00.000Z,11.85,12.112,11.51,11.8,11.8,902500,CMCM,11.191385676742692,,,,83.15570422809138,,41.200031109037226,,,,,,,0.524027298644185,,,,,,58.8895347659379,,,,,,,,,,,
2016-08-09T04:00:00.000Z,11.68,11.9,11.54,11.79,11.79,480700,CMCM,11.324411081910982,,,,82.81573591506277,,-7.859671038934207,,,,,,,0.503523886313662,,,,,,77.50105821455125,,,,,,,,,,,
2016-08-10T04:00:00.000Z,11.75,12.49,11.5,11.95,11.95,1823000,CMCM,11.46343084148632,,,,83.94661867222271,,67.86840031520856,,,,,,,0.5643334005244542,,,,,,75.8718603553321,,,,,,,,,,,
2016-08-11T04:00:00.000Z,11.85,12.6,11.83,12.53,12.53,964000,CMCM,11.700446210044914,10.709500000000002,,1.8170357729004096,87.22788906835325,,154.55392499417715,,,680210,,,,0.5900417254588974,,,,,,33.1428095804162,0.000542326745711641,,,,,,,,,,
2016-08-12T04:00:00.000Z,12.52,13.46,12.49,13.26,13.26,1637600,CMCM,12.047013718923822,10.884,,2.074679734320462,89.99872303392841,,144.50389316629708,,,734810,,,,0.6375365097765353,,,,,,5.181456280515939,0.0000010717590259723409,,,,,,,,,,
2016-08-15T04:00:00.000Z,13.68,13.79,13.27,13.56,13.56,1333400,CMCM,12.383232892496306,11.061,,2.3370656815759534,90.87485711097104,,108.62390586884786,,,773365,,,,0.6240944460544683,,,,,,8.05826967804444,0.0000010717590259723409,,,,,,,,,,
2016-08-16T04:00:00.000Z,13.6,13.62,12.61,12.61,12.61,1503000,CMCM,12.433625583052683,11.1905,,2.3786422597776355,69.97122960496857,,23.51573676680964,,,829190,,,,0.6723326402976597,,,,,,96.65681378854927,0.37482187907704745,,,,,,,,,,
2016-08-17T04:00:00.000Z,12.63,12.74,11.41,11.69,11.69,2196000,CMCM,12.26837545348542,11.268,,2.3373283894224164,56.43304814416042,,-107.97254487856412,,,928595,,,,0.7545410602604523,,,,,,69.64634120193716,81.64589314169416,,,,,,,,,,
2016-08-18T04:00:00.000Z,11.81,12.06,11.665,11.83,11.83,1143000,CMCM,12.170958686044216,11.357000000000001,,2.2798868392970584,57.77200378956454,,-88.46181530267035,,,971860,,,,0.7095984277278959,,,,,47.352480473315374,89.96280839332202,76.85460766278509,,,,,,,,,,
2016-08-19T04:00:00.000Z,11.59,11.8,10.82,11.75,11.75,1185200,CMCM,12.077412311367723,11.437000000000001,,2.2162590101339603,56.69965499982915,,-83.02296710117922,,,1019750,,,,0.747148624261909,,,,,19.403989669126965,90.5849356865907,90.4105891439508,,,,,,,,,,
2016-08-22T04:00:00.000Z,11.62,12.74,11.52,12.26,12.26,1596400,CMCM,12.117987353286008,11.549,,2.14371546619417,61.59388010803091,,16.895761741122495,,,1084215,,,,0.8062550462291704,,,,,61.049363139534016,97.32729118443066,47.50620763258628,,,,,,,,,,
2016-08-23T04:00:00.000Z,12.2,12.5,12.11,12.3,12.3,854600,CMCM,12.158434608111339,11.665000000000001,,2.040132348648004,61.957076036980595,,101.82544209925867,,,1098135,,,,0.7542231654505243,,,,,65.21429703940734,97.3459686860409,58.80555963024907,,,,,,,,,,
2016-08-24T04:00:00.000Z,12.18,12.35,11.65,11.79,11.79,737900,CMCM,12.076560250753264,11.752500000000001,,1.8990826732925712,54.8366450259868,,-3.6681715575625566,,,1111145,,,,0.7474452697692087,,,,,36.61423837946207,92.65898421561707,98.84678409668577,,,,,,,,,,
2016-08-25T04:00:00.000Z,11.64,11.82,11.39,11.72,11.72,628400,CMCM,11.997324639474762,11.838000000000001,,1.7234337817276717,53.92067090494176,,-61.19544592030398,,,1130755,,,,0.7077646110480575,,,,,12.850987519106491,92.99445795629961,97.73191035338195,,,,,,,,,,
2016-08-26T04:00:00.000Z,11.64,11.83,11.41,11.71,11.71,773600,CMCM,11.933474719591482,11.927000000000001,,1.4878588642744548,53.782460849684874,,-81.00558659217866,,,1150130,,,,0.6717940346670503,,,,,9.502091690705369,95.0623729037273,95.27614435694684,,,,,,,,,,
2016-08-29T04:00:00.000Z,11.56,11.78,11.525,11.75,11.75,458300,CMCM,11.892702559682263,12.009500000000001,,1.234981376377836,54.287199838241285,,-47.79262859457237,,,1149535,,,,0.619694780333669,,,,,7.84473344301477,97.25731470464613,93.7692080124293,,,,,,,,,,
2016-08-30T04:00:00.000Z,11.68,12.99,11.66,12.28,12.28,1843000,CMCM,11.97876865753065,12.0945,,1.0498661819490769,60.450356043952205,,140.6312826698832,,,1180615,,,,0.7084829327919604,,,,,60.91495659606157,91.83586860586388,96.2990669208184,,,,,,,,,,
2016-08-31T04:00:00.000Z,12.38,12.99,12.38,12.86,12.86,1268800,CMCM,12.17459784474606,12.16,,1.0690930735909965,65.87288342177582,,118.03331197950024,,,1146170,0.5936876259860302,0.7876404215693024,-0.19395279558327216,0.7086725661929655,,,,,100.26695201940863,55.886453198689956,53.87830890549149,,,,,,,,,,
2016-09-01T04:00:00.000Z,12.86,13.063,12.57,12.9,12.9,1018000,CMCM,12.33579832369138,12.208499999999999,,1.1101761121553295,66.2168968503713,,86.03419492257204,,,1150205,0.6085139628034835,0.7518151298161386,-0.14330116701265516,0.6817134954188449,,,,,107.04121155427582,71.5838273740789,55.344318031115506,,,,,,,,,,
2016-09-02T04:00:00.000Z,12.97,13,12.8,12.91,12.91,848100,CMCM,12.463398696204406,12.2625,,1.136043573108127,66.30833406278578,,67.72952660485201,,,1159775,0.6139931274005939,0.7242507293330297,-0.11025760193243583,0.6214993084914892,,,,,106.1799847607932,83.314771440611,61.32766907138095,,,,,,,,,,
