date,open,high,low,close,adjClose,volume,symbol,technicals_ema8,technicals_sma20,technicals_sma50,technicals_stddev20,technicals_rsi14,technicals_cci50,technicals_cci5,technicals_snapback,technicals_hasCherries,technicals_avgVolume,technicals_macd,technicals_macdSignal,technicals_macdHistogram,technicals_atr8,technicals_ema8w,technicals_sma20w,technicals_ema8m,technicals_cci50w,technicals_cci5w,scores_ema8,scores_sma20,scores_sma50,scores_ema8w,scores_sma20w,scores_ema8m,scores_snapback,scores_snapStrength,scores_snapTiming,scores_guruScoreEMA8,scores_guruScoreSMA20,scores_guruScoreSMA50
2016-09-23T04:00:00.000Z,15.25,16.700001,15.25,15.75,15.75,5048100,GSUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-26T04:00:00.000Z,15.45,16.24,15.45,15.92,15.92,973900,GSUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-27T04:00:00.000Z,15.86,17.33,15.86,16.639999,16.639999,1091500,GSUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-28T04:00:00.000Z,17.139999,17.4,16.761,16.99,16.99,383000,GSUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-29T04:00:00.000Z,17.299999,17.299999,16.200001,16.75,16.75,454300,GSUM,,,,,,,47.47360093765675,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-30T04:00:00.000Z,16.73,17,16.65,16.85,16.85,286700,GSUM,,,,,,,45.854383304609,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-03T04:00:00.000Z,16.65,17,16.5,16.709999,16.709999,87100,GSUM,,,,,,,-33.958464250203875,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-04T04:00:00.000Z,16.52,18.290001,16.52,17.85,17.85,511600,GSUM,16.68249975,,,,,,149.4271088192787,,,,,,,,,,,,,34.482088174046325,,,,,,,,,,,
2016-10-05T04:00:00.000Z,17.99,18.219999,17.32,17.389999,17.389999,274700,GSUM,16.839721805555556,,,,,,90.90900724415332,,,,,,,0.9549998749999999,,,,,,86.27826138408513,,,,,,,,,,,
2016-10-06T04:00:00.000Z,17.299999,17.43,16.506001,16.82,16.82,164100,GSUM,16.835339182098764,,,,,,-39.45650515750126,,,,,,,0.9511247656249997,,,,,,99.09497252941108,,,,,,,,,,,
